sha,Positive,Negative,Final,new,total
d2631ec621aee0878d3b5950c81546a7d43417d9,1,-1,0,,
6020f105ea0fb4bc68c7622c5996702a956a9299,1,-1,0,,
0188a7cdf7e8c456d4096dce391e15960943cf81,1,-1,0,,
ba768a9328d19f0e66625191cfa4489014a8422b,1,-1,0,,
6e1a1f71f2142559daaf1fc861ac798dc9e8f4ed,1,-1,0,,
df4121b8d9b2985939c7befd13587188bfa0f69f,1,-1,0,,
78a877ace7a57ff859ebc328c8563ff51ebe7159,1,-1,0,,
208fe02b0d684d995fe1d37c516c7145c9cdfe21,1,-1,0,,
bef23bff829bae4c2f9355f0355aa5adbf05b99b,1,-1,0,,
ffeb4b354b2586834b3b0703c49a97712d306603,1,-1,0,,
4a08f49b50a7a48e8745aebbb356872dfd0b2928,1,-1,0,0,
3a9a4e9e4a3463bc93580017654236ed728f65ec,1,-1,0,,
683a530641f5e57c6bd725fcdca324026b906f76,1,-1,0,,
87fd8894be2403f765b3ba0492cae0f2e487d921,1,-1,0,4,
6f18d8b1ce52d440ab104bb3f0f97b8b5262f8f7,1,-1,0,,
60fa75493c6fcecc323a2d58aed67455e4ef630e,1,-2,-1,,1
b80de9378807f9b8128ae63c2aeba7d326eb045b,1,-2,-1,,2
7d397a720b946b96e057a196d2f037d5274ed4b5,2,-1,1,,
35cf457bf5c487afb2d380be17956b3084a1e558,2,-2,0,,1
0959aa599fa3089efb508b85ebd51bf634c5c02c,1,-1,0,,
d34372ab43beb59ba9137996954b18a671d946ed,1,-1,0,,
3919547f1e5f7940974e383f4f573e48cac7e09b,1,-2,-1,,
f5e3b5b3614bf8f6a28be4e42dea02ca1cdf639a,1,-1,0,,
8df8e9a76f86a106f02019aabec14ac04bc04463,1,-1,0,,
257a74480fd529a2bd0d091a3a6188a8ac2c6815,1,-1,0,,
92e1225107e5204d24fd95b28497394918c3c410,1,-1,0,,
1fce23c6d7cd1ef5e5503c5380f65cc8d6b62795,1,-1,0,,
034ec6ba48380d105b6936109558569f157eace5,1,-1,0,,
ac90e6e0a57d3316f27f8c5f1d2be2499eff659c,1,-1,0,0,
413887485eaaff20d960fed8d0c5b10449cdf1d4,1,-1,0,,1
7c5b158d732db30d5b69a2711b68ff29f888db4b,1,-1,0,100,
5316bcc1094f54f93821a1c5176086fa9880d691,1,-1,0,,
87e308ad16e0e9649efa773f5056f373c7b95336,1,-1,0,,
0531b8bff5c14d9504beefb4ad47f473e3a22932,1,-1,0,,1
349c11ef76b979a5dc541e16552599e7feed5af5,1,-1,0,,
97fafb02d98ba4f5329e34cbed532b65c087e9ee,1,-1,0,,
5b92876d8c30c7f1be7a914fb46e438eb1a26638,1,-1,0,,2
52595d32b40dabcd817dcddb1336905d2de315a3,1,-1,0,,
261168476c9ef0847c7efeaa2a3695e93a33e30c,1,-2,-1,,
7c04f6b38c0547ca05430027d037bf551432ce10,1,-1,0,7,
863a064b480b2af8fd96fbf045ae25b974045d72,1,-1,0,,
6886142c607c0f95f32c2eef02f22ff6b8101b26,1,-1,0,,2
69b46cef32d94f4bbed3fc9721d147d84e15fa3b,1,-1,0,12,
22c37c827cb99e9534a5ad60948ea88dc643a7d7,2,-1,1,0,
12f029acb2f392a67f40b2ff28079c7c462aad6d,1,-1,0,,
e92fba97349728e9a229f7f0658c9e5116d2caca,1,-1,0,,
512a76dfa4f56190c309b3deeff925ec35f9cbe2,1,-1,0,,
4388cee20fc03de559bcd861ad99b64ac7a9a1ff,1,-1,0,,
75fdc86d758d42913f754f34e6d0863a94c1d114,1,-1,0,,
dc12d5bb95d6e20a848ec79252c74e6a484d4b97,2,-1,1,,
f651b7a504f9ec5c1c7f89ede072656d36def3d7,1,-2,-1,0,
cdf8dcd21009ba6f23e8f94178199b10961693fc,1,-1,0,55,
2b546da2b9fc3a3689c78b644a0e39d7bc44ef74,1,-2,-1,,
9ffd288439b5eaa60dc5c52a6910ef86058c5f47,1,-1,0,0,
b16d261caa1f99bcb984fb0e1bf7d6b686f0c127,1,-1,0,,
3105d567c678d7ba7a8eaab1a276682e187c86cd,1,-1,0,,
95efbff863bc20bcfd49da00db5bca95d5c059d7,1,-1,0,,
0adf8e24335b46ab9c00851d36e37558e5099f51,1,-1,0,0,
1667386b61de0c9f1157dce157bf2529e3715cb6,1,-1,0,,
5ded8249023cab886098d31cc354069ba7107cd0,2,-1,1,,
64a937b152e41ddece87a0c4c42f63a7934bd114,1,-2,-1,,
d1fa4c7d2a03ce44d7499262c522eccea8ebda38,1,-1,0,,
21adab60b7b271144bd719c04d23f07e155a9138,1,-1,0,,
755bf76e0945c05baf29b2250cb7211d85b66625,1,-1,0,,
a2404bf8718c8abc11676887d0be17a0f5a02e03,1,-1,0,2,
c88f36e86ed41f610b1ceef9355f2c31f54486dc,1,-1,0,,
c9f2c13237dadcc961e7b0f1c0fba7b74fdcc932,1,-1,0,4,
ea840061b8adbecfd8afc7311ca421c6eedf522d,1,-2,-1,0,
59d6a57f9a5e93146bcc83bcdb6f7c26ce644c51,1,-2,-1,,
81adc5c56ed93b418ffdc158f7db21a25b3402f5,1,-1,0,,4
6df65bf346344a1b29abc51c2f3e866b6a9d2c55,1,-1,0,,
ea165508aa83e4d9bb7174d0a2ec8450932e4908,1,-1,0,,
cdcd75a9aea63f9754452b987be62b639bee94bf,1,-1,0,0,
6f500493949d7c1e938a1f3325e1033eef6e13b2,1,-1,0,,
abd66858b71d2cad75bbfbcb4cb0b616caacc5ed,2,-1,1,0,
2ca8bac6da3366e41dc35924345ec40d0c906418,1,-1,0,3,
8fd44d6ce199893f2f427243cad64b16b4550afb,1,-1,0,3,
8345dc78a67480c0e84281e9e456ecb1631b6294,1,-2,-1,,
82541b24756bfe2f618e87f42f577970e0858667,1,-1,0,0,
5a35bb298df5c609cdf1a011dcd4de8a1d035d20,1,-1,0,,
0da939badc85c4add2153e7f2da9d4b8a2832d82,1,-1,0,46,
21201034b66220709b9b65b43a1e1fa85b628955,1,-1,0,,
eb932d8a9eacb6517cf18c68edbb722fe98ec505,1,-1,0,,
d89197d4908d9355fe97635878490d3514c2ee01,1,-1,0,,
ad2358bba102bd4e9876028cf30341ec48aabe4f,1,-1,0,,
870d0b74ad7f0a06e8313b9b0d872acc4543d238,1,-1,0,13,
e85c3d1a7dbf857494c5b83cd9f714a2585f68ad,1,-1,0,,
85733b39108d3d6847a0e34b08ca2e5d6f80b360,2,-1,1,0,
3f6625d1e1b7273216e0163bb34b61293a43bfde,1,-1,0,0,
2a32cab3736e1f822706a0f78edb399e592fbd55,1,-1,0,11,
644806b2e3640ba8f730a2483b74b551524aeccd,2,-1,1,,
674013aee82671797d880fd1d4f4f77b4d81a564,1,-1,0,0,
ccd9cf8b7b1137050dcff47c6a5c0787d5201fd7,1,-2,-1,,
22cb68216878af4649cde82838c7bf94d5bbe4e2,1,-2,-1,,
acfbc75640d5eaeea7a2ba9329e32f9d1efaa649,1,-1,0,,
35f20bee43d1468455c08622cfde575c6e90cfee,1,-1,0,,
092ca202471c2e10ed6f2ef3010396b44ab4f1d7,1,-2,-1,,
3ed9f0f35aa82e04798ff4f35a32207787d78074,1,-1,0,,
2c6ae528859e5c63dd661b8c17e92341cf46b1af,1,-1,0,,
bf01afa8d712740fd784cae6a968ae9b7fe2c027,1,-1,0,,
8233b04a09f43cee59ed1f618c3457f22d3b2e75,1,-1,0,,
52640f5ba336ccc34059ff40558ac8718e392cc0,1,-1,0,2,
0c19e4e070787035f40705c46180a0f868e80847,1,-1,0,,
bb79c2bec6f29ea07001875477534b2c741b60eb,1,-1,0,0,
ed162767439add7547a66d8cf38d591a92f2e3f6,1,-1,0,,
52e61be4ec0cddbf7ec70854c0e25ba25427c035,1,-1,0,,
4c9a875503fae2e9e4b428fec270e335b35d07e5,1,-1,0,,
46a1164c2d4da997a826c087e4aa0f71cf02df48,1,-1,0,,
3187838df412b2f307feaba78e773bbbdfe26fed,1,-1,0,,
5ec3757fad2b261974b7e24f067a9dd0b15cba9a,1,-1,0,,
28489d0024ac8304925f5f651ba2e69d63ce9c83,1,-1,0,0,
eb7e414f1a2bdd90b7a9e31d8cc3ea39512ada7b,1,-2,-1,,3
448d778977595cca4e2c6e1de982dd9ddeac206e,1,-1,0,9,
cb0fc9d5ae58ea29a78f43f9c20a54b6329b63c6,1,-2,-1,,
a5f11a2bae8b1034515a7a4e076d8dfd17d69ddb,1,-1,0,,
ffbfb6713df6c9c2731038963c01590e182f026f,1,-1,0,,
b61168494e5d5850855d849665dc84c495d7a3ad,1,-1,0,,
ba8393aa98116d3fb2c0801b5d6ab9d80c412db6,1,-2,-1,,
75ba2f1bd58dcd0fe3dfadef4684924426b8d9f6,1,-1,0,,
00ddac93bd04e70f665630a51d930074c13a83cf,1,-1,0,,
400bdf4bbbb7fbf8e5343dcf1a0a301c0f371ed5,1,-1,0,35,
58951bdef5bf4cb28ca07e759f938898f8086054,1,-1,0,13,
ce3ee1bca053962c8dab8d8568e9c1bb3728f01b,1,-1,0,20,
0063b90a47eedb7633c91acd9be6159040aa98f5,1,-1,0,,
9b3204b5f0494135e9178736aaf130154faf4b5f,1,-1,0,,
658d824b9f632f79a2b29979a6dfbb1a0a925783,1,-1,0,,
587f5e61ac811a7e5d75a3113be7cb04079bbcd5,1,-1,0,,
58cc48d0c621c1b66d490c2135c53778ce32f0fb,1,-1,0,,1
678f65d5380019555dfb690168517ca5dcfad3bd,1,-1,0,,
c1f307c15730c59d2983278caed2f882215515ee,1,-1,0,,
cfa7155c24089a2fbfd2e9481b56ad953079acf3,2,-2,0,,
9517e67349a3130552851e0576da00dee1cf83a9,1,-1,0,,
ef490fedb18764bb4122e87593897f73a9c03d0b,1,-1,0,,
fe4fb241673dbf5a3e438a0ec5a2a9ac12d2e1f1,1,-1,0,,58
09b2b2af454bfffce0bf9105e52c8ec5316a305f,1,-1,0,,3
797bf4dd49b4e0163ba991267a72a67e95d8d869,1,-1,0,,
62ec36edd785a346d7e4adf345c8f3598e3cc6a3,1,-1,0,,
76592d6f97491239127ff99e4f1f0681231b4c16,1,-1,0,0,
071b8943520dd8aa3b05c2b3c6c452a81778ebae,2,-2,0,,1
f69ce0975dace41c2fdbc5fe1814b0685d8d8664,1,-1,0,,
24b6b37e5b6620a06afcb24f02bc30132b81ebee,1,-1,0,1,
1fa6ae3be23200c787cc1c25c0bb8cac99ae0d17,2,-1,1,,1
150085992ca0ed93116ae342bf51ffec56a3f10d,2,-1,1,,
ff7312055a6ff5bb76b349af02f6d9c4169fe31e,1,-1,0,,
e92bafaf2fde8bce8d7e74c971d449e6323e34f1,1,-1,0,,
d5259ca7682e7e968447c4867d16c05f3114272e,1,-1,0,,
ba41db1a689f391420428a4e2f5115616237bf6d,2,-2,0,,
18b136251072d686b0c68de937ec3aac3f82eb89,1,-1,0,,
bb39cac1b3c24a508b0cd80abdd27e67a8bf4355,1,-1,0,,
4250d279e381cc5aebe9bc9d421ae1b5e926494c,1,-1,0,,
7ce53f0d0f364b1189c188e2cbeb13dd3eb9ba51,1,-1,0,,
de62c8a473a1ba18e56eb3aec60a812060c859ea,2,-1,1,,
8664ce24282a3d3235cc5e4eeb568208b8a3218f,1,-1,0,,
97b9cff7288fefae37c2dc35036636e1bfc15d7e,1,-1,0,,
e00cd997eb8b607e6965e93975bc6d57b6d29aeb,1,-1,0,,
bae8dff51f1f6f769fff5b901bee3a1ea0c7f998,1,-1,0,,
85a221d06bda72bf9756bd5f23d86f135d2eabdd,1,-1,0,8,
335bb226c0ff138fa90ca5219b1d4e8302c99dd9,1,-2,-1,,
3c6123f7e08c21a2cfbc4a1c21d131359ce537c4,1,-1,0,,
2612d75487e4990a00f944855c70e2b0f7a0ab58,1,-1,0,,
3ca121985eb2e7d24e3ede9981976af37ba0b57e,1,-1,0,,
42cff541252becf151d9b29ba0cdbbbdbbcf0ec3,1,-1,0,17,
a0a18aca7e9c60d1ce06d0ba91926316656e0099,2,-2,0,,
b8f431020f3af60ebbfe4018168a9cc741dbba19,1,-1,0,,
7ffc515705d4962fe63c50a3f00b360e58e8abd2,1,-1,0,29,
cf02e7190bab536b704e2f3c562dfaaabec83c4a,1,-1,0,,
4e21ee78450030b38a7934cc50c81f1b5d578243,1,-1,0,26,
031f1ea5a08320ece917e1db3145e8af551b2879,1,-1,0,,
cf8a50201cf252a407b3007cc0efb81e6a34752e,1,-1,0,,
ada6a68bd5d80032ffbb385178ba41bb8e883edd,1,-2,-1,,
f4669d183824b1af401111fd079cb9f71577a55a,1,-1,0,,
2e0d61d338020e1ad27298736528aced62265750,1,-1,0,,
7c400d4d9eab6457838da2c10aaff82a90d820d5,1,-1,0,,
fd78b7cda45098cec4e7e4acb2d41992c0b77955,2,-1,1,0,
feb4bf0db088057a7d838df12bcb20a89f06d7c8,1,-1,0,,
b31a371adf3c2dec712ddda41f2a8f7fc3382144,1,-1,0,,
306d20746600595dbb76fbe2e9dedca4d534c3a6,2,-1,1,,
eba7ccba10e5cddd5323b169238ce4de98fe31ee,1,-1,0,,
b20b62c91c737178fd3696400e9a4b3b8a825102,3,-1,2,,4
27f72d4b886ee6a44d4265fbd02b2d110f1cd97d,2,-1,1,,
9869e7875cf052f6c54e4ffedf9fa70f3803e3da,1,-1,0,,
24be900ed9ab4b26075bb5ee4482989526b5cca2,2,-1,1,,
707d9cb0e8961adccb4e982d34e1709327d9e0b6,1,-1,0,18,
94a3d4664713cbb488209f207e1c483df963d6cc,1,-1,0,7,
2519ef8164d6e3405c40c3f187b5477188d142aa,1,-1,0,,
7190d234ba7694a4e92cd11c8d7e8853447bb0f1,1,-1,0,,
02ee6fae45e5b6c2c90af88f6479fb130c87cbe7,1,-2,-1,,
4d5962a85ece462f2eefe94e921d654fba8bcfd7,1,-1,0,,
77ac15bb78fd9bc4f698edd44bbd88a55907a2b8,1,-1,0,,
622d861efea555e98600f165f6521afd7f4084c0,1,-1,0,,
25f23643a5bf5b7033c83876368258c6f4379b35,1,-1,0,,
2ea065c0ef22ea7cf58e9fb6d6f24c69f365bed6,1,-1,0,,
5ef3600f81cad6cd57c91440d2dfed457bb543c6,1,-1,0,,
ce9c6b5e28a38c9bcb1500f9ce1448a2122aa0b0,1,-1,0,,
bbaf1bcc05469f4c45646cc348ea2a91348364b0,1,-1,0,,
12c73c7f527f9a49774457c51b86662f0efc097f,1,-2,-1,,1
4746752f368fcfc0e687510f1d30626ff3a39d8c,1,-2,-1,,1
0aaf151e2a8659401c57a9e73981364e7a055bc0,1,-1,0,,
ea3804ef714b4a3a5d791e1b86810a7147c87bd5,1,-1,0,,
cbcb6fefdff8877b4be40cbb3e104a819726a90e,1,-2,-1,,
3e8fbddb761207d35b3fe59618447eea846ab18e,1,-1,0,,
236f59d5b58f510e6dda6e74321727548e5e47e8,1,-1,0,,
bf5df77b700f2190bdaeb6d796d917f9955c0c66,1,-1,0,,
7108d09077af0cb58c89a9ecfa4b9df9a1aa98dc,1,-1,0,,
0d83626fc0b480025a5c0905e20522a3465c0d4a,1,-1,0,,
8f3cbd2c46e1fb3263ecc3090c3035cb0ba7c2ca,1,-1,0,,
1b903d31b82dc39776675cb836be6fcad981786a,1,-1,0,,1
d8a3a8ff43a936e61274c075860732801853d9c8,1,-1,0,,
87b53faefdc83490715f56bcea2ab0984fe99ffe,1,-1,0,,
f81e59293d3e6de14c8fafaa40845a630bb7ab62,1,-1,0,,
7d39ba4f2875538544d52c8e35ca3f038c16489a,1,-1,0,,
c001241ffb8e464895966563b84cf614165c573d,1,-1,0,,
4fdb947b43d7bc2b37edaefaea7af1d89afdbc62,1,-1,0,,1
b4b635e6a06e026ead9f067cbdc7acd274ff10c2,3,-2,1,,1
bafd440040db4097205b7105a777c2ab4f5af16f,1,-1,0,2,
1aa722d3379df88d05c9455d7630b7236edb9d9b,1,-1,0,8,
9e48ffb2c3f7051699b882da02f84525b3ff2279,1,-1,0,0,
581b19f0fef9fbd7f4a5e2d6569b8eca09bf28e1,1,-1,0,,
bc3b13bc875b486fcaddcbd2a8aca9e3817e47a2,1,-1,0,,
788d431d98df0087a4ea7be7b3c82c4c5d2a8209,1,-1,0,,1
a1f1540a9f53b72e257337824fe27abb624618ac,1,-1,0,,
ae2183c71dd798a6a45b538ec673b4a50d175589,1,-1,0,,
143c73089702bcee5a5e451037011b76fb708939,1,-1,0,,
f02257a3437fcbb321bf02a3965979b980138650,1,-1,0,,
0c2a29b39aab065b4850b85032f9a9ba0a918352,1,-1,0,,
17beff852f67373a02c02438e304be752108afe7,1,-1,0,,
b9466bb2dcc1dfcf88629486fbf9b84e1bf13ca3,1,-1,0,,
70564cddf7c0567ede19181ec7b5c5c1a7d99fdb,1,-1,0,,
350b8edaa1af8448ffa89be0ed77ec475d870ed6,1,-1,0,,
7b233d8a2d13e2b7e235360c1ad8d915473fe805,1,-1,0,16,
4c037155764455d8d5e2a516c8120b0363ab03b4,1,-1,0,7,
cec81cb536ca5b7275548d71a213294e0674b603,1,-1,0,5,
f2c53cc357735c42f3cf998a1dc9768462c1c4c5,1,-1,0,1,
fdfc935f4c1bcf9371b117401f2f8e0e8dd52159,1,-1,0,7,
4b7772cb3eca154aaa486ff487dca34a1b882345,1,-1,0,,
9c68e5ba5ae7048d9c9097e569a218a6f82a9a9b,1,-1,0,,
2eff168e43e62e6d0b1a7b2e0a703856b68e26b5,1,-2,-1,,
09167194a3c04ea20dff271b04e517340d8eab17,1,-1,0,,
520ab9f8c9ac5168c93cc37b846d92ca2e3202be,1,-1,0,,
32b674dddd8eaca6c2831967b0bf55a963742254,2,-1,1,,
b34091e15613d302f15686c68b715b0feae3de96,1,-2,-1,,
36e460a3e6ea40fd9453b06350da1cdc5292d6cd,1,-2,-1,,2
1d5b004d39b91d5d18980d2747a34665f11d0ee9,1,-1,0,,
58456dabeabcb40c579b6481438499d53fc1a7a9,1,-1,0,,
3fb72d6ab6ea5d03f68bc8b2ed51d835f1a4aaf1,1,-1,0,,
f2ef8f041b44c6982f2856c683921a25ba8166b0,1,-1,0,,1
5f34896edacff5834f34c06cd6c81e35ddc96264,1,-1,0,,
a372ee899aa342ddfd7f50d82d8d56fcd8ce6e57,1,-2,-1,,
eb9af4d3708a91c6442966dc38ee1d6139d361c7,1,-1,0,,
0c4f59aabc380a579c611f7d6623fc141527a52b,1,-1,0,,1
7674374ecb42529aafe8267bf963419fb551600b,1,-1,0,,
9563a1b6025a81d27b30c18d529d6309a46f9a77,1,-2,-1,,
f88dc4ccb13fffcbd81a4892ab91d4a952464905,1,-1,0,,
f59bf8478693feb1e5cd98cd3b067e6715c85ef0,1,-1,0,,
fc99abe6b3902786d0e9b82f2bfcbf9636ede9a2,1,-1,0,,
5924a761d1a3351c4ae90e0325fe83f8f9f07cc6,1,-1,0,,
cdcfb0838167ed751b1ac9547ea6a2cb074103cf,1,-1,0,,
b7cb10b8006d28063f268574cb19b44a1a50331a,1,-1,0,,
504bd056350db7c523954cca2d6f5e57069124ed,1,-1,0,,
cd18923b8d26ae7a11766df3a33c510364ad14c5,1,-1,0,,
ff92254fcbe097f603fa48b7c8df3eb6a7e84b45,1,-1,0,,
8667342b766f763d436968edcd6e8617d47c8ae7,1,-1,0,,
d5db28f41e04ffc6c16d160c5273340cb802b995,1,-1,0,,
7d62827b63071d4e054e5275339ca1ff8b8c7fcb,1,-1,0,,
38cab99202568fb357919876a507c9267a980ae9,1,-1,0,4,
3e5bf0ea2fbb3dcde30a2e944ecd2024652a5be4,1,-1,0,,1
fbb27acbdccc4c1d2ae1f6760d406470581228c9,1,-1,0,,1
6bff9aa0cf10854831e5e0edff464e0b29b012c4,1,-1,0,29,
d0c961b82732e0aefb00c73809248f4a589bd323,1,-1,0,,
8a38834b4bfdb9b513049df6e660f06b7c8cde3e,1,-1,0,0,
0f221121fb8f96326901e56698cc4deb85a68bad,1,-2,-1,,2
6507abc595f91ac0fe8a832b8d68fbf51977d552,1,-1,0,6,
6c87f8f2adb113070ebee929cd9c9aec1bd9bfe9,1,-1,0,16,
d8181f56f4b1005669178178beb24de2d3c43748,1,-1,0,4,
c978e36586fb43e8c051830879702318075d1c0e,1,-1,0,,
8c4e92258d5d2b34fbee7d402d70892b02dddf78,1,-1,0,,1
ce65cca3df9a4215720aebaf9073184f91cd24c3,1,-1,0,45,
ee8f4a55904c41c487a32cb4a0023cbea7d7d388,1,-1,0,11,
ea3cbbfc7cebb2adc6edd8c9aaefd786c7cd05df,1,-2,-1,,
8d3e766dc35fbb3531446ede4e216ea83270b358,1,-1,0,,
34e097bf05339a84814b9e0bc170708c763ee426,1,-1,0,0,
00a362e8a8c7c31490b6f0efbac5cfd9e930834a,1,-1,0,,
c9c816ed3fb54e7ecf12c2a4bc06014b4fe277b5,1,-1,0,,
af3720ea870a13e665773b3b0ff4e8ad4793f27e,1,-1,0,,
b66557cb3e6780f688d3ea5b5155fa00d3a9e96d,1,-1,0,33,
d2a3f29496d22df52ba4bf66aa5c408cf286d4bc,1,-1,0,,
7a8b681f591de2bb47770f466f3867bafe70a9e2,1,-1,0,,7
b868b24c3b1e981e52ae8bc82c50a94f615812cd,1,-1,0,,
770ee735efa935a21b9992090eb063732e826ba5,1,-1,0,,
ea88d82b41b85750ba2bddbbe2e71ca3580d621a,1,-1,0,,3
2b0b6845d3c96a4c784d5c0b1b211860909d2f23,1,-1,0,,
c704c5cbfee653142bcb887c0791330511fbd83a,1,-1,0,,
d0118b232c0823f88e732fd060a0e17ee3501fb8,1,-2,-1,2,
99c0362351384b71b4013883dde1200a13ab64eb,1,-1,0,1,
35f2b2fa128cb9444dddaa00ddd994ee087901b2,1,-1,0,,
429611e1dd7a661b9c4a6f125a16af73f8992844,1,-1,0,,
f1be5f4addf30f47b1d915ca708566bf49beb7f8,1,-1,0,,1
e94d213fd973eaeb9b064759406ad3d1c4b8e473,1,-1,0,,
6e50257ba11350fedf5d45a1f0d7622002eb765a,1,-1,0,,3
d0061d4c0980cf8dc9f531f054fe493c8457f0f6,1,-1,0,,11
b0585dae4cfe7108fd8bd80d7c4b890f95e42119,1,-1,0,,
28c6989099fc538cfd9d1d8d13075901bcec769d,1,-1,0,,
9d48d219963045d9e678fc65664bca33e8296dfa,1,-1,0,,
9f2fdcddbaabea44ae2532a0caa3e5ad0e099387,1,-2,-1,,
f672e11ad9dd98a4e2b0e36bf3de7ef8854c570a,1,-1,0,,
0499cffcb53f928a5083f701603ccf3ec3c81c60,1,-1,0,,4
98f6cbcad8ba427f7caa2f086ca72da1c6a9294d,2,-1,1,,5
f49c462e71090bf97a294d7074d6d0234a5abd60,1,-1,0,,2
cd7a56e7e8181b2ebfb7925f7dee7b74fa438fba,1,-1,0,,
74ba4ebca1188e593526829a506113f2e930fa5e,1,-1,0,,1
0bfe5a01c5fe084225eccf216a7310abb6c1ab11,1,-1,0,,
fc28bb8b69d4462e24a76320540d7f773a381540,1,-2,-1,,
0950c46beda335819928585f1262dfe1dca78a0b,1,-1,0,,
a77f90a27ff169056d332455f0866087281f4e1c,1,-1,0,,
8ed552b0103e3ac62ecb64750e3e544eb685b833,2,-1,1,,
61fb9244c525138e921ce93d2c9fe98ef8054fde,1,-2,-1,,1
394fb92a0b41be1d6d98a19c2588987f0d3d3af1,1,-1,0,,
b316700b76a311ad7821811838f7ba27cd088e87,1,-1,0,,
70bd7099ec082958928b821e89fbb7c76b1ed01c,1,-1,0,,
0181f0ef2b7564fbca01435449c0cbb879deaaaa,1,-2,-1,,
e1c235240e83078e4b3aa6d3fe18b5c77fdfb51c,1,-1,0,,
3424601e2a90fa38a527b69714bfe3626de4092e,1,-1,0,,
d0e42e3dfb45c8d792c6cced1c943c89b1d861dc,1,-1,0,,
eb5df87c7ec4d7f62873dcf29108ddc2abcd13ca,1,-2,-1,,
04068c12790b65a4537e38bd0c8ed31a44e1ce31,1,-1,0,,
c7b2a2d85bc0d78dcab6341897041e35c141f20a,1,-1,0,,
3b51273d501c09388992dfb70e0baf6d140cff9d,1,-1,0,,
16705d61b3b67afbea737dd6ce08db8150556fed,1,-1,0,,
97fbcc7e31f74d5479acaad858684b68c09b38cd,2,-1,1,,
2bf03cf90382152aeced246e062da83a38b51f4c,1,-1,0,57,
d35b3e7d8b5fd7b509ed5cb78937b29dbe240210,1,-1,0,,
cfca6fded7a1cdf1eb5f72c59ca4b3e4d8a47c40,1,-1,0,,
56bd8db2f46237c648ea0f7e8004883847cfb763,1,-1,0,,
52bf7e145152f3b9c5d1ffe07247bab5f95bdde9,1,-1,0,,
54c1dfd9d9a228f7959ac2eeef91dbafce030805,1,-1,0,,1
57875b052e7dec48f7702f395ba7f6fe5061834e,2,-2,0,,
7c6a14d2ea06580921b877c531a68746c8df50ce,1,-1,0,,1
a8292de5086cc915dc431036b32e0e98a72e8e91,1,-1,0,,2
a6ccf5af39d1b40504d3cde01b2419e03e67b581,1,-1,0,,
a78d7563ec7dcb328325caf1e06705d1cb3e21eb,1,-1,0,,
4510b6e4e1fd22b914eaf8599c5696bbf1fc364c,1,-1,0,,1
48ec950ffd0896f97d8dcb641adc32e71c31cc08,1,-1,0,,
fccef29ec96e0242010a79e582811dcae4d15faa,1,-1,0,,
12b41fed9e19343b495789a0e5fd8e8f0f30a470,1,-1,0,,
329e6ec25147b42938ba96e277784acb1879ca94,1,-1,0,,
95156a94d42e7bd7ac270c70e10f187c49ea32a9,1,-1,0,11,
c2a40bd1a391edf7f8b71965ca20fa84c72c0bb4,1,-1,0,,3
61e6eb97e8d7141e41b40222a8eb4b2f0508b9ba,1,-1,0,,1
f2e4e8188c3148a72c512487b3c837b12d96203b,1,-1,0,,
9cfb294362b9f9258a75acef90ef8a1dd3c82ab9,1,-1,0,,
b24b42f819b6c11b2d652a985ea8816bdc4a285c,1,-1,0,,4
e6f0d65e18f9385641fd9a1ff702590445169675,1,-1,0,,
2299a5e8d1247d11cf9d50453df8b0c07db1779c,1,-1,0,,
31fb8658b6084c56392934c51b21251c00a34760,1,-1,0,,
c7b86a56d022bb55b9e6505f6d1f63a469627473,1,-1,0,,
e036606e51736305c271e3e317abcb8e38f19473,1,-1,0,6,
c0297248533ddefd4f3f4220cd4629511c50fd83,1,-1,0,,
1220cff7f94e208f9afc2ff8e7acecea0c9f1de0,1,-1,0,,
b15f2576133a1fd2ffac120c6b3bfa08217fb916,1,-1,0,,
9de561434f303b8020269984d7ef313428414715,1,-1,0,,
832eb537e9df36a2e53a90e1f34e2008a36f3f17,1,-1,0,,
498c25feaa03a9a3a09e633814c192ddc770ced4,1,-1,0,,
8caf8ec93b3617749db90ceac64e06116567f072,1,-1,0,,
bd32659611c6546e45e96b2896c99400ffa6a1d3,1,-1,0,,
001017805340c606097401d1de9a432e005e2fbe,1,-1,0,8,
169e7e06ea223bd3fdca2460b74e9cd361439fff,1,-1,0,,
645c7b4e119e6b75cd4a9119564a80281de85e1c,2,-1,1,31,
924ce5c051e5a50f89cd17392a93ddd00d4e547c,1,-1,0,,
c6c5449578020bd9100be0520c4b0d67e7b7d502,1,-2,-1,,
38e9e3fbf8e9e705b2ba23443c6976ac46d9fb8e,2,-1,1,,1
7a5c5bda1868ae6e5abd3707fbfbdc49c66b545c,1,-1,0,4,
4a9f2fb05a3163e11ed35d85a33a6b8e216dde77,1,-1,0,,
af383b5addc32b34aff4bc1dc920339252e6168e,1,-1,0,,
225c4ad85a21670215bdbb5100663aaf98c62ae4,1,-1,0,,
0d420d7a132ae72db7e3f1acdb72eda209606968,1,-1,0,,
acfe92f43c5e6b223bb322bc2c65e3d16910357f,1,-1,0,,
cce874510408305fed6e01ab5b70ab753f9ac693,1,-1,0,,
12954a69895db8e60522c72557b93c53973dc436,1,-1,0,,1
62c29d2c6d7f320454703dda11028e8042dca987,1,-1,0,,
a7254ce3a264cc958c931cdae0c3861161be7a34,1,-1,0,43,
