sha,Positive,Negative,Final,new,total
da521275b7f85015c097dfe57921ecb8fe52635e,1,-1,0,0,
fb1269713b8463280d1b845fb24c542f7e095272,2,-1,1,0,
a69a85818b4144534e17d2b3649ce49e4b042f2b,1,-1,0,0,
133edfa35418cb6c525703049dd5f40fa310cf21,1,-1,0,7,
cdd543a2fd666ae6ed38bf17f8420b0d684374d9,1,-1,0,,
655e163fff8c2c6ae052ae343a9320761cbcac03,1,-1,0,,
23215fc280846f428e834de15db069d0085c662f,1,-1,0,,
66b1c23ae2a9ede95c78c18f55f5c6ae2c9cb402,1,-1,0,,
cc53136ae8754c20df268b6ea1a0cf3528618450,1,-1,0,,
12139a09886bd0f800297db81ecd2ce51500c835,1,-1,0,0,
b787ad6605f9a1f18abbfa608d922ec78fbb678e,1,-1,0,15,
7bbdb86f8ab7580c4d10d03a3620b34244c9ab87,1,-1,0,1,
76b7cfe85ef0d34b976b1e57e3cd7054285eb6dc,1,-1,0,,
a77dd6dae8d86334ef7003ce84d12cd8ff009f62,1,-1,0,,
0bc069c6acc4b2087cccbc01eb41c52b6a7decc2,1,-1,0,,
c5258ecd335be8f7dfea9e3e3d6d8ba9459e95e9,1,-1,0,,
585fb7fc9146c4711e95e33941677e04a1b6afca,1,-1,0,,
67981e78445399395a0bf5a5242041c74f628e32,1,-1,0,,
a41b6e58e4aec0fc3dc54126daf646229942ea80,1,-2,-1,,
46c122b7477921ac4f9453a0a0bd6e92ba5378cc,1,-1,0,,
8584d75c3002fb69cc0ee427d922362458481932,1,-1,0,,
7a80ab87fd848c595bdd9456c29f47c77a23336f,1,-1,0,,
cb360d32d16c9dc5f11e04eb5433d0dfc2568df2,1,-1,0,0,
9d024ecd8c914d4149cb6ccaa6e4a6a11500258a,1,-1,0,,
1e918ae519772d3a7e82a71acd55ae87f6bae6dc,1,-1,0,,
6e4acbe44992ea63b8729b4dd47907a3320c490c,1,-1,0,,
7852fdf1349748c258bd5439d58b8bb6a3799db3,1,-1,0,,
bbf1f60f13032827dddb4888486b01d62b0111c4,1,-1,0,,
83cd2f4c53ad424ce40017c1e2e23fc4c0a670f4,1,-1,0,,
8275fe347f9ee36339845f3dd05766bc0786b665,1,-1,0,,
fdcc6d4f6b4f9136f4d40513fd53f7d769f256bb,1,-1,0,,
745730d5acf9d0cd141535d566fa80b91efe4e9c,1,-1,0,,
a807ae8777e8bfe446b87f69434c33bb57374382,1,-1,0,,
146658af405efcc67042e74aeaa3bb71a641100f,1,-1,0,,
d591f6af0c29173d12c209d6122a51c114726a99,1,-1,0,,
63f6666b3cee5b5f98985818c08addd6dc4323ec,1,-1,0,,
c91851b67ebb17bdf176ee7be0ab76b4b36c86c2,1,-1,0,6,
47b7f4ff03c04b0248c5dd1831a9243773a959c7,1,-1,0,,
631d159e37710061d9db6ff79f22721228750fd8,1,-1,0,,
57878ca2624cca1f3a21a5f5719ba1f773b9465a,1,-1,0,4,
0d0908694757cfe900c8fd5c723d4db5e8efe87d,1,-2,-1,,
c3ffc105c499997bc12dbde51ef396fd5bd175c7,1,-1,0,,
eaea76a37e9a5ac667b99cd81c46353034e8473d,2,-1,1,,
a5dd18ee53be6acec931f15a480bcac734cc4c8c,1,-1,0,,
b64acf927515746850a599e6dc88d3954bfd01af,1,-1,0,,
930443a5bc5760c3319bedf7b36e13810bf0dd8e,1,-1,0,,
9a35099c686f85870148e44c3f3c64dc57ca734b,1,-1,0,,
206dde67c12e41f2e7cf61522bbd5028709bb47f,1,-1,0,,
4c8bb8ab554fb2c425bba61bf554aa20b546e352,1,-1,0,,
84262e744193d95b2861b09c9537de8bc2beba7c,1,-1,0,,
8d1894880b23a87fd21ee6473b8fe3547916983c,1,-1,0,,
3d2440c274d22494ff9886e33d6955933a84b5d1,1,-1,0,0,
32a1a126182a0f4481ed7215908a04d8c4508f5e,1,-1,0,2,
7a4ed449f0f687042d17a249f1dd6f82cf7ef049,1,-1,0,,
23629d2ad924f28318e399fb8e34ad4ed856b2b9,1,-1,0,,
42d508252e8595628035b7e2f6f78a4b9227371c,1,-1,0,,
d18712afbc53f2b836c6cb98cdf0110d689125c7,1,-1,0,,
95c39b0f085892b7b27e2b98b9a8b5c138353b69,1,-2,-1,1,
389d6197aea4f0b9e1996776cf930e786caab04d,1,-2,-1,,
f1ad2384169a1f9c62017d93038129df2739103f,1,-1,0,0,
1b710b7dfb781bf0d268f377e453dd49245938c0,1,-1,0,,
7ab73cd1df6c1be914a3ae83e026ec5737a2ad7f,1,-1,0,0,1
382fe31e79e664da597640dd8a329e87887a2854,1,-2,-1,,
ad6bcd46fa3b80c0655af8dbdf205dd8f28b3894,1,-1,0,0,
ebbe858f8ac4d4fdc47df42855d32576cebe9022,1,-1,0,,
7a3880aff8d0eda890978d05f33463bf6affd458,1,-1,0,2,
80b74fcd5081d2bb8764e0f1a15cc88ce96f73bd,1,-2,-1,0,
030871ab3c3daa92f5095de4da2d8eff008aa1c2,1,-1,0,12,
c95f9ef94763e8fdd88a358062b8943c6ec730e3,1,-2,-1,,
c696b7a8c5c4089e5fe811fb9526ee314473f9d4,1,-1,0,,
a3aca77a25a4ea3d40f20a331669f984ae7457f2,1,-1,0,,
0c684414dc33d99da5f886cc897d181d28893d8b,1,-1,0,,
cf4aaec40ccf4744f3218961e07bfd28f8a2ccc5,1,-1,0,,
803ebd9c984c91fbb4b21f8c9c5cf76a028bec57,1,-1,0,,
26931fe097c2526b2582a35393d60ba9019c5a76,1,-1,0,,
2fd6e04c6f40370f86510bc371f81f08c3cb4d5f,1,-1,0,10,
634df88b71fdc73d85b4b0ddd54cf6a337a556c8,1,-1,0,,
76cdd1c2a6b57bdbf4137a7679a83e66f300c72f,1,-1,0,,
31467ddf63b67af39e31231bf59f694fa4c35271,1,-1,0,,57
2c3cca983f7b844a9f4bbaf93865120eae553e2a,1,-1,0,,
76bbf2b38b11cf29fa0ad75fdb1ff9213d119d01,1,-1,0,,
ef71612e2a9ba82f10a34400b3935bade7795925,2,-1,1,2,
cdecd49957e8a45dbfc7837c19b9c038880723b7,2,-2,0,,4
7f682eb5c103e6d0d37840f4f4583caf9e83c01b,1,-1,0,0,
4efb9f497d1dd0f54e5693afa961edff8b63fab7,1,-1,0,,
650faf0d7317e731a627ba3509b0110167297d1b,1,-1,0,27,
75da88006e68cfa24abb012f854a28f327b3b98d,1,-1,0,,
c913023cc5cdf8f8adcb6f2d017dd81c9903a6aa,2,-1,1,,2
3f6ea23c4bf8295d6b0b3d50e8de56e2d7087c77,1,-1,0,3,
cd0635a6497b792ddbe2a1bf2ee4700524ccf20e,1,-1,0,,
13b575390f012cb70e1803e7b8c8e35ab9f9126a,1,-1,0,,
f202b0400d7f034cd79b89487f957e9d4af8a566,1,-1,0,,
149e8ee1c1f85a4e5ec887f0f864f586c55717b8,1,-1,0,,
81573d21f72150f87d3f3cec72f25891bcce4038,1,-1,0,0,
99c35a1cbe10020fe3bac3be8cbb4f2c43c6dd29,1,-1,0,,
162f0dc4109e096baf38ca9d8747f4da14136022,1,-1,0,,
a55c146d24ea30dfabb670eafd7e02f5ee887718,1,-1,0,,
d215714833fbd341a2f2121cb5bc2cadd344c0ea,1,-3,-2,0,
c88f4dd8f80a35e55a8b0602309d9bfca8a0f233,1,-3,-2,,1
4e77b39311f302cbf2304d019ba7c2301e3b992c,1,-1,0,,
736ddff286ead1bfbff9fbf4e9c6fa095f6ffb4a,1,-1,0,,
2eaf9ad21840af869b0589441d886501f52c8bb4,1,-1,0,2,
efc832e1ce002ac20864f5f7fe444521b7e6d824,1,-1,0,,
9d5b6caf74a91bc6c09efebc89d28c8522bd904a,1,-1,0,1,
e1304e96c8345fab597df204da5b214a0799423e,1,-1,0,,
4ea1f4b8d6957ee02f01b6376a14a949144b2aa4,1,-1,0,,
0a37d40059a7f8e9e5f6c562a443efeaccd88765,1,-1,0,,
bdb444dfc6dd113cff7043a961014a44108858f2,1,-1,0,,
b3b46f245c623a9b55cdb4a92ee9f4e71331203c,1,-1,0,,
0107edd054a240bb7a61832268beb74d76bb10ec,1,-1,0,,
edfd82bd4adce63434385b607e8c22f591e6c630,1,-1,0,,
8fffd8a3932f595e5c36375b88b5c7acea970b02,1,-1,0,,
15e561d70eb5b66ce9aa35620e8c7a4ea28b1d5b,1,-1,0,16,
5cbe44cfde703698998dbe26c394e0d26d18d773,1,-1,0,,
00e90b9809be89b962ddb0947289b761dab84721,1,-1,0,,
5a0dde2f6d325b26d966ac856c8f292bc64f91df,1,-1,0,0,
da1ae9b191aad46f108fe810e87952d48c89080b,1,-1,0,,
fc88da080e0f057a92cef8b9676e8fb2441c66b5,1,-1,0,,
9dc2ebcb996b3e8be839a0fa28f92d32d8347483,1,-1,0,,
c6ff096924866fc02eba7797a9090ec59fdfae0f,1,-1,0,,
758406a85a7623186b3870fa88c7af9b684322e6,1,-1,0,,
f89ce8bcbc2323ba7182f03a5cff3efd5632abdf,1,-1,0,,
1f88a27ad55fdc25c6772bc53a2fe65ea22ac83b,1,-1,0,,
2375ec6fdce4b9e2deab7df9077a3de6909805c1,1,-1,0,,
aae4fb1c09acfaa4b845706cc98fadb35103286c,1,-1,0,,
5fae06923065c10fc923714000f1404e61251a30,1,-1,0,,
e99b91580dcd50e6ceac4499a5e11eda276bc9c5,1,-1,0,2,
df4f7378f9674c88b460dc578221f429cb231b13,1,-1,0,,
345fbdc4f25b8b1cbef7f4c6c8013d3eb21fa678,1,-1,0,,
b9489f76d8536a0015914ca1956a5ece2edf86e5,1,-1,0,,
f2813ee6da0605f1842c06cb9bc3c606614d50a9,1,-1,0,4,
77c5d391e4705076071314d840533e17202bba68,1,-1,0,,
c1a81bd4cb39ab92055f5049de4dd237303c4d76,1,-1,0,1,
c6507ad34e799f6ea8625bad2ed547cc8c6a324a,1,-1,0,,
50d906e17bfb29cad76c6f7a2c24da8f2fa02003,1,-1,0,0,
a8d850ad8e8a88843f4c72bf19fe0dce5fdb8917,1,-1,0,,
402d9699c0e02845b3edaf7ddae9074875c81b30,1,-1,0,,
bcb26d07a238e209a97e2fbce18fdd0f50d38c0b,1,-1,0,,
4c9cd76389a14ddb7af5ea1536926cc9c80cec31,1,-1,0,,
d77cc803610b18f38e4658013b4c39c2cfe6670c,3,-1,2,1,
df395d03747abe9e0ac6eb5b96adeeec429732be,1,-2,-1,10,
a1e80e58a21d680155e9c8e7431bfd573554a7eb,1,-1,0,4,
e5ed974af9307fa86b32aeb7b8e85061eb364f6c,1,-1,0,1,
8c86863ccf7021aac1ee15381fef6614fccf37ae,3,-1,2,,
49da092ddba5918857f4646a4ff2a0b7007010b2,2,-2,0,,
7984ea0fa63caeabf7550cd03b3a4828f568b319,1,-1,0,,
77d8c5dfd861cde093b47494f9617e9dd608406e,1,-1,0,0,
8ea44fa020d13c6c5f4e590334e5019889b9a15b,1,-1,0,8,
d06eddfecbaaaabb446a44fb0420bcdb1991c255,1,-1,0,,
050f504d1904011c3f6faa6ad2970f3d421cf7c5,1,-1,0,,
4110aa482fd1670bc07fe944ac724c60864146bf,1,-2,-1,,3
9d6e1cb614baf01b34e406a5855660aa1cd64fdc,1,-1,0,,
2066bfbd923b41c8f2492c26976747d2ba3e3712,1,-1,0,,
1854dd52d8c9182c70a564fee22a69329be530d3,2,-1,1,,
a91e0cd945a3931e90252459fd9b560ee392e8b9,1,-1,0,23,
fc9025cd9ae5f8d638c3a822f74561630113e11d,1,-1,0,,
45b37a57553897427a62b0c64a9e49413c398555,2,-1,1,,
7ce0d065133cf68191389cf129dffa157c239cb0,1,-1,0,0,
aad2c3b0540e31193213e6a5c073433098eb48bc,1,-1,0,,1
3e551c6997ae2ac67635ce16a1266a6c0a0a57d7,1,-1,0,,
b4c50164cc16539d3991fe0241347f8fcb5d8921,1,-1,0,,
a585457d454435734adcda24a8ee4867be6e0840,1,-1,0,0,
39670bf0eb2c1510811f1abc73f4661cd59ce03c,1,-2,-1,,
2a08d3db1a0cd8aa49293b7fc5172ff6ec3d1022,1,-1,0,0,
1979c0aa8b48673e2b0ec98e1469147ce830748a,1,-1,0,,
b119bb303fcfd081c0c8ba70ce688cccc671f10a,1,-1,0,,
a35d843522f2e7c8e0978ef3f8b56324fcceff56,1,-1,0,,
938d6a1c1efbd7c0296cbd59b0e75d51099979c1,1,-1,0,,
bdfde9037bb6e8cb093cd9179cc7277c19ac4511,1,-1,0,0,
1033cc60dc04e1879c28f8b28678ce0e637da65f,3,-3,0,,
b63feeb184200818f34b7ac693c32bdc03e5c0a0,1,-1,0,0,
d80a76fdc22ba7a6937976320c3fc62e797b6634,1,-1,0,,
db792a5e48e95801c3b468981ab06b534d618ae4,1,-1,0,9,
416c247b53756b801cd8b4a0d54a165265114f0a,1,-1,0,,3
398b9c9dc8dfa4ab6d5ef4da2e5ef0fb052413c5,1,-1,0,8,
e4256d13d8683be159ecab7b7ca793d11123912c,1,-1,0,,
449baf2edc7e44f50cf08e86d7affdf4268d58d6,1,-1,0,,
81b2267bbfb1a94d81bb9587ee1534615dab266e,1,-1,0,,
37ba567e5e854be00562885cf8e47e6fd106e894,1,-1,0,,
e4d48cd12ba2f2ed161ed8ed35afba11c5e7f49b,1,-1,0,,
a21ce52054d8245a5941c2b953592a81b43cdfcb,1,-3,-2,3,
0594e58dce288d553830968ce23c8a8c1d2ec7e7,1,-2,-1,43,
67fd54f4973fa4ed3b1de4e5ee78798a7621e8fe,1,-1,0,,1
150bac9213fabaeb1d85649f4ba53a3808cd7926,2,-2,0,2,
8bcd6953e92162475dc56be97786fcd8485b996e,1,-1,0,,
60e2ae35576ae901b7faf372315f3ed12a746bc0,2,-2,0,,
a6b81d456af4d07a3305a2eab701460477f26e40,2,-1,1,0,
789402598eb0e000b7e5e03091d8750970bc99cc,2,-1,1,,
b82f002ca036a49cc41a3073182dfc68edf2bf51,2,-1,1,2,
fdc29d619dc2d57393eb6a6a8650e10abb68549b,2,-1,1,,
18d1187185665eae487c5459131519e18c38b311,1,-2,-1,,1
5d0dd61fb50f70cd6e813d2fcb6b086e8345923c,1,-1,0,0,
9cb1179c33ca89c549ef6f5d96206f34b14ff1d5,1,-1,0,,
d4bfa0f1b27b5cfc50dee0c934ee8ec8c027f81c,1,-1,0,,
dc02fd90f7476063861782976a0b1559353106d3,1,-2,-1,,
b7b89f7451f9de8e065a40f054d89512ae03ddae,1,-1,0,10,
12b5be7386d068557bd8fbb04f1d9295e1e69904,1,-1,0,,
28a34aff23e5a5c03fda25e864c93c72c9acec6b,1,-1,0,0,
b32cb5c7d337c214fdc57dc45bb49a817260e432,1,-1,0,,
f879fd8b4a56f92d446aacd32fde9b0c43c8e9f3,1,-2,-1,,
ab858b7997f1038e4ce8ec3f3cb1865baec24490,1,-2,-1,,
539eb234923716d9ac05b13af22a0492ec55cef4,1,-1,0,,
601b279456f354135dd23ba54a18a0aa85f3cb38,1,-1,0,0,1
a57f952c326727708c467f33f902b4f02ef4154b,1,-1,0,0,
afa49892db675d1e899b1bace5f104ffe41177c0,1,-1,0,,
ebb5cf1c16b80497825ad0c4f25239f593ae3793,1,-1,0,2,
d31f8d3ec5c93b59910e612a37edcdac0695830e,1,-1,0,0,
3480066ceed1229098888d087d873a9313871def,1,-1,0,,1
b79a9777a82020cc5a92bed43e52a56c7cf42c2c,1,-1,0,,
5bdf96b5307527f71bf791ed3c2d1bbd181c76ad,1,-2,-1,,
e1b45b60c43bb36c59d312db67b077ddb7c9347f,1,-1,0,,
cdc2114ea2c8d94a5618ec6413ea50f123a486ef,1,-1,0,,
16f6a62f1582013c6416a79239a2229c2f353da3,1,-1,0,,
f5b890ac1b150861c4aee35e4da5214ce60b1a24,1,-1,0,0,
9f2df976b2b1fda7dfb19fbdfd0c670914791f8a,1,-1,0,,
769a90039ba74aac1c4875e4428cdf5685bac540,1,-1,0,,
78c946a1932ebf22d3a7c7df1b1eee3b6d3a734b,1,-1,0,3,
8c7e30045d0be5466e7446172abaed9a5c6e360b,1,-1,0,,
23224eec83316694626fad56c08fe351232212a8,1,-1,0,,
2fedc5f821f3e04200dd3844bdbea885ee4fc334,1,-1,0,8,
a32386fd941a7d66a30918123ea39ac29070379d,1,-1,0,,
fabc4b11153592f1ff0b8039aa3d801f93400fab,1,-1,0,1,
947b604657b29df5211a945f9f73190a3899d9fc,1,-1,0,,
1998ba9059a91e5b19a662da3ce52d9bc6457025,1,-1,0,,
499391da5b1c6039e4c213293633aff3a751df42,1,-1,0,,
5da6c029f5b7cdb9084f84f11742914d634f7b8b,1,-1,0,1,
c2091b73631df335fde26dcf7cf225797a5cd8b6,1,-1,0,0,
b5451c9d90b6f2b199bf460b099590a28a017fd7,1,-1,0,,
dad842ac64111f96c298eeb82c9f206c6de0c88d,1,-1,0,0,
6a37a519242e76e58a84cccf089ab566dbce27d7,2,-1,1,,
1751bc818f78e503a8ed92078423c2d43c8e21dd,1,-1,0,,
8f1816958d70d7ab67d7b8a933d848609fd98d44,1,-1,0,,
ca49c619139da743531f76dcb66e1c0699b5d326,1,-1,0,0,
ebdfcb47a030730233cf0984aadae155ec138ff3,1,-1,0,,
11e7ccc626f7f1231f96470b1491d3871e7a91c8,1,-1,0,,1
b2611e7376fa0047a88b9925329bf375cf5afbaa,1,-2,-1,,
42aa0df57fd1d11fc22df10dde4c81f0639052cc,1,-1,0,,
c05fdb92c272b517523d678d845d6b980cdcbd0c,1,-1,0,,
834653b47774ba11961fd7c3a94df5bc845e9720,1,-1,0,,
f2f0cbac6d463523feea6d6cdf5c517ea68daf97,1,-1,0,,
e7ef1eb316950a515bed33c920556ff3b5d8af6a,1,-1,0,0,
70ddc80f069174764edc5543b8933f23723c20a7,1,-1,0,,
09d4bf0b3f7d1dc03c39194c31841c2433eda767,1,-2,-1,,
19ca5f1cb958dc44a8c88ff01414247823806308,1,-1,0,,
6b43ab71ae35a914e235ee2eda9e565c5fdf29c4,1,-1,0,,
949fa92a1226686d7dc98ddbdf0c32421e61d60a,1,-2,-1,,
a2e4f65dcb7c73df6afac358eda2b47507efa78b,1,-2,-1,,
86b70b31eb4af1b7887f9fb8779cf17d3ac34c5b,1,-1,0,,
3f49e9a6f1e115d05e6ae4d0a01e4fbea81a04af,1,-1,0,0,
80d733d9287350f5d3fa1b1370d430e03495afec,1,-1,0,,
519b8e9124f6f72eb1378d3b01f640b6c3d300c1,1,-1,0,0,
3ecd0f671b91a57fc13e3b28c8fcc0999a16deef,2,-2,0,,
001667523777f24e637122cdbd8f7137ee465a42,1,-1,0,0,
81a89ead0f47052002718df7275ccae3a4077bc6,1,-1,0,0,
c0b6216e088b3817168032e63a0e429d9b69b437,2,-2,0,,
12900fd1a7325bf3e3004bcb9945f9e505c0999d,1,-1,0,,
c4d98e896f25c1bbd16ed50522c4811e02616671,1,-1,0,6,
847275afd08b217bd98c633c6c7c2d1ab84b8cc0,1,-2,-1,,26
6844664de67dc43986314c21c723583a6367d9ad,1,-2,-1,,
62a8a662bd476491d423f00d670795c7426102d9,1,-1,0,,
ec6e26d671505edba1df9c75da65ec21eb3e31c6,1,-1,0,,
63dadc7ec7c17517609d66873070b0d97e016a87,1,-1,0,1,
5bc026781df84f15b24bb755392c43f14694d40a,1,-1,0,,
0841b5dcbe962535e32ba3c8752425e15d238c3d,1,-1,0,,1
6b7e3e768c39e46986e52f07b1edc0282bce15de,1,-1,0,,5
1dc31e33dec5d3c38cfa61e2e958844fbf36b390,1,-1,0,,
7c37f4b34bddffe42d4762795211a3d2d4a87ffb,1,-1,0,14,
202f8c19930ac7a7cdf6ce4b69550688225f6065,1,-1,0,12,
4ce92b27b065ee6fd99dd42406fa87748645b788,1,-1,0,,
14bbdada40fb680095797d8ee822c56eb1fa2ed9,1,-2,-1,,
e29dcc12802820524e7441b128f97d7a3073a1b3,1,-1,0,,
ac9d86c721d26d57f066db99281ad771d969cfc9,1,-1,0,,
1d8db37b06e46cd4ef55c5288b6631770c29057d,1,-1,0,,
c7054ca8988dff6fdee146d9912171b1b053b897,1,-1,0,,
ab2c03fc555ab3873a8a294528179f7a469873d3,1,-1,0,,
8db2b1523ceb6bb053a75d486973dbe890e2d8b5,1,-1,0,,
c4eea7f51c0ab53a5f1582b93e5dd0c7183b9da5,1,-1,0,,
04eaf0a9a22e33131fa93a24fbe993c87632afb2,1,-1,0,,
695f173779a238646397f25b90c2c93cb7062862,1,-1,0,,
f4048e633cdc916b14f5491290997dcb4c9f20d3,1,-1,0,,
536c3144ef0dee1cc3e97862311e2c867ec18502,1,-1,0,,
eb244c120e4fb27b3b0356b69b9cfcb630371896,1,-1,0,,
524c7a3b38706cb1196fe85b9840455f98c38d69,1,-1,0,,
e4bd171d23e3662847ec48639de38940b569b278,1,-2,-1,1,
c5d7bc3f2e26b74d2dd67df853c4130057c4d550,1,-2,-1,,
8b2cb570c286ea840e449bf4a0e0470ef3599aa5,2,-1,1,,1
edf4fe7e1ae2776c4bdfd57c310c6470bd90ac62,1,-2,-1,,
70c38225678edce4c584656ca2929727e18c1cfc,1,-2,-1,8,
82031cd848cf26517e05b7c951cf0ac84c306aa6,1,-1,0,,
f127ad75485b930101f87a4029044ac4bcb04ca2,1,-1,0,,
8b3906432194387b9e423b940c01a3432f65bfcd,1,-1,0,8,
fd66ae9bdafc677aebfcd13a4c6abe4f70cf0bf2,1,-1,0,,
2c21475dc8ac0f89c6ef9e2b04be8484208b8977,1,-1,0,,
eebbf2a4878a3224d85d1b61ad94cd0f18b09dd6,1,-1,0,,
f9c8a64d099fed71e2e4c5ab171c17af2c755909,1,-2,-1,0,
673ef9e8bbe71d09e0544d3d54387fc26ecd0ecc,1,-2,-1,,
819680cec775d9e69afe2524402a9e30f8abd08f,2,-1,1,0,
2d98f69e937673890d2cdb30d82a849217b2dc7e,2,-2,0,,1
afd0d89109623cc2e679a768dfb60d7456cf321f,1,-1,0,18,
26925cba4eaa8a5326342674a6cb9f9dbb6ed705,1,-1,0,2,
8c66de39ae3204dc66b2c3509af6b9c87feb2087,1,-1,0,,
8d1930b50534eb81f1495d3a0c8dfade4cc5c7bf,1,-1,0,13,
e01e81ff83acb638ac7f6580b023c118852a37de,1,-1,0,0,
2e66cfe2e24aeccaa9a730cecd2a918ea8bf310a,2,-1,1,,
225c0b915fd13b8d9a8b8fac5525b71b7bae0400,2,-1,1,,
96170dcca517ada4a9a909a700ace24b93a8c8bf,1,-1,0,,
66172aa95782b5e0533d5587622d16cc1fe221f5,1,-1,0,,
b6c7ea05df289f0f4e2920e8daf167fa84c3e076,1,-2,-1,,
41ba30c89a25ee860b9f5360944f3b99ddc6af09,1,-2,-1,,
a59e94e8aca6aa0cf1b61ba55b6bc6344d5d2418,1,-1,0,,
01156868bd926c0103880fe50e30a1c59b564bd2,1,-1,0,,
720263c67b59490e2f7bee6cdc5be9efa16a0090,1,-1,0,,
0213735103a8196c43c58cdebb02db29daa772fe,1,-1,0,,
590b180886399861ed1c7539a5a55c9f78cccfd9,1,-1,0,,
147de861dfe55538600bcc20e41484f11d9c60d1,1,-1,0,,
884c6cfa6adfe89ed2e54d394c21ae27fe99a70c,1,-1,0,,
fe53b657d25f79ec3097f8900977dfbdd63d141f,1,-2,-1,0,
6af6397e5243ba53cd8ba109c90866d4ed24c709,1,-1,0,3,
ac3bf70437c75313239f35bc287981ce7e85c400,1,-1,0,,
92118ada05e9e083e0a393cbd077c566fee630e4,1,-1,0,0,
d8ed9ee88056fc7f426a49780e7b264e59596a94,1,-2,-1,,
6f3bae4a1b5c1903e639bcd35d0380e7a5f78f70,1,-1,0,,1
d0a320af169d597d1bb057613bc942a1010a6b91,1,-1,0,2,
bbc97e484051ee7e5b129ee89d82112c62e92915,1,-1,0,3,
7e301ab11f01a9ee656357a9fdcaa0f3dd84e17d,1,-1,0,,
1660be234712aedf59a3f0218fd002821951f56f,1,-1,0,,
8a0ee050dc713c063c8986c4650f23b8784ff950,1,-1,0,,
2bbe4ec59224c4a51e52784f06384367e4cb95c8,1,-1,0,,
f7fc30b5751204666027bcbf175a208b8c516663,1,-1,0,1,
f1d576c03f64bf1c3493ab209ca642f9752598a3,1,-1,0,,1
b073dabc198491fcf4a774c2ad9649718cd8d927,1,-1,0,6,
e547edb93a6561f094bacefefd87a6e63af9401e,1,-1,0,,1
9dabfaae8dea87eec24dbd6450ccc6b571945725,1,-2,-1,,
343680b8036a3d1bcb9432ca9b4d02b747c215a9,1,-1,0,,
c1500a7429b4c01550b78c00172278c712ae12c8,1,-1,0,,
e6da23d2d9883245b08cdd848931c4aaabc2f3f9,1,-1,0,,
79ae1c306af6ba53c7346cd461976e059380f188,1,-1,0,,
333dea7df2efda99a1d341cb2878fb59d354fb5e,1,-1,0,,
983932c4c2db95b2bee7b939cd68247cfb14b672,1,-1,0,2,
75a51976aca676ec6ef54ce2e5df482b3555deb1,2,-1,1,5,
cd3e8f664bb16ba6686ec7c4331f5950dc1b9eb0,1,-2,-1,,1
f42f8c6b7202165356dc2dad4bd7a6f58c1be772,1,-1,0,1,
116471a96a468e187f91f21f6e1a36a0db40c8bf,1,-1,0,,
0e464548fed8597945dbb085cdf32dbe62ab5103,1,-1,0,0,
24fb50e0b44d56e02fafe170bbf0c066bb01d4ae,1,-1,0,,
5757f0391afc6824b41c4f6518ae950a189f6cbf,1,-1,0,,
ba3f3b35e5a69130c37122d867a5f5b9c9c3c208,1,-1,0,0,
3115fc470c1a09286a39484bd191e7126e1424a9,1,-1,0,0,
58c4d52ce212d05b691e80e5ff687c92a24d510f,1,-1,0,8,
b8f2c536ba0255ac3456b4a8a0180a0cfc60fde2,1,-1,0,,
aa503827d6f82587182cc663573f50ea15166b13,1,-2,-1,10,
d19563f6f2d3cfefecc725d9783ad625f8db9725,1,-1,0,,
1dc575ec77f28f3668155858c1ea7bc6a8a1e24b,2,-2,0,,
0f093f783ed46e7f359c710071593eabba3d59aa,1,-1,0,,
bc17dbe153c692f520d04f04fd1c506eb2030b42,1,-1,0,,
a7039560709a70ded54ae194e2e2d9ee1f3d0dae,1,-1,0,,
4551f7aafa8d5a88fb6dd7c819a5161383f09227,1,-1,0,0,
78fe00d0b0bbcfafb5e85a3aec67de508c953466,1,-1,0,,
c1e6c4ece481d898b0d337c7762f296faa5584bc,1,-1,0,,
cd9cec3bf68ff9066fccf61672270a4a47f68326,1,-1,0,,
1b78cbfc910b847a73ab9860a739207caa9fc518,1,-1,0,,
b8e31c6fe21a68d704eb174f29756861772fdc9c,1,-1,0,,
7294e7602ad1ec92051e2b5e83eb8d93a5d045a0,1,-1,0,,
913cee06b040888e2cf07c49464776b0caf3526d,1,-1,0,,
983b11970b8e875ff518a60bbaa2e47696104e39,1,-1,0,0,
03516071e0dafcb8c9f68f17766cb1276d16e8a4,1,-1,0,,
f6116ec18725b66bb474718191f475848ec3f184,1,-1,0,,
76542c08f2520e3c1732caf3371f9e651a686db9,1,-1,0,41,
dd9f903f490b188dd668bb69592d084e5e1b04d8,1,-1,0,,
f144b1d559489c5f07b6f742160cb5a137992c08,1,-1,0,,2
816778ac83e95ab50403c19de7cb9343a8a76bc1,1,-1,0,,
17406168f0de171b6cdb67e9936561e0eec08e79,2,-1,1,,
04426550d8ee3054c2275ea564aff100455620cc,1,-1,0,,
6c922fd7d9bf2d5a5d237442ac826314216591fd,1,-1,0,,
14ef87ddb7969f5a8b07d67da4e343ba46374257,1,-1,0,,
db931b7703ca927297b51f9238a86885196b3af4,1,-1,0,4,
9ae58f7d9dafc52ea97cb9157b7123a3e2ef45a8,1,-1,0,0,
bad07b364fc588cba3979e516987c6a320e4c297,1,-1,0,,
111debdf3bcb1387f48c118d399f87ff17d4be43,1,-1,0,,
b7f5ba9739dca132cb89b786be6fea8c78462724,1,-1,0,0,
5b74572d4d337f5bdf92ba54312e69d08f4ed76b,1,-1,0,,
