dbfb72a6,,,
0eafd769,2,,8
6066b336,,7,
09997a50,,,
2643ac3c,42,2,17
c6c66536,4,28,2
8914ff92,6,,
90a9774f,6,2,
525185ec,,,
5401a778,,,
32121030,,2,
56244f6d,,,
58fc1082,,2,1
7bcb8e48,,4,1
8f7edd23,,,
0013fd3b,1,5,1
80d067b0,,,
04314940,,,
7fc6a065,,4,
597cceec,1,,
776e8a68,8,1,1
b9fb5729,2,5,6
81cc624e,1,1,16
a94293f5,12,,5
d8b765c0,5,2,12
29bcd86f,,,
c4a6f8f5,10,4,
ecf812df,,,
adc8f1c5,1,,
c8a31130,9,,
68591aba,,,
9418fd9a,,1,1
35705324,,,
e624382d,16,,2
becf0f62,2,1,10
02026171,4,,
aac56f9b,,,1
656d79bc,1,,
5ab1057e,2,7,
e7d0000c,4,,
c959e7d9,,,
fb46f84b,,,
9a762763,1,2,
ad8f5749,,,
65b963bd,1,,
d6b1760b,,,
c86668ad,8,,
6b0f80d7,9,8,8
6ff6acf5,6,1,1
e89537ba,,,
a0713485,56,,
3e2950b1,8,10,9
e6949fd5,16,,
60509b7d,10,,
b8282012,2,6,
a1940dd0,2,8,12
83eeba65,,,
ecce54f4,5,5,
90568402,10,5,6
56df0274,,,
3bc46110,1,,
50a7e39a,,,
9a37e924,,6,
21d3cddf,9,8,8
fea5c4ad,8,10,9
bff94c65,,1,3
3f948ef8,,16,20
1a3a560d,,6,
3bd2dd34,1,,1
0f5ac119,,,5
6122e688,20,16,
a1858510,6,,
e17ee922,,16,20
155728d0,1,5,5
39942eb7,3,4,
252e9921,,12,32
ccbc3f67,,4,6
cb54c20b,10,39,50
ee32a2dd,2,1,12
791e34c9,1,2,16
8a6a477c,1,2,17
a7e66bb0,,,15
a8e4dd38,4,,
b2f0d0fa,4,5,10
d2cfd91e,,,2
d78a229d,5,,
7766079f,,16,
208def97,,,
48efcd7c,,,
843916e3,1,2,
6f061fe5,,4,
6b6e0dd3,,,
7f6596b3,,,
6487f52f,2,1,1
f6defe0b,,,
a06826b9,,,1
abedc669,,,
3765a143,,,
45db748d,44,2,3
1740aac1,2,1,13
3e4c4a3a,2,2,
8751ff62,4,11,3
8b930104,,12,
47e9a30a,1,,
756d91f4,3,,
e66c84b1,40,,
3775da66,,2,2
392d2a53,,2,
7699e6c8,,,
50eb4ccb,,1,
8c8c7896,1,,
8f9ff19c,2,3,2
26c72b73,4,2,
779fd55b,,8,4
56cc7ff9,,4,13
9062bf93,2,6,
efc75f97,,,
bb91f4e8,12,6,20
6950e2c5,,2,
35ca2ccd,26,1,5
4c376a21,12,,
5fd86618,,2,
f69200fa,,2,
07d29cba,2,2,2
a37ebc6e,2,2,11
acca5670,,,
638fcb8c,,1,1
9129e5e5,,2,
39524718,,,
c65fdbc3,1,,
6687d01a,,,
5fd69e2b,2,2,1
86bcc6fc,,,
73946cea,,2,
82c959fe,,,
ce8e7a22,1,,
249afc74,2,,
96437386,,,
c8131b02,19,11,12
86cc2648,6,15,19
2be34288,10,1,1
7ecd1184,,,
fc6a72e8,12,,1
1dc60fa8,,,
a0c67ad3,,,
61d7db20,,1,
1a518b59,,50,
d08271f2,,,
372a94bf,26,20,6
f8a94b99,6,22,26
445460f3,2,,
6addb1f2,34,12,2
d08905e9,1,,1
81b34a9f,10,2,
1d11559a,,2,3
f1dfc618,8,2,
cc343297,17,14,8
61ac739d,,,
5f3e5b82,,,
16eac2df,13,20,18
883fcd89,2,7,
f90d0797,8,13,12
1da5e0cf,,1,
2a29d59d,2,2,
bfbd39e7,,,
af28f2bd,,,
40ab4e48,5,15,6
b99b83e9,19,10,7
a072275f,8,5,7
0071d722,4,16,11
f9c1a637,4,6,9
02e459aa,17,2,
33c8b01c,2,3,
8485330b,8,30,17
95cf7a7e,,,11
90a75c93,8,,2
f39c916b,,1,
01c33a74,2,5,4
60199139,,10,18
b1b15606,9,,
f4f946ad,,2,
ba826a40,1,,
3b460f53,,,1
a7456bd0,11,3,6
c423bec3,4,5,2
02e6a77a,2,,
d8a45836,,,3
471a8d74,,,
61c6b005,3,,
28f3cd27,5,9,2
c9a720a0,,,
eeba07cd,,,
0a848bd9,1,,
6a279577,2,,
73836461,1,,
32e00d4c,9,12,
a5482511,,,1
b97963f8,1,,
f237e1e0,15,5,5
313f93c8,,1,
864435a7,2,7,
fd6e6dc5,,,
dfa60959,,,30
7e10a8b0,,,
be47eb2c,,,
9ede30c3,33,2,8
84f80c5e,30,,
af568193,2,42,2
75085833,,5,2
b1b0baa9,,,1
619211e0,,,
39d3234f,,16,1
d0186c29,3,,
dba37ce4,,,
1bfbc64e,14,16,
2e04ac2c,2,19,
31b9eb26,5,9,
b3cb0e6a,,,
ca5d718d,2,,
6162f3a8,,8,
d6da7d86,8,2,1
4b29948b,2,,2
85efe36d,4,,
7eb5783b,5,19,4
ca36f308,17,18,1
39b6a722,16,9,3
2e0a1563,,16,14
7218498c,5,2,32
a1cecc41,6,,
01223bd8,,,
d87ab445,14,16,
5a2e0bc8,1,,
43a8a984,1,3,
f50cb148,,2,
4e32ac77,,,1
e3dccb37,1,3,8
caf4fc4f,,,
00444687,,,
fe6043a4,,,
eefaec72,,,
130a4f83,,4,
bf0fb34c,19,7,4
8b5f8e09,,,
1baad1a2,4,,
2cd9a6a7,8,,
83c496dd,,,
581bda32,,,
b4cf74aa,6,3,2
57b068ec,10,,
6136894f,5,,1
5add8641,1,,4
82471923,,,
133ffd3d,,,
7002f6ef,,,3
f7bcd871,9,12,5
52bef673,,,
42eec0d2,,2,
31d35bb6,8,1,
8e124bdc,,,
170f192d,,,
147609aa,,,
824a535f,,,
997ea518,,,
ebdcde10,,,
444e072f,,,
2459638f,5,5,24
160a3a23,3,1,2
dd05d2a9,11,5,
2eabf213,18,7,46
406d0d58,371,437,366
f0943b86,7,5,
35fbd05c,21,4,2
6506c4d1,4,,
6fe6d5c2,4,1,
1404ead2,1,,1
e69bcbf3,11,2,
5e2f597c,,,2
d982bee5,1,,
c1d642e0,2,8,
1d10f562,5,8,11
19d31297,,3,
5cf56124,2,,2
76067938,,,
6f169ccc,1,,
f2055926,,,1
a45095a3,7,3,
f6e694d9,4,6,4
50be29b8,8,,6
28bad546,6,,7
5b96fd5a,12,21,26
4fa05681,6,3,
ae8b5739,,,
e231a8d4,,,
0330f712,7,2,
da4ca2f9,1,6,
7396830c,,1,
0f3e338f,,,
aa602bf2,,,
54ce130a,10,16,12
2b769e05,,,
9e63a9a9,,1,
d1d18c94,1,,
b7878163,9,20,
d32629fa,3,,9
e477a218,,,2
2bbd22b0,5,,1
33581e95,,,
c61612cd,239,4,
1365550f,,,1
074d64df,7,23,2
633d5943,3,,2
f0859c91,25,,1
017a5145,32,11,35
4cd9ad88,,,
9bfd9e92,,2,
9b9e6889,4,,
4ebac77e,,,
fd40e3a9,10,2,6
91634b6c,73,2,1
c0f9bd6b,16,8,5
6b3d0ce8,10,8,5
f5d4b63f,37,4,
36abf917,1,,
4ce0db5e,,,
a4bd0dd6,,,
d04f8d43,20,34,2
c9413a37,,,
960729e6,,27,1
ae42810d,,3,
bc8d4dfa,,,
043e4f75,17,,
7a8e4a86,,,
7c886b3a,3,9,
765ec48a,,,
2fceef62,,,
c50a9458,1,1,
fa525048,,,
e9d5cc93,4,,
961b89eb,,,
69ad96b7,2,,
4dfc9218,11,1,1
0dbf979c,,2,
9857139e,1,9,2
92b1048d,,,
feba326c,,,
b7bcb4eb,,,
5efaa21f,,,
d980bcf3,,,
d96e425a,28,11,30
9dee58b8,2,1,
fde657f5,27,9,6
45009518,,,
c1a62df7,5,,10
b76ffbea,48,,
ba9aa6be,6,2,
8008df3b,,,
6fb125be,16,2,
be52ad57,40,,
0bc1a0c0,1,1,
acf7e994,13,2,2
ca5b0427,,,
85d2e689,25,4,8
a52dd72a,10,4,4
f877b715,3,,
01206520,5,,
a526a037,1,,
954fb51d,,2,
7ab7f865,4,1,
60a4fc58,1,,
5d1830f7,,,
3c7fe205,3,1,
9c9cb7da,,,
410a86e7,1,,
d8aed8e6,3,2,
e0d14af3,,13,
8e98c0f9,,,
e75a4219,,,
cc85d09a,,,
0be8ed78,1,,1
ff722c80,,,
08ea2736,23,20,31
7a6f520e,,,
807bf518,1,,1
59dbf4ea,12,2,4
dec6db5c,23,,
b0cbbf5a,39,30,5
f25703b0,16,,
54a6c770,,,24
21b1788a,5,,
372aa2bc,23,3,
1d7e8094,6,3,2
f75fbdcc,,2,
ba0c31c1,,,
bd0f0134,,,
e31d42fe,5,11,
53a2bbfe,,,
15b7359c,,8,5
59bf3c9e,2,2,
c7151bee,,,2
b14568dd,1,,1
e23af4d4,,1,
2769e8fe,,,
4e9879bd,2,,
b9e7802e,24,,
f46a285c,22,,
457c2bc7,,,
3bf99377,,6,
72a25f66,24,1,
31eea6c6,,,
d9bff98a,,,
ad86ba28,3,,1
70087c1c,8,6,4
e025e50d,2,2,
ec36ee10,,3,2
f3ea6b8c,6,,
62dbc59f,4,1,1
403eedc3,,,2
067c6a6a,1,,6
0713c76d,,,2
45feb0e0,9,3,6
529b8458,2,1,
190e4d8c,1,,
6b97b7b4,5,2,1
419a8d3f,1,13,
90c5b3cd,1,,
47ab2d51,,,
9e8aa945,1,,
e8dcf56d,2,1,7
dbf40d91,2,1,
7d27d547,1,,
e860c9f3,,,
9b424fd1,3,,2
15cef0c1,,9,
567ba59e,1,,
00ca4574,26,1,3
ff2ca013,2,2,
e6c79688,112,,
507e6942,,5,
9880403b,3,7,
54c7c703,3,4,
8a1f32cb,,,
7a1afaf1,38,17,
0896afdf,5,,
79821ec7,3,19,2
2539c786,1,,
b3b6b1d3,22,,
2f93b781,1,,
783fca80,4,5,1
b2a15466,,4,
cd251bcb,,1,
decf2b13,,,
835a7397,13,9,
0cc8b996,2,,
86aa9f06,35,20,1
79f5075f,,,1
2b0034fa,1,3,
cc5366d2,21,4,
dd22f090,,6,
3b5931eb,10,1,
51580809,19,5,
ea1dee6d,2,4,
a3df0355,164,8,7
0cad3f74,3,,1
c4908694,44,12,17
9d265ad9,,,
4ab92055,189,9,5
b59f363f,,,
76a98379,,,
d8f98873,,1,11
a990ff73,1,,1
7579aa7a,,,
93f3c9ed,,,
fe2df244,,,
5016694c,,1,
92cd0cca,,,
83c46e7a,,,
f26b23aa,,2,
c9eb4073,,,1
665f7129,,1,
3c7ed82d,4,,
da6c4928,,,
758d908c,,12,
54a16dda,6,,
c8730f9e,,,
60fabfb8,3,1,
ec5a8f11,8,5,2
96bf55c5,,1,
4fa019eb,2,1,
6e544964,25,2,
76357ba7,,3,1
764dc1c8,26,,1
cce57e79,30,13,
ae758e03,96,88,2
9e56171b,,2,4
d024c506,25,46,
6995e685,,1,6
7603bab1,2,1,
b8426562,96,,
8f481771,2,,
f1970452,,,
7eefee3c,,1,
20ffd6da,3,,
e0dfd519,51,,
917b46b8,,,
42855c53,4,,
d13f68f9,,,9
f765a770,9,,
aa476d6a,15,1,
e0e16aba,14,4,12
ce1cff2c,1,,
a8c3b26d,,,
595d06eb,5,3,
3b9b6818,78,,
1101d3ff,,,
9dc16bbe,1,,
007bd95b,,3,
f99a2cbe,,3,
fa586491,3,2,4
c399bb5b,,,
6005ac6c,11,24,3
08d3526f,7,,
bece04b5,3,5,1
3bb7e198,,4,3
1161d53a,,,
68f5f795,,,
1548d634,,,
24e4d09c,,,
89227baf,2,,
a62c8082,32,4,
09c626ed,,,
a0069d29,23,,
1af87fe8,1,4,2
e8959ed0,1,,
776dbe60,10,59,1
4ff74fe7,1,72,7
e2767415,32,2,
fb8059d8,,,
83779d1f,,,
08a93dd7,,,
c9c7b8d8,,,
963e8a39,81,26,2
d8bba041,,,
a2504dc4,8,,
99d4056a,5,3,
10165243,,,
ee75797a,14,19,2
4135d369,2,1,
557bd513,8,,
6e66293b,11,3,2
b9a4d753,6,3,12
f7382c77,1,,
bc8ae3f1,4,,6
bc9b186d,,,
5e983f30,1,4,
85cc9fd3,12,,
4c88a393,17,15,12
cc58fac6,22,,
7a4dbb34,2,,
ae184374,3,,
5fe4eb68,8,1,3
2b923388,,,
ecfa6f67,17,65,
31149b43,1,,
aa3ae3be,1,4,3
6510d480,1,2,
0b11aaac,,1,
49eb0f4d,9,3,
26eace75,10,,
60b819dc,91,4,29
52e80110,8,,
6d877d92,2,3,
464b0cfa,47,23,4
107f0ade,27,2,39
dfc51048,39,1,27
c1994680,,,
525b9e54,8,,
7b176de8,30,15,4
92d87c98,,,
84f2f1c4,422,211,3
bf177f50,,,1
41301671,4,,
81abc086,,,
9dcde66a,,,2
28ad89ad,,,3
ecac7768,,,1
07ab8b8b,1,,
7bb7ca9a,,,9
51ce6ddf,1,,
2fdf6321,,,2
cc36cded,,,
bd4ca938,,,
1e229a23,,,
1064c5d8,55,,
e019451e,,8,
13d60bc2,,,
de9ae15b,,,1
8011045a,2,,3
fc666e2d,,,
89fe504c,3,,
db6b2b69,,,
f2242dbc,5,,1
f51d8fa3,,1,
f7c152e1,2,7,14
51429629,,,
9a351e61,,,
52f8d08a,1,,
654a760c,,,
b0193125,,,
314727b8,1,,
0ab2a588,,,1
69c6b939,,1,
9fe3f63f,9,2,2
d5ae395d,,,
e85b9465,,,
2be6eaab,7,5,
889fd402,,2,
e40ccefd,,8,
db597764,2,6,2
a7e1248b,,,
d2459d24,,,3
d5481a89,,,4
ada07d6d,,,
bc763c57,1,,
7eec09ed,,2,1
4f08e59a,1,,
0361f84d,7,,2
8d5659ad,19,11,
59e0fa70,1,5,2
feb65a5d,50,,
d4e7d7b6,2,,
8c535423,,,
3da9b56d,1,,7
46c545d7,3,2,
a7669486,,,
f280c64b,7,3,
7827f648,8,2,
77b68bd4,,,
4327836d,,,
a364f165,59,,
4d4704e3,,,
d1000f80,,,
21e01301,,,1
8634dfaf,6,,
52694674,1,,
ce124724,,,
749abea7,,,
cdc0a08d,110,3,11
8cc93151,,,
36d07cff,89,,
8d874365,,,
451329ad,,,
179325f2,29,8,
99c2135a,,,
7c773aad,19,,
3d812f0b,6,28,1
e9f938f5,1,,
b0aa4a41,,,
ca176c94,,,
1a22643a,,,
cb140e39,32,,
0f400b0d,,,
156690e4,,,
5e9171ed,4,2,
fe6576f7,,,
3d6b39c2,,,
5744fecd,,,
1fff815a,14,4,
3e6a1dff,3,,
93a4d360,,,
18fb2a20,313,,
c2baa95a,1,,
33ba073c,38,,
3f72054d,,,
ff2b5c08,,,
706c81f7,,18,
aba87338,,,
507da39b,9,,
49791e17,1,,
730a302d,2,,17
b01348bb,,1,2
63bbd7b2,14,,
7fb563e8,,6,2
ee0a5957,,,
a9c5facd,1,1,1
2ab9e938,5,6,3
6e11793e,2,2,
e09a9e3d,1,1,1
f44ab11f,22,1,
4424ba34,,,6
5aee9aff,,,
5c2ee466,,2,
21e01b8f,,,3
e98dd10d,,,
0f3b2f22,,,
8aa1ffe7,10,2,1
c888c6bb,35,5,7
80fa49a2,15,12,2
0c5eab22,6,1,
50aa85db,2,14,8
965e65f7,,1,20
3be93d55,15,,
61e6a48a,15,,
03afbea9,3,7,10
a1b8356e,,,
bd6ab7f3,2,,
26b9a4da,2,,
e2e3183e,5,1,
254bde6e,2,1,
d59c3da6,51,,
c1bce61b,,,
389a8687,1,,
3634bd38,7,5,
46fa75fb,2,,
d5bfc481,,,
30dddd15,,,
54577cab,15,16,8
4f95e6ed,2,,1
e5a6ae44,,1,
4d4a0737,,,1
5383fe9d,,,
c7af9281,1,3,
25fd8b3c,,,
1354c73c,,1,
7cc5d5d6,,2,
f4c4b50a,3,12,
a33efc80,2,,2
cb72618c,,16,
309d177e,,,
c1ccc3e2,2,1,1
06e76c06,7,1,9
a2f0856b,,,
acc41e10,6,27,
5abb71a3,9,2,
68cc7d92,8,10,
6de50d39,10,11,
b7c9182e,7,9,
f2aac46b,,10,
76cb1603,1,,9
23469032,2,,
066090e6,1,2,
d7b563b0,,3,
01b3c9f5,2,5,
96032ce8,1,2,
bbb0cffb,,,
c9547ca5,31,,
46b4996a,11,2,11
188d2dd3,6,1,
8b78348a,4,2,1
9203df39,1,,
3ec06207,,,
5e647120,,6,
726047f8,,,
ba8284bd,,39,
02a6ca4b,,,
e6f43bf9,,,
e630857e,93,7,7
57fe4b97,2,3,9
3a0ce249,11,,
86812e5a,1,5,1
1b909536,,,
4541b6c4,,,
f44e4418,,,
82d26584,7,,2
200c8294,,,
5773fa27,2,,
3cd12b26,,,
a36dbdaa,31,10,6
4e65ce73,1,12,16
02eeaf91,,,
a3a6f115,,,
51a41aae,,,
60ddd24e,112,,
577ff976,,,
fc5979f4,16,24,4
1d10d273,10,,3
3ef22907,55,1,
7d5825f9,7,7,1
5c0fcc82,2,,
5089436c,,,
548f8698,3,4,14
ca91565c,,1,
24dbee52,64,9,150
4077f601,,,
091f6b3a,,,
439d752b,6,4,3
24f9088a,,,
4347ab06,,,
ed38ec2f,4,,
fe4882f9,,1,2
fa351948,,,
97f00f81,64,,
23e2a99b,2,,
2c1b904f,2,4,
d6acf745,1,,
cab6f3f0,11,,
96059782,4,2,
e2ba499f,,,1
8662c558,1,,
06cbdb1e,52,,
813d6929,12,53,20
75225d64,12,20,19
6d9be3db,40,,
98db310a,11,,1
c50f528b,1,183,2
525c016d,2,3,
1cac97e6,,6,
7e9e59b1,,,
3cf8d5fa,2,1,
901f4f7d,,,
35e66964,18,1,
77eed532,,,
42422ccb,,6,6
63c7f635,6,2,6
ee40820a,11,1,
f39ad80f,,,2
a50cb403,,,11
034bd999,,,
2c054198,,6,
250b3d6f,,,
1977a32e,,,
5cc3b0b3,1,,
94225aae,,12,
a86e3662,,2,3
7adacdf9,11,,
a0fdfe99,,,
4367e2ad,6,4,
683a0e28,6,,1
7a2d19a4,3,2,
e17759dc,,,
39006592,,,1
4e23ecc8,3,1,
561e5058,6,12,25
1787c68c,6,14,4
d4f53a98,,,
f594440f,3,,
305d4749,11,9,3
11ca41e9,27,10,11
ae80f640,,,
91c10473,7,1,2
1a7e408c,2,,62
d72c700e,17,14,6
cdee39b8,2,,2
3962aabb,,,
fb16503b,3,,
1d75b660,,,
70183762,57,,1
16ddbb5f,1,,2
ce5be991,,,
94ded5e2,,2,
dfd0f7de,4,1,
38ef7e8a,2,4,1
30dccfb7,3,,
49ae40b1,1,1,
2c5657b1,,,
b5b4b40a,6,1,1
8cd024fe,36,2,16
94c047c0,23,18,
323b4815,,,13
6bff760c,,,
ea4d8f3a,,,
d26ce6c5,4,28,2
4d38b167,,,
5b4c81e0,9,,42
04bb5f70,,,
1b23f4e0,,,
9eecc5ff,,10,
56790c18,,,1
95c35d3c,,,
b9358ae9,40,21,5
d902c949,20,,1
2b583086,1,,
31046a75,,,
7ed2aab3,,,17
20e02b70,6,,2
ed528dd5,2,,
a7f1729a,,,2
05ba41fc,1,,
eff8acee,,,
50d906b9,,,
5d20cd63,,,1
f4cdd87a,356,,
550c3b9e,,10,
7b513c2d,,10,
9eed0631,1,1,
1678fdb0,,,
b656eca1,8,1,
68f3baf2,,24,
7bab537f,,7,5
3b4e1a6e,,,
44cc8b95,,,
2d33ed7f,,,
ec452d24,220,,
843f8d8f,4,1,8
fb807d78,1,1,
f27e2690,32,27,9
66b3ca82,13,,
e3ec650d,4,2,
1ef9b7d6,,1,
7ebdd576,,2,9
60f83464,2,,
ea2b4743,,,
bd3d46ff,7,9,17
2f4db4ac,2,,4
12c2f68b,1,4,
6316d5ee,,,
b8bdd426,,,
2f830e65,12,48,70
0a3a6d9c,7,2,
707f3a27,4,4,4
83504453,,10,1
70455d39,,2,
5676e86e,1,,
9d782cc8,,,1
8395dcbd,131,,31
cec7952f,6,1,
a4944fb7,11,22,10
fefd98f3,,,
42d8301a,,1,
4df8c4ce,,,
397b9934,,,
b145ddc1,,,
113dea14,1,,
3c8b80ac,34,17,
a1ebd775,,,140
66a4a82d,4,1,1
f8144b4d,,,
17f6cb8a,33,,5
6d31346f,3,3,77
535653a2,1,,
a331fdd7,,1,
29e1378b,,,
267e41fb,140,,
2daad4cb,195,,
543c2e92,2,,
0823847e,13,1,
de8eeba9,4,,
222448cb,,,1
a122d63e,,,
ae671eb9,,,
9657adb9,,,
da2e687e,4,,
b0abc289,1,,
c9830858,,7,
51a457bc,7,,
720104e7,14,19,46
e86741fb,7,,7
b9591738,20,55,8
7a155b57,3,1,2
24449864,8,,
1b1943f6,,,4
026ec0d4,13,,
22fc7ff2,6,,1
2c6e1366,2,,3
eecbe53f,8,,
806967c3,,,
7806203c,18,,
a7a666c9,,,
d58ff32e,1,7,
2bba62b3,19,1,
81c7840b,,,
f25158e0,,14,8
a3bbf1bc,2,4,
a324899e,,14,
381584a0,37,2,
e25ea225,,,
1e209048,,,
49dee297,21,12,2
732d54fa,27,2,3
46156c9b,,,
3e82ff72,16,,
e8370c5f,,,
320501e0,,,2
edcaa941,,,17
afce4949,18,,
883202c1,3,23,
e0c54a1b,,,1
01ffe90e,5,,4
c27eee83,1,3,
01a5709c,5,,
95866063,,,
674fc65b,,,
b8222756,1,,
b55bf940,,,
23aa7906,,,
ca0537e0,,,2
996313a8,,2,9
4e186093,3,12,
27138179,,,
7d779571,15,10,3
422653c8,,,
7c3778f0,,,
056b6449,7,5,
ffa4945f,,,
471ed984,3,,
81f0a774,2,1,
5bbd6db3,,,
00749f8f,,,37
ef63e4f4,,,
abb83669,,,
5bf08555,,,
0aaf6279,,5,1
ae7bc782,,,
9d410869,,,
25628af3,,3,2
bc5fa6ee,37,,
d0f4023b,,,
e55f2b58,,9,6
5a212334,1,,14
8fce2b3f,14,8,1
556976f8,,,
6fcf6088,,,3
2c072704,4,9,2
735c50d1,,,
f9318924,132,,
3bda9bf9,,,
60262d5b,,,140
484ed184,,,2
41da518d,,2,
cb2d3860,,,9
17969e18,,,
ea728eaf,,,8
8f95b6b5,4,,
852dcdc3,,,
3d38931c,3,7,2
e53f74d9,2,3,
e4da692d,22,2,2
0af256f3,,,2
5b5b107c,,,
66939aa3,,,
eca25fd6,,2,1
ce4a11c5,,,
302c4a03,1,,
6a8de597,,,
a3192ae7,,,
72b2f750,11,4,
163ac499,2,,
06889154,1,,8
223faeec,2,3,
206ae78f,,,1
097aa881,29,6,3
9db1ad6e,,,
b041be51,60,19,4
36048c35,,,
2f2090ba,13,10,4
d5de86dc,12,5,13
4b9da914,,,
909420f2,3,,
03b79658,10,14,
f8cdf188,7,,
6dc1da63,,,
12063398,19,1,3
287bc67c,,7,9
c72ba765,4,,
e3676a6b,2,,1
99d7ce05,3,,
2b7e8589,3,24,2
f7a1c2b0,1,,2
6fcc6652,,,
f69e0d23,,2,
3decb920,,,
507347f2,,3,2
b17c9e85,,,
7cd8c61f,14,,
48cc5df9,2,1,3
268b89eb,,13,
aa1f8216,,3,1
c6de7a5f,29,,1
f54e659f,2,,1
f956ac11,,,2
c50a8e8e,,2,
f29391d6,1,,
b2f58458,,,
95a474bb,3,1,1
f67e430a,,27,4
2a561b1b,5,5,
2383c0ef,35,16,
73c5fc6e,24,5,
c29d8ae4,21,4,
8d3f84c2,,,
31fc73e8,1,3,4
9c7ee3dd,23,8,
2914956e,16,4,
726b42b0,1,,
d8d8ef52,6,,
cbfbc3b7,,,1
10755664,,,
b89023cb,61,89,9
caaae1c7,1,,
6ddbfccc,,1,
c22cfd1b,3,,1
b5fe5675,2,,
4c935113,,,
234b26ab,4,,
8defea18,,,
f63606f9,3,6,
1278d9c6,69,,
ec3c0062,1,17,
a7b281ed,1,,
196e0bbc,,,
211d803b,9,3,1
b37e8497,27,1,
71b9c3f4,11,1,3
8b5f2e0d,,5,
9745076b,84,83,17
3e537c1c,,,2
6f84ad2c,9,,6
eea6e7bf,3,2,
2837f9fe,37,298,8
c6aa1e3c,,2,
4394fd2a,3,2,
0fd5af56,,,
f5fd39f5,4,,
9b1de119,57,35,3
c06d0ad4,,,
aac333b6,18,174,14
c321d666,,,
08fb8bc1,22,3,
75ac5fd7,6,72,26
77f56b0a,,298,
99091e88,26,2,
3daf3f9a,2,,
5dc1f62c,,,13
6d2ff1d9,73,42,5
034c881e,,,
79a6e897,2,2,2
d099e2b6,2,,
53921947,,,
64f16597,15,4,3
c98da2e6,4,88,
57670278,,13,4
bd5c0d6c,,,
7abeec86,,,1
bd4ced02,,,
5ea28885,,3,
660ff323,,,
f2e25e25,21,,
1435b804,114,,
fcb4a1b8,3,,1
a63efb28,,,
8124eb56,140,,8
0e9af8d8,6,,
cf4dce06,10,,
f9736b98,11,99,16
d446df59,,,
872d2894,,,
aaa31fda,1,2,
83cd3a4f,,,
7ecaf592,76,,
6ee12c7a,,,
d08ed948,17,24,2
2f345c3c,70,87,82
186bf93f,13,6,
f14a101d,,,
18a39333,,9,
ffe659d2,,,1
d94b5bf4,,,
f1d53007,,,
64db350d,4,23,1
c4ac9f1c,2,8,8
67ccb7b9,10,,
620820eb,10,,6
0c60dc3c,,,3
b5de7f6c,,4,
7df4faca,,,
64c42745,,,2
c88a4a8a,67,,
a7676203,4,6,
c660cab4,5,,31
e4916cf1,2,20,30
b49c1296,3,1,
99335d2f,4,6,
6b8a5f91,,,
b138010e,2,2,
11fc7c2b,,,15
85ea2911,49,111,22
00dbf54a,12,2,
0e1b915c,2,31,2
d30cc68a,21,7,3
dcd0f8dd,4,,5
0b048ef0,,,8
4a065e38,1,7,1
08bab65f,39,5,1
e5a1fab3,,2,
b00fc801,324,3,43
622cdb75,,,
f4cace55,,,
64983456,97,,
d725feea,102,98,40
b0fbb128,,,
97181ffb,,,
8870f03f,1,,
d35febe2,,,
7f888357,1,,
dc850b69,,2,
83e45164,4,23,
3b89bebb,,,
27f1f61e,277,,
0b76a315,,7,2
997fcecd,4,2,
211010cd,2,,
025874e9,,2,
2a4a1074,,2,
09710208,1,,
1ed32d48,,,
60abb1cc,4,7,18
550c8c54,46,4,5
c3e76e44,,1,
9edd2660,,,
60dcf63a,,,28
75cdf169,4,6,
ad738e39,4,21,5
7d537203,7,18,2
ad96fd0c,20,,
8f616220,2,,
1069aa56,,,1
64b32d8a,8,,
312e0a94,12,,
61816638,,3,5
6055146e,4,13,
73bc6777,1,4,2
3ba2abcb,1,3,
6aa742de,,,
055ca910,,,
5589a2c5,,,
0fd75ca0,,,
ef9505fc,20,,
46f185a0,,,
95f6ef1f,1,,
3d52e50b,,,
29d80d96,,8,
57a4677c,,,
58b25281,4,,
edd8c685,32,,32
c24d831d,,,
d2eebdb1,1,,2
4fc7c376,4,11,6
89adf402,,1,
c8d9d909,3,15,2
964bbeb9,1,8,
bc3d5580,36,1,1
956d3d3a,6455,41,22
6923b5fa,3,18,15
5560bc10,87,4,5
d2576e96,,,2
ea947ffc,,,1
4fbef9f2,10,15,16
e2899b35,3,,
0ae2d4fe,899,109,11
a961ac31,,,2
5dbd4426,8,3,
dab38ee0,,1,1
ecfd36e0,,,
38d9403a,,,
284c5aeb,,,1
2585c71e,11,,13
70453cba,,,
c92fa930,,1,
7a95b215,1,2,
9f9ffca1,,,
4b454d96,1,,1
04cb0bd4,1,,1
2969926e,,,
6371dceb,,,
a902488b,,1,
63073cc3,,1,
d0686eca,2,,1
06eab020,,,
825c1ac5,,,
830e0313,,,
d30089cd,,4,5
f5a7c1a3,4,,
5fe70b85,15,1,2
e79151ac,2,44,
616b0430,426,,
b5119bde,,,
988c4914,4,22,
361267e2,,6,
65d41f42,,,
4d3387cf,4,4,
81eedd44,8,3,4
37fa1d4f,6,2,3
9522d865,,,
c001245d,7,4,
4de5e390,1,,2
0825f346,15,5,2
5549d365,15,4,10
7da1a643,3,,3
6363cf97,,,
91868c0f,,,1
07cbb899,,6,
928a3fad,4,4,2
b5d39b05,2,,
8ecbbcc0,,62,
3318bf8f,,,4
dae49d1c,12,,3
d0026766,,,
414b26b3,2,,
f4f4caf0,1,,
d6b8b507,1,1,1
af519469,1,,1
