sha,Positive,Negative,Final,new,total
ac083ab0599d9b3b4a59191b397e1da8fc39a99f,1,-2,-1,0,
0664d966535b95328b684b471ac05c481b55f297,1,-1,0,0,
428f6f0cc751bc7c2f11b3ed5d4a2f9e3ec2cfb6,1,-1,0,1,
65663e795c406001f93d82c9bc69ef1d9031dc18,1,-1,0,0,
018ed188c7066fc16a5242759bb352ce2271549e,1,-1,0,1,
1aaf7ae4b4b2773664d2462a258de506f7e1de73,1,-1,0,0,
aef3838801686022ad766b0ccfd21d5d45d0cb5c,1,-1,0,0,
83999cb0c1e5d26aebcf16ac38f66a76def284e3,1,-1,0,10,
870a15766917eca534f459c3e9a089358040c020,1,-1,0,0,
83b5794ba8370017a70a8e42a65370fc15bf6fd8,1,-1,0,0,
318f97587c770e29f081294a2e5a3fe46376714b,1,-1,0,0,
b9731bcb3345be0f9a184fae26c6747351365c90,2,-1,1,1,54
2e3bb314df50a750c2298d3d0a13a30b95d49734,1,-1,0,0,
a6c137ef10842ee31a0749a121fbd44af4350559,1,-2,-1,0,
b47da45d0ef44dac5f7cc82c7f1b2dff68b2f7a9,1,-1,0,0,
a5cbbefac2ccc846dedfa0608125b85e92f20d75,1,-1,0,0,
f06590cea537116b82d2b24184c81729692425e6,1,-1,0,1,
6cca4e75672e214007598cb805e660e82259696a,1,-1,0,0,
728300cfd7c7303d78fd272ce53bb61d85e7a567,1,-1,0,0,
6d717b9dd7483d4b01a852b639753ee7105cfb34,1,-1,0,0,
de1acf4634d172ecf6f572510c2a1d2e20c4a437,1,-1,0,0,
20078868d0e6b7739cc806319dcfe1534f82d74d,1,-1,0,10,28
529027a088829cfa7985d65fa7e095b61e5cdb76,1,-1,0,1,
955584656132fb7b8d76daafb73aac5cb404974c,1,-1,0,0,
08a6bb421f0931cc4cee499a631c651e4633787e,1,-1,0,0,
9cbd75163ecb22c76cb5e8198022febfd4efb664,1,-1,0,0,
024e56a668b8a1d2653655a5530ed9f4ed5bb166,1,-1,0,1,
9f94aa41d9abc300f049064160deedcb74c31ba2,1,-2,-1,4,
c6e21a35f3113a7a952a9615a0e92dcf1dd4bfb3,1,-1,0,0,
31c5a404b250f692d864fb36fb419988c4bc7ee4,1,-1,0,0,
2d38cd44602886d7871861fea4acc1a22320387b,1,-1,0,1,
b14197ec461092de12ebb8657f247412a84a5ff2,1,-1,0,0,
a72b6e39f3b9800591adcfaa8f6d3c03254f05f0,1,-2,-1,0,
7176c5a66db0ab298e3f77d55760b17b74933af6,1,-1,0,1,
683d4271104c48889011f92e0c8e7a9ba45c5033,1,-2,-1,0,
a24fa94bd10240b17e205dc571f4126f9dfccfd3,1,-1,0,0,
e8637b3dc6ff86f1eddb6f8a89d883cf295bf5f2,1,-1,0,1,
6e5d50950189567224dcb57df026f08b0709a3ba,1,-1,0,35,
f976f2b8cffcebb525dc2c8f06a99356578a4449,1,-1,0,19,3
b1f52443f73317a68e79417cba536ef6f69ebd5f,1,-1,0,0,
966e8f10f41f119c5aa476840320d3db078b30da,1,-2,-1,6,
aaf8877fd7aa32cc24e85fd3b5c9ffc6f3cac51d,1,-1,0,1,
950610f657f044e3012c18daa1ddeceedd62db22,1,-1,0,9,
0bb149bf18b0a6968b2706edffc3a14616ead7d5,1,-1,0,0,
dd813c144c86e9ee02bf72becae37fc1f5e1cb7a,1,-1,0,0,
8d8eebc9fe60c8c06b18f4d684813e537040f3b9,1,-1,0,89,
5f2e2d68051197dfdbec7c400dd7d97ce097f569,1,-1,0,0,
d07efded0b474f2520bad78238db21e61343355a,1,-1,0,0,
e1faec5f1bf6c8e0e880956239e18e2f1593387f,1,-1,0,0,
21def41580dfe9250a3a1b8044a9899841034af9,1,-1,0,0,
8ed53a463b12256d3e798f84657d00cbbbf73bce,1,-2,-1,2,
3ae3b05f1247feefde3a6cbe48dd5fa4735cfd46,1,-1,0,0,
8f43bdaee14fe6d6f8b0d0b083e04016ea915986,1,-1,0,1,2
fb3b3245bb5f2393870438e8540d7d363f917b07,1,-2,-1,10,14
5a16769ee190e50e5c7429f159c8ca16a8c7fb0d,1,-1,0,2,4
d3d542d7ea00afd5b0e2b99f2b8f16d62d65200c,1,-1,0,5,
650af4cb1359df96adc4ce79200f32ae022f5840,1,-1,0,0,
af44761113af50f1955feceac9dd7dfe2d127bbf,3,-2,1,0,
693c8d94861f627fd772c347b4644773167b3990,2,-1,1,10,
c58adc6f56ab8eee54f597d279a711f977474ae6,1,-1,0,0,
c408a6fcecc7a6997c3dad3f3ab73338bb199756,1,-1,0,0,
bcb97a7a81063f853678f3e04cd8ab2bae810142,1,-1,0,,
248ce9fde9013bb1562b1f1647abc6017c37811d,2,-4,-2,23,24
eed5980c2e584151af3c674b74945ba003968c03,1,-1,0,0,
c0fe985c62855adaa3a89cae1ec797e1150af3b5,1,-1,0,15,
d9fafc8ac2a52ffc2343efbffd163005dff94d4c,1,-1,0,0,
07e82c083f5f71a982bc0767b1dd6b1b8dc8109f,1,-3,-2,0,
0290fa93dde6ee26255a0679f9f1b5f9677401ed,2,-2,0,6,
8b0051972aa91d50be08542e027e0e017cd0e542,1,-1,0,0,
2067e7725ee32d373a253d1fb24578751f3d712a,1,-2,-1,0,
6575f8aa9c348c9a73dc1e327e4bafb116442b44,1,-3,-2,19,
76e7d7a81012b19d5c29a76c1807a41cfc55575c,1,-1,0,1,
6336404e539bb948caac14b4a00152409c3e7120,2,-4,-2,11,18
8b0ec570c69b969b47262eff5935ddc7a80ced50,2,-4,-2,25,24
2e112b74caa773d6d57c3766a8086e9c59d39bce,1,-1,0,0,
4aa5ff256cd0d3e609d1b08485ed01a5c23ce69a,1,-3,-2,0,
1ef638f369964c1d1f56bd0ae588535c6abd99a4,1,-2,-1,94,
18c84380cb56e74d7e5c7209199624ac112f86e4,1,-1,0,2,
a66c6ebb733d54c28b71fdbaf295f5f0d799996b,1,-2,-1,18,25
026d168a41b35855a35b80f92aba440585f8e5a0,1,-1,0,12,
6e8370d443dc3f2da70ca0befda68cf8d687216b,1,-1,0,0,
4a68440ab9d8d60e13a48bd4441fbb36347efc58,1,-1,0,28,
f001be54c2e3676d39623942e96b97699d42467a,1,-1,0,1,1
5b587abdfa0e513db8a11b7265ce8689d1edf277,3,-1,2,2,2
52b5ee640da780e0fd2502ec995436fcdc93e03e,1,-1,0,172,2
88e42e657a32f9aaf0fa705d40a164431133d342,1,-1,0,1,
a1fb228f5b30cbcf93c4f912cddd479f36b620b5,2,-2,0,0,
8f826b1b80fc43aefe3925a830f75bbebf101c15,1,-1,0,5,
98815a1b93a18d917d37eec508fd1f06905ead7d,1,-1,0,,
8fbeb9038cbe8b382b1ee188ae8459203cd04fb5,1,-1,0,0,
5b8495f81ec6af59b6e8880df920952648682e09,1,-1,0,0,2
cf39936b578f6b312c08540a4e9d0078e724f566,1,-1,0,11,
cf7c48bd97f354e0d9a4cd3d9b8fbe85add66184,2,-1,1,0,
9b845ef22fb91a6d842cf03c94b85f1bb5c9e00c,1,-1,0,0,
3ec45222114150ad45305d58daf80d916c99b16c,2,-2,0,0,
919ffc3d617df7d049e8754ae62373166f879b2e,1,-1,0,0,
f1f1d3d9bb0b989e87f6ff4a56972270d14b1d9c,1,-1,0,11,4
4760f6ca0d68b3a374bf8754967c0cb50b54977d,2,-2,0,0,
4b6ffd496674b55a6893bbd705a7486d661b1b53,2,-1,1,9,
445c56885ce2616cf2b7690d8331964a3e099e85,1,-1,0,1,
ad68d5fd2a538672b2a625a8a481e4d6f1930622,1,-1,0,0,
c72972d162e161284f3516c69066752d6e19b791,1,-1,0,10,
6fef0b0dba5dfa40fe30cdd6fbcc9d3908801e23,1,-1,0,0,
9b826b4b45ecca5a77e94fc82581ca0600a29aa8,1,-1,0,20,
3ddefd829e9fc0ed033613cd7d74427e6397c745,1,-1,0,4,6
af89d96d586a8b4da1d864cc985ec58093b00ee5,1,-2,-1,0,
fe66108ba9a4443da4b91f70e57f5763533d3ffa,1,-2,-1,1,
6f125ffc33d8b186a6dcfa78735cb54b80b04ac4,1,-1,0,0,
5f195b68c222095a5e09e21fdb28c08238ed4735,1,-1,0,0,
0107253bf87eecb709b4df2804ee63bd29199f57,1,-1,0,1,
5178c864c04a87a5e55f17355d0d65446b316ee4,1,-1,0,0,
e18fdecbefdd9304c51c0523651dd8668e120a89,1,-1,0,2,
fe4170f6d89470ac57c127b12aa853c3c50c9c1b,1,-1,0,0,
1eb3090b9fbf13cc7e249d3bbe4e7652339192cc,1,-1,0,,
7256f579d7166a10bf4ff406df672a41531ae579,1,-1,0,,
a55f0896718693e112ca95107fb0f0e9384f13af,1,-1,0,0,
621a20dd9a4ab9b034a492ff754bb325fa449b70,1,-1,0,,
dd571af41c828b6dbf3d56e56dda073c295fcd16,1,-1,0,0,
e3f2c557c8ffa03962bb542bfe18481487b9699a,1,-1,0,1,
0787bc502c9c639e8d7c3648466f3f37990016c0,1,-1,0,1,
08b6bb9877b53e9a731f5a22f7db43e1c8648a48,2,-1,1,0,
b467432088344f2d805744c5bb175e167843e497,2,-1,1,0,
6f260ee8a40a6cc9a98fff1312d52d69dd1e3b9f,1,-2,-1,0,
f68659f02b5e59c51ecac61cd1ac94041c49a0ec,1,-2,-1,0,
654158dea78a2531247bdf539ce3405a2d335f20,1,-2,-1,0,
d6e1e0c2712f607716a13619505e74f00bbce34b,1,-1,0,2,
1b0831c9f9229cd7049e24b2f62360b5e05bd78f,1,-1,0,0,
e5f4c665001e8801cce23aa2a5fb493b7219fc04,2,-2,0,0,
00d42155755bb7748fce8ca27a7109afc0a05d49,2,-2,0,0,
15950e79dfe33c36051c58441d7fda9d74509677,2,-1,1,181,
dedde5b419970441726a6699a065e30bd496bf93,1,-1,0,0,
f89a73485023a73defcfd5aa435bfb566f4552ca,2,-1,1,0,
ecb5eaa6672faf665e6bdd064866ad795ad2d394,1,-1,0,0,
bb00ee0febdc30c02417795cef3f1ee7f687a7a7,1,-1,0,0,
f4bbaf7cc919ac885c5b3df424313f5b568cec25,2,-1,1,44,
7d3af5b5b6a4427220581b5d69df68d6d00418b8,1,-1,0,7,
6ff77cf5941d5caac9672ce148ae6f7ab67cf144,2,-1,1,3,
5d4abb0e70b63105f08baf156999580d53d1ad40,1,-1,0,31,
89b3eb1405241540dda1313953127fb01d4fc98f,1,-1,0,8,
aa5a184e271d86809d2dcb80e90dfc7dde5ca261,1,-3,-2,3,
354a91a308566d10cb72535622fc6882890642b7,2,-1,1,4,
cd78ca12b249fb1c2ad0ec6aca324e7d733da4b7,2,-1,1,181,
71643094aca01d7386f8a84609aad7fa7632086e,2,-3,-1,0,
8ffc1e3d94e3ef9f87734ff10eed8837bc020098,2,-2,0,192,
d904bddd5194e3ebab7130a8394c1a4e93e9ebdc,1,-1,0,0,
7e84e741f9f154476abdabce422f3c2360a6ab74,1,-2,-1,0,5
1d14953afc82ec4c29b47d4a31a4d49bd722734e,1,-2,-1,0,
aa242aafb420e623c5f11ae9d952ec359246af43,2,-1,1,0,
133f276136fb59db96eddfe7a43886af6deeae23,1,-1,0,5,
566fc5d60f2b56232a6bd71e1f75c264f7f3b6b2,1,-1,0,0,
4adbd561a73477763bfc77508f49889a2e2697e9,1,-1,0,3,
0b328318604e3991ba48efbe78a6f73de8cd2f24,1,-2,-1,0,
379c224e53ac8684bbd9b50bf6986ed8ef13e581,1,-1,0,0,
4dcbc834151c35573ed64e8b3b377afe68963620,2,-2,0,0,
4940d982c1309f1c93a294d20c5018c7000ede43,1,-1,0,3,
e0afcde890057cab55534bc4eac50e0847370dca,1,-1,0,0,
737ff2f3509afbbe8b959798a27f61cc8cf11d02,1,-1,0,0,
326ec435e287eff23e72f7a98cf1264c876f9b6f,1,-1,0,0,
bd899fd215b9b60db94f6b1156ebca175c0bb66e,1,-2,-1,24,
888fba24b94fc0538a28d6f7ee667a043afc4356,1,-1,0,0,
7e4db4ec8193fc251b549f31ba50dc7f4919b7fc,2,-1,1,0,
dff906257e001decaa061c33f8b1c1916606232d,1,-1,0,0,
1b6b439d8335321a6f4b86af95cb49937b386c75,1,-2,-1,0,
e8167d6059f9bf0bc4679bd8ae62608d340a1f7d,1,-1,0,1,
d28d3487c295331a0b0c72bff41f1ccf0fde1719,1,-1,0,,
11e6cd4de99bc3c131f26e995f9b3065cf8689f9,1,-1,0,,
fa31c1eb06783cf3431d1712d181dc7800207713,1,-1,0,3,
1b7e2844d82c1114c208bb98ee851f1aade328cc,1,-1,0,19,2
2fa06edd823eaa29cb6a5af3e98f296ec1ec0356,1,-1,0,394,
621ce7fe1057d8b826093037c58b35bfa4fa6368,1,-2,-1,698,
55573e6f04c4d1c1f131f9d7b88306264713e3f8,1,-1,0,,
e5070042c85e764062cfcdf48943ae8feffe0867,1,-2,-1,0,
bbac0656b2da4ef4aaca040d6caa4d76d927df7f,2,-1,1,,
dca69d597725d9270159951a805375070fd46b6c,1,-2,-1,0,
a87dfb2aced2da2250d279b6d4a804650a0d6ee2,1,-2,-1,4,
36ab578eb78c92e9ca0a302800f437c7cf08efef,1,-1,0,0,
1950bd3e86b9c0f7caba0772cca1d252c900a9bb,1,-2,-1,1,
00772bafbd858eb32ab5ffc6ea6a67197354ae16,2,-1,1,0,
57c01464116fc758b7d1a7f4e355a4edd91ce752,1,-1,0,0,
0fd7953ccc7a6746cd646ef96f067aea3cae6bdb,2,-2,0,0,
22d76943fcc5effee612cc12e89b7027ccc27aba,1,-1,0,0,
16850211f730ea37a040ab46dc2c25821048b02a,1,-1,0,3,
82810968135e9ac4c9120f44b0936d478492066e,1,-1,0,0,
3f825ffd9d4485afeb70bb73fa10daf2facf0893,1,-1,0,,
1d651423555d8317d3b7ca299bef95a1e52a56ea,1,-1,0,0,
c85eacce7d0358d0489d93ef60a4e7cd79aea080,3,-1,2,18,
a87b7038cdc5b59169943ad7af71317ad8454d4c,1,-1,0,1,
f8fb8c005386fed668ade679bb1469355fddc4f7,2,-1,1,0,
0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa,1,-1,0,5,2
69a42c5e6fcdba03e1445a8eb9acad7177c6a714,1,-1,0,0,
4362a4529306ea43e177fae2d0457e794dd77cd6,1,-3,-2,1,
04ed59121f88861eb24d59de0a0c66aa5400c748,1,-1,0,0,
daf4349567d344e72fce935aacbb68857327e3ca,1,-1,0,0,
8dc7b6fd4168a0d984262d1254cdfc2c350bae97,1,-2,-1,0,
71e57ee88a921c820d44897c3e9f5593709f8cf8,1,-1,0,6,
2eb1d507c0bc088c58115758e6ff00d56c94263b,1,-1,0,1,
eef1c0b22f32fd966f19b3c3f049a113b992fe4c,2,-1,1,5,6
0ff281075eee2af8e87d14857911c89a681dfc20,1,-1,0,0,
2c735d8e347c429ba4cf97c255e0793ed87e0cb5,1,-1,0,2,
f5ccc73b907631c3e7084f5ca281b61340abedae,1,-1,0,0,
ce57ab2a17f6c04afadfb98c42f99a550b877316,1,-2,-1,0,
e20bfcfa976182e4f435807ae0c58e7707fefa75,1,-1,0,21,
e809a66d3a851cc39bbde3774806ea99e15d7bab,1,-1,0,0,
c5b947f94fa2e9cfc8981e85b66b3bcbbda8a66b,1,-1,0,0,
d3d3c98dcf1cd356c5afe1e5345b1398d5d1835c,1,-4,-3,0,
987230520c1871fd196df1d7a685813d3680b28f,1,-2,-1,2,
97d14313b8cd6725232f2458dce376571d81bdc5,1,-3,-2,3,
86daa5957a113a729dcfc75365de889cbe200a1c,1,-2,-1,0,
acb83ead07974893aa37d5e30fe8c4e1bf814241,1,-1,0,12,
107078903eaf1898ad0986257e69444378c13bf1,1,-4,-3,0,
f506c13369d250027dfe9d5ee09695c839d64270,1,-1,0,0,
08127e3110bd7ea8e6eb84fccaed501455394f63,1,-1,0,0,
bd0ff5e4fdb97904fca84d57792fddc3f7d96862,1,-1,0,0,
557a51f3ac19cf4b2ffbcb32354152c88643398d,1,-1,0,0,
37b5f69eecee2350f765ed1d613914e78f514e9a,1,-2,-1,1,
8b8a060a134055c46149ccb369e5ce83a8bf29a2,1,-3,-2,0,
50abd28024b494a585b41890191099c11a2a5461,1,-1,0,0,
0cd37337a227dd00c0634305ddad0b37599022c7,2,-3,-1,0,
ea53e2a4fe1511cd9f552ba7d9bf42af5d372671,2,-2,0,0,
b79fa921fe418f7f105e8bb9d96b6e9ae23598c9,2,-3,-1,0,
41c3a220300dd8e8b6e41f7089875c98a14cb7d9,1,-1,0,0,
6b0e07b84a7a442965c2c85f0e1ea108b6f0c257,2,-1,1,0,
98744349daa4c32fd07ecc5f6010863c825e5fbd,1,-1,0,0,
dfea713ebb421181f287fbd51c0d581892a17a5d,2,-3,-1,0,
d00572edf1c42f9fc9d2419a615588404efd656a,1,-1,0,0,
b949116fbccc42f90e96c9278c3593c9903a32be,1,-1,0,0,
57cfd334a6bd2830e8971101a925bf5c4198cc72,1,-1,0,1,
f6186e3be52ad5118e5efa787f0ce5cd03013278,1,-1,0,0,
37746d4569b434ec1fcec6854bb8b29904ac2172,1,-1,0,0,
c341403876b50134ab47a4c5f85630a2c88ba9ed,1,-2,-1,0,
3cabeeefe50d93a91f3e1b98f725de33e0f9c73c,1,-1,0,0,
e73befa763b968c1d016ff700b9da4b2b8032b37,1,-1,0,0,
8c412a725f91ccf05fc5231ce2cdae99141edc8e,1,-1,0,2,1
bc913b7d0ab3b230943fb666b3d05be56aa7a6f6,1,-2,-1,0,
242f8147210d0beec6f8222ce84caa7b47fa8e17,1,-1,0,0,
345c7f98d9474ceceb66c442e225440784123681,1,-1,0,0,
1d927f9b55109cb284bbdbf0ab055f676d2821b3,1,-1,0,1,
32c0b4c9c9badde90f4c49cbee72f12786a49d3d,2,-2,0,3,
e4dec2136f396f462de9f31c035f04a3686f6cdf,1,-1,0,1,
3197768314b6f9e0b7078d40176c8b9220415db5,2,-2,0,0,
42f98108422f92cb6620d6f22ff78d7ce491d76e,1,-2,-1,0,
cd3cc46a37e1dc005e2ad4ca3cc28ebb4b9a99ae,1,-2,-1,0,
d76cd8770c519d3341c91fb01aeb2b0e4026ab24,2,-2,0,5,
ff7e92eb82e83b3da3b01ece5a0150c7d2f11c3d,1,-1,0,1,
2be61aa4ac0427a36c70ee75728b91d4bc7e246f,1,-1,0,1,
5b9f5ef77666d2e1ffe5489d503facee83133d99,1,-1,0,0,
44a2592b04490ad26d2bc874f9dbd4c1146cc5de,1,-1,0,0,
c071822d399b5c0e066790067d575c6a56740762,1,-1,0,0,
27bd02b0599639288b565fd976c6b22d2459e872,1,-1,0,0,
8740e5ca66b27ac0a0aeb28854ac4b89333f9cbd,2,-1,1,0,
1a1b97ee1f065d0bc52c91eeeb6407bfaa6cbea1,1,-1,0,9,
bde81523d94478e145583eb5b1687c8aad280a1b,1,-1,0,0,
1c9236d4ea9267b460ed6af65b5b3c325f56999b,1,-1,0,0,
34914345ea2c1ea55fca0f72efd962022a3e8dd2,1,-1,0,0,
bffcd0a6edc5febbb7543128f4789e968f099ab7,1,-1,0,1,
63360f3f588a4a30d2d2e43ee6ec3f724d38b546,1,-2,-1,1,
73da46a848acc327b956d6ef6263647fd6457d2d,1,-1,0,5,
69a75be1f1f8b15a03fe8aaf985aceadc7a10f41,2,-2,0,5,
7eb6b3de60691344f52234184a44f22eb2eefde0,1,-1,0,0,
c7f97f64a32dd742461e22b1524d5ff03e844260,1,-2,-1,0,
b5c5f028e0b5fe178fca45a71b9b1e16e0b403e5,1,-1,0,2,
728a990f9b455bbebcaaf1111c766101893135f6,1,-1,0,0,
ea11557f1dcbb4a06abe213d9234784c5b01e094,1,-1,0,0,
bb5673f60ce9dcda1c228b0d0e2ce2485468f965,2,-1,1,0,
e3142eea5770e267524c280c8fbb23be130fac5a,1,-1,0,0,
68bc047eb60d7f200f1190878d2f0c067bb9b842,1,-1,0,0,
0cdfef602bc04513efe9a7a4c2821d71f9dcf00d,1,-1,0,0,2
80b78c8ba68e32963e1684787a10b7f78c91e81a,1,-2,-1,1,
2025f478bc3b9f2ecca4918f80ec4a6878788afd,1,-1,0,,
e7aeee328e1d6b42fea2c0971b46b9ad649e2398,1,-1,0,2,1
83923892da4dc396e497c956f00cb4c577d941ec,2,-2,0,0,9
91b5db6570568265aec0a4636023c0e0925661ba,1,-1,0,0,6
8fbb7ac8d31aed6ce9dfb6cf8cbe0d426820fb91,1,-1,0,,
a9f8b899c07a33c2203b4e6cf84861646952aeed,1,-1,0,,
b01e8df8a7ffdcd3d52c960aadb044fefaafc8ba,1,-2,-1,13,
60fe0bb1bf3257779474af8fd80a59cb9a2f402a,1,-1,0,0,
43081bd66bd9a4881a91001abb7d62855de3e4cc,1,-2,-1,20,
40c67d60770905d5dbb3a4966f492b95e9052886,1,-1,0,0,
1667927759ca66835d3154c99d25fa4799e507d6,1,-2,-1,19,10
1269ba4833c8ed134444963069bb3b664c945fcf,2,-2,0,0,
611004986159134f4c45122279b5a93cb14bf3bf,1,-1,0,1,
c115c594de2f63bc710260cfadbe44b3b0e6ba25,1,-2,-1,7,
508681f2a02cee7865a9b7ef82d8d64dbdf8cd6a,1,-2,-1,0,
d3d57fb445d239f2045de1d65d0fc10fda6bed9f,2,-2,0,23,
54dc1b0b18f5f77e675101ddb48e9ddfb1f1666f,1,-1,0,,
49d8026ac5cc8d1d0acd4bd79f0a22f5b8fcb8cf,1,-1,0,0,
417170e76e39b20849c9d4b36d40b9cbff48c17a,1,-1,0,0,
8238e01ac71a9ee16a64e581e96801d488d06fdd,1,-2,-1,56,
37aa9ba6c22fa8285f137b34c309ef288374c35c,1,-2,-1,0,
faeac10f40ccac6d851983b1d88bb95a6c37d3ae,1,-2,-1,1,
9d094dcf64f6e7b51306c47689160025169306ea,1,-1,0,0,
70a8f94e0690a51bc8b106c563a09cc4435d5cfb,1,-4,-3,3,
3f1d2e422a12a29e5ac7425dc323c4b99470f0d2,2,-2,0,5,
e45dc70105840d3816a6a1f08c9b6365ab7d8aee,1,-2,-1,4,
ef814effebd9ac91dc7d4b89ee14d46782bd6b62,1,-1,0,0,
bc26f3c3b47acef8bba45ac4a0d30250d14063b1,1,-1,0,0,
7f357b8db9dc1c0564c99689e29f5f927e623ad7,1,-1,0,0,
6b3a586b9f4a0ad3936fbeace6c66f940aa7530f,2,-1,1,0,
878097bc15a46e0f9cebcf27016fe9bb2c0109f1,1,-1,0,0,
ee7ff4e772ba4273e298cd50ddce1333e8d654ba,2,-2,0,0,
f95284485db2f50f5e88c95348d737ca1c6b0c58,1,-2,-1,0,
07a277bb9ab6dacd4bdbeee49024918be4159cdb,1,-2,-1,2,
01105d161ceb753ac93d467c2859814b7b121ce0,2,-2,0,0,
062b226bad9d86479a23329e8c40cbcfc833d21c,1,-1,0,1,
a34e7053d0b1db281893e0ec430f0d27ffa8e85e,1,-2,-1,2,
1f2b8775c6b29a89261cef3ddf33523b043c9056,2,-2,0,8,
c94fe82560e55debf0778af2db287e091d01b419,1,-1,0,0,
8fafcc4cfa302f75d70d3943b26ece226c45418e,1,-1,0,0,
3a604328c28919480caea60e754debb8ec84b75b,1,-1,0,0,
623fe38bb7151e3afd3c539a67b06be9c0b663c3,1,-2,-1,2,
70b6e02a7c8ada33d89472ccba88ca9c55a22689,1,-1,0,0,
b1c37ad75c31fe7cc7f57f2b5427f44ccf2c0fd5,1,-1,0,0,
047addc8b86b71b77f19850500097c113f4f543a,1,-1,0,4,
fd2ed183d135fe0fa80b8aded6c56926160760cc,2,-1,1,0,
b2fbacd11615d7d381d598e6c25d13bed0b49d28,1,-2,-1,0,
655c55c1bd99b610e40f1ca3973edac3aec60486,1,-1,0,1,
2b244625a3d452460ae04b865c6b1893fe98a78a,1,-1,0,0,
0f4bd484fc6e1b779da9a4178c336f278e81d746,1,-1,0,2,
cadd7237e484818b55be97883cc5d83f0f0bd6a7,1,-1,0,2,
9c3ea24fe4d409f6ffe2ca4d7942ba69ce02b333,1,-2,-1,2,
f884739190740aa4a73a74f1a445bc1bce382659,1,-2,-1,0,
02da7eaa207b2f31080427c88291f40c872cf6da,1,-2,-1,1,
462200278acc8e0224496a8f05ad3480dcdc679f,2,-2,0,4,
9ec5f9cda354997424ca4012345f383390a4a403,1,-1,0,3,
46b7091ca5c39464f67e2bb74b7fc48798fe98be,1,-1,0,2,2
77dbca52620d360e15c0e4ef4ac71d6e0146298a,2,-2,0,0,
703ef758b8621cfbab16814f01ddcc5324bdea33,2,-1,1,5,
1cabf8aac191b2628205e84b30ecafb1e88c2a3e,1,-3,-2,36,1
9e56ef17c335319d21f1f2c454176c9d32687a59,1,-1,0,0,
1670960e088fe9c1e78b5d7dd7c0505741bf2988,1,-2,-1,11,
9bf99b4d77339af124b8595028f4e9b1756917ca,2,-2,0,0,1
8ff490732db7a71adcf561171b5444ddc61c8990,1,-1,0,9,
5cc546f8688ded5fe8c0ceb5d36a631f00b758c2,1,-1,0,2,
273f6961656c6c5512ea8be49a0086fb0f6a29e7,1,-1,0,0,
0fa6eac941722326e776f000089d4065b66354ae,1,-1,0,5,4
c5a469757a46757302030da1a00cedc22c6afa6a,2,-3,-1,12,2
d1bf05846f63faf0d63b375dfc88eca00e11ebbf,1,-2,-1,2,3
2b8b6fd9f3da35b0a7c28316a8167092bafd6179,1,-1,0,0,
1d16deaafeeac53b84f3b63bb75b5cb202f4d547,1,-2,-1,1,
c92fd867770ed68e59a79a9f73ccd991e032301b,1,-1,0,0,
2fdf32abe4c8f03b2de52a531c2e87a660ef28f6,1,-2,-1,0,
0f7c6c8e5f4ce82a7dbe89afea568093f02d79ce,1,-1,0,0,
528f0c5a0eada088eb29c9b3882b1d083f4d209d,1,-3,-2,0,
6ef4550c792a47b91ff7fa60a60a7a2765178eb1,2,-4,-2,0,
7a3389afb9f97fe846c69e46d106ac1dbf59f51d,1,-1,0,32,
dde3133a3b9b84e9349849af6ec5a62da67ec706,1,-1,0,0,
06720a55796344906d2e35ba2dd737260c25b9be,1,-1,0,0,
648c0fe661f328a2cb1785c85e70d9e4fbdf01ba,1,-2,-1,0,
f49015a77c5eb39587687a6c529280fecd33ceef,1,-1,0,0,
6221f96f36240f5b0296ec2910306ac326af3590,1,-1,0,6,
d394ad4710a658c1ccf8bace32ff94f2bd10517a,1,-2,-1,11,
b39c3dad1b213d78170f688f9dac930f904c5735,1,-1,0,0,
aaf8ce209dcb8cc03f1e73cf0962f876f45679ef,1,-2,-1,0,
3d7163a70404eb1f5771fd05ecb710fa142dabf5,2,-1,1,1,
caac80a4f9772ae544c98ac195e8a7432d6a9c9c,1,-1,0,1,
755b2a8a851a15e7d9fbe32fc8d99e7670717631,1,-1,0,0,
05daed8a64abd271faf51962cf505d5ce60b1001,1,-2,-1,0,
1cb299387932d97e38eef63f52e5b20dd6943ab6,1,-1,0,0,
f0c1ccba7e35bf46585f3fa4d1aaef00dc11c4ee,1,-1,0,0,
3b46e4c7725a828c79df9d3abbece1e9aae7d98b,1,-1,0,,
31fc19200207ccadc45328037d8a2a62b617c029,1,-1,0,54,8
26342f6fe1f8b629a2ce1bdb3ef872f84a7e960a,2,-3,-1,0,
19de0d57cad063a5952dc2f33a573cb8ed0494ff,1,-1,0,,
5c981c7f47bc4a3e30870dcadbf092328d4b13fc,1,-1,0,0,
9a50815df26be7416be0fac489e29feee7a3c220,1,-1,0,0,
5e4e5eee5d5df8804db49ddc596682e7910220b8,1,-1,0,0,
799f5952d9d6aac782f9256936cbe61c2d088935,1,-1,0,0,
5c35173581c89a684e499652d9840798b0fd57f7,1,-4,-3,0,
b7f275422d25cb592eecfe37b86aa7c1aa9a4059,1,-1,0,0,
a91e6f2f18e7b5a9e72d4d782e11a111729112fb,1,-1,0,,
00adacb0ad4f35d08cfe1927b7fc1e9df075aa9e,1,-1,0,0,
f1ffbe598cec1c91a87926fb05df4b3176c3232c,3,-2,1,24,59
43804c29191423a33e5cf24a36ae7920a64ddad6,1,-2,-1,59,
