CommitId;RefactoringType;RefactoringDetail
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest1 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest1
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest10 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest10
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest11 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest11
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest12 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest12
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest13 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest13
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest14 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest14
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest15 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest15
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest16 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest16
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest17 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest17
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest18 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest18
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest19 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest19
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest2 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest2
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest20 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest20
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest21 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest21
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest22 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest22
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest23 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest23
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest24 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest24
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest25 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest25
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest26 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest26
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest27 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest27
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest28 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest28
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest29 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest29
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest3 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest3
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest30 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest30
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest31 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest31
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest4 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest4
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest5 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest5
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest6 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest6
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest7 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest7
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest8 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest8
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest9 moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest9
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest_cross_apply moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest_cross_apply
7fe9f468ac844e543e0ff4bba6ac9128d949dd31;Move Class;Move Class	com.alibaba.druid.bvt.sql.sqlserver.SQLServerSelectTest_outer_apply moved to com.alibaba.druid.bvt.sql.sqlserver.select.SQLServerSelectTest_outer_apply
7da600e0883df6046cf4b30648374db10909833f;Move Class;Move Class	com.alibaba.druid.bvt.sql.mysql.select.MySqlSelectTest_69_mysql8_windows_function moved to com.alibaba.druid.not_support.sql.mysql.MySqlSelectTest_69_mysql8_windows_function
7da600e0883df6046cf4b30648374db10909833f;Rename Class;Rename Class	com.alibaba.druid.sql.dialect.mysql.ast.statement.MySqlAlterTableCharacter renamed to com.alibaba.druid.sql.ast.statement.SQLAlterCharacter
7da600e0883df6046cf4b30648374db10909833f;Rename Class;Rename Class	com.alibaba.druid.sql.dialect.oracle.ast.stmt.OracleExprStatement renamed to com.alibaba.druid.sql.ast.statement.SQLExprStatement
7da600e0883df6046cf4b30648374db10909833f;Inline Method;Inline Method	protected parseReferenceOption() : Option inlined to public parseForeignKey() : MysqlForeignKey in class com.alibaba.druid.sql.dialect.mysql.parser.MySqlExprParser
7da600e0883df6046cf4b30648374db10909833f;Extract Method;Extract Method	private userNameRest(expr SQLExpr) : SQLExpr extracted from public primaryRest(expr SQLExpr) : SQLExpr in class com.alibaba.druid.sql.dialect.mysql.parser.MySqlExprParser
7da600e0883df6046cf4b30648374db10909833f;Extract Method;Extract Method	private alterTableCharacter() : SQLAlterCharacter extracted from protected parseAlterTable(ignore boolean) : SQLStatement in class com.alibaba.druid.sql.dialect.mysql.parser.MySqlStatementParser
7da600e0883df6046cf4b30648374db10909833f;Extract Method;Extract Method	private parseReference() : SQLColumnReference extracted from public parseColumnRest(column SQLColumnDefinition) : SQLColumnDefinition in class com.alibaba.druid.sql.parser.SQLExprParser
7da600e0883df6046cf4b30648374db10909833f;Rename Method;Rename Method	protected parseDropSequece(acceptDrop boolean) : SQLDropSequenceStatement renamed to protected parseDropSequence(acceptDrop boolean) : SQLDropSequenceStatement in class com.alibaba.druid.sql.parser.SQLStatementParser
f4d331073426d8a42940045f44e24728be7a50d9;Pull Up Attribute;Pull Up Attribute	protected compress : Boolean from class com.alibaba.druid.sql.dialect.oracle.ast.stmt.OracleCreateTableStatement to class com.alibaba.druid.sql.ast.statement.SQLCreateTableStatement
f4d331073426d8a42940045f44e24728be7a50d9;Pull Up Attribute;Pull Up Attribute	protected logging : Boolean from class com.alibaba.druid.sql.dialect.oracle.ast.stmt.OracleCreateTableStatement to class com.alibaba.druid.sql.ast.statement.SQLCreateTableStatement
f4d331073426d8a42940045f44e24728be7a50d9;Pull Up Attribute;Pull Up Attribute	protected tablespace : SQLName from class com.alibaba.druid.sql.dialect.oracle.ast.stmt.OracleCreateTableStatement to class com.alibaba.druid.sql.ast.statement.SQLCreateTableStatement
f4d331073426d8a42940045f44e24728be7a50d9;Pull Up Attribute;Pull Up Attribute	protected partitioning : SQLPartitionBy from class com.alibaba.druid.sql.dialect.mysql.ast.statement.MySqlCreateTableStatement to class com.alibaba.druid.sql.ast.statement.SQLCreateTableStatement
f4d331073426d8a42940045f44e24728be7a50d9;Pull Up Attribute;Pull Up Attribute	protected partitioning : SQLPartitionBy from class com.alibaba.druid.sql.dialect.oracle.ast.stmt.OracleCreateTableStatement to class com.alibaba.druid.sql.ast.statement.SQLCreateTableStatement
f4d331073426d8a42940045f44e24728be7a50d9;Pull Up Attribute;Pull Up Attribute	protected compress : Boolean from class com.alibaba.druid.sql.dialect.oracle.ast.stmt.OracleCreateTableStatement to class com.alibaba.druid.sql.ast.statement.SQLCreateTableStatement
f4d331073426d8a42940045f44e24728be7a50d9;Pull Up Attribute;Pull Up Attribute	protected logging : Boolean from class com.alibaba.druid.sql.dialect.oracle.ast.stmt.OracleCreateTableStatement to class com.alibaba.druid.sql.ast.statement.SQLCreateTableStatement
f4d331073426d8a42940045f44e24728be7a50d9;Pull Up Attribute;Pull Up Attribute	protected tablespace : SQLName from class com.alibaba.druid.sql.dialect.oracle.ast.stmt.OracleCreateTableStatement to class com.alibaba.druid.sql.ast.statement.SQLCreateTableStatement
f4d331073426d8a42940045f44e24728be7a50d9;Pull Up Attribute;Pull Up Attribute	protected partitioning : SQLPartitionBy from class com.alibaba.druid.sql.dialect.mysql.ast.statement.MySqlCreateTableStatement to class com.alibaba.druid.sql.ast.statement.SQLCreateTableStatement
f4d331073426d8a42940045f44e24728be7a50d9;Pull Up Attribute;Pull Up Attribute	protected partitioning : SQLPartitionBy from class com.alibaba.druid.sql.dialect.oracle.ast.stmt.OracleCreateTableStatement to class com.alibaba.druid.sql.ast.statement.SQLCreateTableStatement
f4d331073426d8a42940045f44e24728be7a50d9;Pull Up Attribute;Pull Up Attribute	protected compress : Boolean from class com.alibaba.druid.sql.dialect.oracle.ast.stmt.OracleCreateTableStatement to class com.alibaba.druid.sql.ast.statement.SQLCreateTableStatement
f4d331073426d8a42940045f44e24728be7a50d9;Pull Up Attribute;Pull Up Attribute	protected logging : Boolean from class com.alibaba.druid.sql.dialect.oracle.ast.stmt.OracleCreateTableStatement to class com.alibaba.druid.sql.ast.statement.SQLCreateTableStatement
f4d331073426d8a42940045f44e24728be7a50d9;Pull Up Attribute;Pull Up Attribute	protected tablespace : SQLName from class com.alibaba.druid.sql.dialect.oracle.ast.stmt.OracleCreateTableStatement to class com.alibaba.druid.sql.ast.statement.SQLCreateTableStatement
f4d331073426d8a42940045f44e24728be7a50d9;Pull Up Attribute;Pull Up Attribute	protected partitioning : SQLPartitionBy from class com.alibaba.druid.sql.dialect.mysql.ast.statement.MySqlCreateTableStatement to class com.alibaba.druid.sql.ast.statement.SQLCreateTableStatement
f4d331073426d8a42940045f44e24728be7a50d9;Pull Up Attribute;Pull Up Attribute	protected partitioning : SQLPartitionBy from class com.alibaba.druid.sql.dialect.oracle.ast.stmt.OracleCreateTableStatement to class com.alibaba.druid.sql.ast.statement.SQLCreateTableStatement
f4d331073426d8a42940045f44e24728be7a50d9;Pull Up Method;Pull Up Method	public getCompress() : Boolean from class com.alibaba.druid.sql.dialect.oracle.ast.stmt.OracleCreateTableStatement to public getCompress() : Boolean from class com.alibaba.druid.sql.ast.statement.SQLCreateTableStatement
f4d331073426d8a42940045f44e24728be7a50d9;Pull Up Method;Pull Up Method	public setCompress(compress Boolean) : void from class com.alibaba.druid.sql.dialect.oracle.ast.stmt.OracleCreateTableStatement to public setCompress(compress Boolean) : void from class com.alibaba.druid.sql.ast.statement.SQLCreateTableStatement
f4d331073426d8a42940045f44e24728be7a50d9;Pull Up Method;Pull Up Method	public getLogging() : Boolean from class com.alibaba.druid.sql.dialect.oracle.ast.stmt.OracleCreateTableStatement to public getLogging() : Boolean from class com.alibaba.druid.sql.ast.statement.SQLCreateTableStatement
f4d331073426d8a42940045f44e24728be7a50d9;Pull Up Method;Pull Up Method	public setLogging(logging Boolean) : void from class com.alibaba.druid.sql.dialect.oracle.ast.stmt.OracleCreateTableStatement to public setLogging(logging Boolean) : void from class com.alibaba.druid.sql.ast.statement.SQLCreateTableStatement
f4d331073426d8a42940045f44e24728be7a50d9;Pull Up Method;Pull Up Method	public getTablespace() : SQLName from class com.alibaba.druid.sql.dialect.oracle.ast.stmt.OracleCreateTableStatement to public getTablespace() : SQLName from class com.alibaba.druid.sql.ast.statement.SQLCreateTableStatement
f4d331073426d8a42940045f44e24728be7a50d9;Pull Up Method;Pull Up Method	public getPartitioning() : SQLPartitionBy from class com.alibaba.druid.sql.dialect.mysql.ast.statement.MySqlCreateTableStatement to public getPartitioning() : SQLPartitionBy from class com.alibaba.druid.sql.ast.statement.SQLCreateTableStatement
f4d331073426d8a42940045f44e24728be7a50d9;Pull Up Method;Pull Up Method	public getPartitioning() : SQLPartitionBy from class com.alibaba.druid.sql.dialect.oracle.ast.stmt.OracleCreateTableStatement to public getPartitioning() : SQLPartitionBy from class com.alibaba.druid.sql.ast.statement.SQLCreateTableStatement
27c10df62573490155ae6b39c07f581fe8998a61;Rename Class;Rename Class	com.alibaba.druid.sql.dialect.odps.ast.OdpsLateralViewTableSource renamed to com.alibaba.druid.sql.ast.statement.SQLLateralViewTableSource
27c10df62573490155ae6b39c07f581fe8998a61;Rename Method;Rename Method	public getValue() : String renamed to public getText() : String in class com.alibaba.druid.sql.ast.expr.SQLBinaryExpr
27c10df62573490155ae6b39c07f581fe8998a61;Pull Up Method;Pull Up Method	protected parseLateralView(tableSource SQLTableSource) : SQLTableSource from class com.alibaba.druid.sql.dialect.odps.parser.OdpsSelectParser to protected parseLateralView(tableSource SQLTableSource) : SQLTableSource from class com.alibaba.druid.sql.parser.SQLSelectParser
bc8032c595ee8bea820bbce9d3d2a03f7bb73e0d;Rename Class;Rename Class	com.alibaba.druid.demo.sql.OracleVisitorDemo.MyOracleVisitor renamed to com.alibaba.druid.demo.sql.OracleVisitorDemo.ExportTableAliasVisitor
bc8032c595ee8bea820bbce9d3d2a03f7bb73e0d;Pull Up Method;Pull Up Method	public visit(x OracleCursorExpr) : boolean from class com.alibaba.druid.sql.dialect.oracle.visitor.OracleOutputVisitor to public visit(x OracleCursorExpr) : boolean from class com.alibaba.druid.sql.visitor.SQLASTOutputVisitor
bc8032c595ee8bea820bbce9d3d2a03f7bb73e0d;Pull Up Method;Pull Up Method	public visit(x OracleDatetimeExpr) : boolean from class com.alibaba.druid.sql.dialect.postgresql.visitor.PGOutputVisitor to public visit(x OracleDatetimeExpr) : boolean from class com.alibaba.druid.sql.visitor.SQLASTOutputVisitor
6277b490bdd4dfb0c444f1619d756eb841a4a34f;Rename Class;Rename Class	com.alibaba.druid.sql.dialect.mysql.ast.expr.MySqlIntervalExpr renamed to com.alibaba.druid.sql.ast.expr.SQLIntervalExpr
6277b490bdd4dfb0c444f1619d756eb841a4a34f;Rename Class;Rename Class	com.alibaba.druid.bvt.sql.oracle.pl.Oracle_pl_3 renamed to com.alibaba.druid.bvt.sql.oracle.select.OracleSelectTest84_as
0062ea4919c61b282528324c6d7605cb022ad071;Extract Method;Extract Method	public cloneTo(x SQLSubqueryTableSource) : void extracted from public clone() : SQLSubqueryTableSource in class com.alibaba.druid.sql.ast.statement.SQLSubqueryTableSource
8343ca08c4ee306bcdf57da38a78bd18c86bbb86;Inline Method;Inline Method	private handleTimeZoneSet(range String) : SQLStatement inlined to public parseSet() : SQLStatement in class com.alibaba.druid.sql.dialect.postgresql.parser.PGSQLStatementParser
8343ca08c4ee306bcdf57da38a78bd18c86bbb86;Move Method;Move Method	public getOption() : Option from class com.alibaba.druid.sql.dialect.sqlserver.ast.stmt.SQLServerSetStatement to public getOption() : Option from class com.alibaba.druid.sql.ast.statement.SQLSetStatement
8343ca08c4ee306bcdf57da38a78bd18c86bbb86;Move Method;Move Method	public setOption(option Option) : void from class com.alibaba.druid.sql.dialect.sqlserver.ast.stmt.SQLServerSetStatement to public setOption(option Option) : void from class com.alibaba.druid.sql.ast.statement.SQLSetStatement
8343ca08c4ee306bcdf57da38a78bd18c86bbb86;Move Method;Move Method	public set(target SQLExpr, value SQLExpr) : void from class com.alibaba.druid.sql.dialect.sqlserver.ast.stmt.SQLServerSetStatement to public set(target SQLExpr, value SQLExpr) : void from class com.alibaba.druid.sql.ast.statement.SQLSetStatement
