sha,Positive,Negative,Final,new,total
a6d1434b3a4b620f294dd6fa27680563a3a04c72,2,-1,1,2,
452f551982f4023a4c409cfb1a9a154245208996,1,-1,0,,
f36644b28f25200df98f5639c8f0780b4d461907,1,-1,0,,
dccf58bf952208f84709d044f9895d8df720b5d4,1,-1,0,,
66108ee9bc2ccca9dd9605e0cd41b2dac3ed9874,1,-1,0,,
d942baf8e453c2a5dd396272c350b207e6853b3f,1,-2,-1,,
59a3f02b908edd671fae0e6927cd6b43966bb3aa,1,-1,0,,
785be231a1801b24702c9a19330ea8ae11c34de3,1,-1,0,,
e7786c0440df6fcbd8e2239bd95ac16bad7fa255,1,-1,0,10,
ac5eed97d011da2100991bd5723127091aede9c6,1,-1,0,,
7a8407350e8da69c4ebaf4e5619c7ecd3a916eaa,1,-1,0,,
af9b94255b74d24a1b2415c03dd239c4c4123e6b,1,-1,0,,
2ab8f4c8331696b762525afd7ef2dfe04873f927,1,-2,-1,,
5f4ea1c425f086e9395d99cef8d1c6243eb49a78,1,-1,0,,
c8a841c4e1658808323144de2578804f88df115a,1,-1,0,,
144b86889693d4fdda6d3002ad29f5aafa7eaa4b,1,-1,0,,
b1f5964b27ff71a94dd059bcc24e47a8b89f20bf,1,-1,0,,
1329496e182dba08083d82982a06e473bb8a11aa,1,-1,0,,
bd698b675de6dfc0a8bcc86413bcb63de76c0da0,1,-1,0,,
ade637c3c883157e5e196657b01709c2eb4d386e,1,-1,0,,
7d31a7d0c123d50d61fd6184e1db61e5fcd61906,1,-1,0,,
ce4933fbe83c734ca244ecb0e8f8a9f854aa8afe,1,-1,0,,
455aa57617648da35319894f325728b490598716,1,-1,0,,
30c48f181babbd568f1389aabf01ad49ee4fcccb,1,-1,0,,
3c080184cc897a5f859eb0d9191b26253059157e,1,-1,0,,
297628aa9b5f6b6f17d0e500bc656d201b953cc9,1,-1,0,,
6b3716d17291593b35e7cf248474aefe4937cb93,1,-1,0,,
318729ef3265ebd4970890902b3a7e9b6a121365,1,-2,-1,,
d0202f33fe0ab7c6c7e69ab7e2746e1de66ca757,1,-1,0,,
00dcaf0a847bab6ac3de8827b7f8f0d3775d8639,1,-1,0,,
336711d244df9b2fb2cf0bffd7ff056ac91b930c,1,-1,0,,
f1a89542e3a863339d63b8ae9f60a15013774663,1,-1,0,,
754af3d101a9c8cdcdba639470645ad17fe7c6fb,1,-1,0,,
1016301e5054e1d97d1e9973f36014904c28e786,1,-1,0,,
0297ff5d8a027576b0a7943cf0174ca7fc789534,1,-1,0,,
b058a4a9bd5e238da63fd6de0748a77977a53e2b,1,-1,0,,
17265e7be81125441c070cbc2c2e6a47b0d3d2c3,1,-1,0,,
85516b0622ce50134461a9f767f81c6cff9442d8,1,-1,0,0,
f4bc758cf88c5aaa351e82e84774c4ce4084a45f,1,-1,0,0,
73704920a4520d392256edc50a363046a63cf457,1,-1,0,,
5debd6287d017a8cbd6d729a3b76694d530be480,1,-1,0,,
ca519fa0b459db6c579126ce8dcf53489cc9087d,1,-1,0,,
dd7a4e965ca134d564bfc63ebca398506c8e7ecc,1,-1,0,0,
86d120fc6e3917b987e9b4a1e32d9501bc8fcb04,1,-1,0,,
1e3200c3069d7188037cc56706cd2c47d01e2006,1,-1,0,6,
6399899579c8ee4712cbcebbb90e28ba39ced231,2,-1,1,,
02167b73c6c72d5438e332aaf6876bd0b75183d3,2,-1,1,,
339dcd3f8d0b090c041dce89b520acfbb2ea7584,1,-1,0,,
464460b20d02fbc7e38d9e433339347618f45159,2,-1,1,,
168b418dcb338ac5e0e42dbe0ec281bdddf73491,1,-1,0,2,
78295838ecbc9a26ace05c6207ae3b23d9f6ab37,1,-1,0,,
1508bcb5cc9a09e156478a0ba68346dae3527bda,1,-1,0,,
6198230c242e89827ffdaaace6e3049515d1dcf3,1,-1,0,0,
a4b97a16226c479a619d4225895e46f8b103ae77,1,-1,0,2,
d7bcae9fff08ed0904dacf1c400d48f913bd46c7,1,-1,0,0,
90740a85f612a8be5403f3efcb2e28175f074dff,1,-1,0,,
37aa1503d3168316b9e2ea2f99f8ec88271c99e2,1,-1,0,,
4cf343ad9105a0ae5302c073508c9d97f0c9656c,1,-2,-1,1,
b67dead84341634f5e99cdb2b517024960972c9a,1,-1,0,,
9832f8981310804e3a4f3bf89c25f2bcd0fe391b,2,-1,1,4,
3baec71ef0c827beea461716f8c7085831aed468,1,-1,0,,
ad871b63a539c4bf2c7193e6ca9e5c3b3d496aa0,1,-1,0,,1
25b2a63031f60f5fa33506ca5d7b4c0e4b05fbc8,1,-1,0,3,
93f042bfc24479d91a62043b80cb4ccdc62e2d64,1,-1,0,,
28726337bf8aa9d2c1c76bebbb608678bdf1743d,1,-1,0,,
cc4738312a1176d72660fb516bd07ff047de2e20,1,-1,0,,
529ef77bee17d21095fea5988b110741985cd860,1,-1,0,,
057894f3b6db50b192c3ba6cd9198ba3619206c1,1,-1,0,,
9b1158fd2388c58f1741fc34239668378bca7fb6,1,-1,0,,
f61bf474b1c6558a4eed9cfffb77ada9432f438c,1,-1,0,2,
2e1569d1d26145e96bdc7e50690eaddc891a3878,1,-1,0,1,
60581b49aad97f06f8b749d524e107e12fa3d756,1,-1,0,,
1eefcb1bfeb8ba91deb27e5531d879e1bd96fd84,1,-1,0,,
94de623cf9916f423a3dc5f086e6ee4a69e3bd8a,1,-1,0,0,
276c121d027a3e33052159b5347fbb3ea8fd03c2,1,-1,0,,
5f29eb1d10eb8dad7a7976c086720bbf4841fc4c,1,-1,0,,
44b972494a815d4f8a1aee8538f3b95188d5d1e0,1,-1,0,0,
691e9f7f5f390c8f56c78dff4b43d2e010437108,1,-1,0,,
45f108ee4c62b12844f99946671bca1e3fbfd817,1,-1,0,,
18e9c975b069bfe3750996adb4ff9fc1d0c7d096,1,-1,0,,
ec63d6f87a498f6abe9fdd80d2ab2e5eae31e201,1,-1,0,0,
4b2a7c5740ef927a9090e10e3d750329b838f107,1,-1,0,10,
1d29f7542f38c78fe82353a6aae43aecdc5b057a,1,-1,0,,
a42f9f0cd555c672a9a87a00899c2eb75fc3b7da,2,-1,1,10,1
ac37bdfcd52bd97cf4f85eead3ad966b69383160,1,-1,0,,
b5dc2fb1c1d67354d8c9ee54ba938a48b2bae54a,1,-1,0,,
bd4312789f134ff10471a3f3b5cb50ec8b9bce4c,1,-1,0,,
b4eafde14299688f40d7ff6fd836817754edd1b0,1,-1,0,,
8d17dd45873909bd91b42b79c58e01d270d1872f,1,-1,0,,
93e9cca8b705f3511f60b5c4ada9cc105e681517,1,-1,0,,
8083688993251c428f2e33f0daff732cc39f00ee,1,-1,0,,
c84946bd4bc0c7b826a601a62b1d267fa59003c8,1,-1,0,,
9882a053622043aea16c1dd55878ea77f1619f51,2,-1,1,,
3de6e93a3c9506a045a7bbe5f764934bc8cab5e1,2,-1,1,,
ee5ed2d1ae57dc6425f4d5b2ddb2ec5f8a24dd91,1,-1,0,,
e29dc6faec7388499784500e3235bacdc0b1b817,1,-1,0,,
ebb8bf95a3b12a5cb0e30a914266107ed72bcdc4,1,-1,0,,
f533b2cb22a924d5095c59ce8546683ca7689588,1,-1,0,,
8fd1c777a9db6b4fe39c5d8ba871d9160bc405b1,1,-2,-1,,
f700113f5f2cb4eba454225c3dcb3473bd51945d,1,-1,0,,
1dfb211786fe0ed6b82a80632ce07321b08c2117,1,-1,0,,
f98a8b459567345015f25ac72f1cfd2821878f57,2,-1,1,,
feefdd9c1520197b0778fc866dc5527dfa17fb7d,1,-1,0,,
af17186b1e8d113c11c4237f3bd6db1afc985934,1,-1,0,,
f7d6d7bfbf1a2e0c6c24ee1f0fb9481d498586a9,1,-1,0,,
f87d7779a3fae98e7bb45bbe8d22e007ece9bf2d,1,-1,0,,
edf82271b8a2f191aede7ca18d9fdec76523f48e,1,-1,0,39,
7190578612acb05fac56f88e70b4cf5b4fa314d3,1,-1,0,1,
ba4df0279d39dc07b6f6e40ccb0a66f3f5631e67,1,-1,0,,
baecc8e17b3de7392f435de69c6a7549695724ed,1,-1,0,,
ba4ed07b6bc4ef58b82c7c3c5c3fe623bd850821,1,-1,0,,
5ea2ff2e3c8a9f54abfbcbd6c3194c67bf0d2ac1,1,-2,-1,,
db9d91653b29ada08bbf6bcf5377a2fe3097eca5,1,-1,0,,
72f9d9c1e3759e566b68f59f763997a8d00a6103,1,-1,0,,
8535c3deddcfa553e2a6b4599003ae3c056f137a,1,-2,-1,,
531c679e958fd1a222f13bacf05452352f01271a,1,-1,0,,
778c9d3a2e9ff87f710419bdde17fdb071c47a8c,1,-2,-1,,
7fa6849f906e70d1134fcfda3dbf7d1f5fe1bcb0,1,-2,-1,,1
36fe04b7060ae4073739dd1f715182412cb3dea0,1,-1,0,,
cb656f7cda69a1bb07b9d8dcb4f9399766b534c1,1,-1,0,,2
c236d1e64bdebc8dba6aec1b0233a1d4b5e7036b,1,-1,0,9,
258da79b2d68898917dd9f805e4f3bfc07aaf406,1,-1,0,1,
0b60008ed1491a5229dfc88fdbba0e7e597515a5,1,-1,0,,
e0636ab53c21adc0d1672519de0d05ef999cce62,1,-1,0,,
caf622b862d85c66f3ef1bdf82c84b4b71c28e0d,1,-1,0,,
ce0107a089f217128d4402b84e640b331d0d475a,2,-1,1,,
8ee2381aa3013d725786f9715fd164a2f2d71f9b,1,-1,0,,
2129abffafade570c909cb088d6b02fca3c9f853,1,-1,0,,
2114ae8f157ef9e67b0fdb84fa6a1e6db9b7dc53,1,-1,0,,9
d9fd60a753c6d5fb109c0eaf9ff8694b222b08a5,1,-1,0,,
b48abe778605363e75cb15269e942d21028a027f,1,-1,0,,
7e3e370acd7ad26741ada955fdfb406578eaaa94,2,-1,1,,
4066b2a0a95cd813e90208d1f3b8fbbee78d26f9,1,-1,0,1,
47662287347602dafa04c56f6509cff2081e6827,1,-1,0,,
acccf06dbcd9bb77e17928eec934ad08fc566923,1,-1,0,,
25db8a2fbb8da34db805ff92f9cee51c0dd947bf,1,-1,0,,
ff246aaf283402cba00c3a34c0e362ebcc057df8,1,-1,0,,
d40464a2f1b981b60770c6febf839ff2e18ea406,1,-1,0,0,
eed6f9e7822021ced5f62648942322c36e8a6cef,1,-1,0,2,
0ed107a0234261d362ab3f67422ac41e6cba01cd,1,-1,0,,
7e7acecacb776c3310a514d4ef6e7f4d758c42dc,1,-1,0,,
9f390c30504fe635e9d968393c2869f14cdfe9a4,1,-1,0,,
9fa08589ffd5842dcde963616fa83ff1b60eac12,1,-1,0,,
fd39d86d8512bb7efae5436d919dc500a2d3ae58,1,-1,0,0,
e638fa898ffef33a0e4977c506bb8eeac0295356,2,-1,1,10,
b83e0d3c7841f59a31fb765f21be3ee5ab8b9329,1,-1,0,809,
1cf2cffa728933d67dcb9a1400695c1a3d08d6c3,1,-1,0,,
ff55ac859e0fc7f895bb364c583c1304af4973fa,1,-1,0,,
3c04ffd106d4560e328417fb1b84627c11e8c208,1,-1,0,,
b967cb2f18c15a1fb5c89f084cd60360366fb4de,1,-1,0,,
d09587d4449871be24f91b7960a731c224e1183f,1,-1,0,,
eb898efc816aedd54aa67b7ac126ecb928e8d725,1,-1,0,,
3cea55ee9a0dfbb8ebfa993c2635957bda6d77c7,1,-1,0,,
d39b0fd7ab81a65ab86312009dad0e19a068da6e,1,-1,0,,
2a5e245810ad4111c4e7032c8d6e4f37f2dbc6ab,2,-1,1,,
af80ecc1825049f1636ed8c371e2197b503392bb,1,-1,0,,
49796dee32533b7d5bcd49199184160825d50f59,1,-1,0,,
70c96b8c62de5c8e04b2c93f3219c9c75bcdfce2,1,-1,0,,
d8c20d2a44d8e74f853fff032aad40abfa7a7f4b,1,-1,0,,
866a1616709418af8d1e1b20c7460f8b8ecfea7b,1,-1,0,,
30fe8ac009e0a24aac2871f17bda78bad0a47649,1,-1,0,,
aceef5ec8a1d5e04849d34cfb004a9a2f7cfc3e3,1,-1,0,,
4b5a2c14df4cc6099449dfdd0cb899f69c4412be,1,-1,0,,1
26ea0767565c18762a76609b58c428977a54738b,1,-1,0,,
d2a3e08c8f360433cd1e42731d053a4ad5563704,1,-1,0,,
75e11db0af17d785ee6e3e0d2e91b718b2b57695,1,-1,0,,
28e6e1ae584da0382f5e3640894cbbfc0fe51d76,1,-3,-2,,
15d932bde8b82c4a6bee452012b3ca9582caeccf,1,-1,0,,
417260bc853a1471c26125947ef7238144034aa5,1,-1,0,,
a9733ca40b6332965ac438fdde3217e7ee5dcfa4,1,-1,0,,
c38a1d6ffce13e89b3ca01193d1a6263b025baa1,1,-1,0,,
e60b271d1700fba1f9ba954f886c8166a4e49d08,1,-1,0,,
bb27707d45d4c64ab05154b98dd889117b4d6b31,1,-1,0,2,
ad6f9ccdbb0d071f52eb41570117f911431ec8cf,1,-1,0,,
9b1c1343d4ecd020d00c13717fc441bdb17d2e5e,1,-1,0,,
e2423163b3e1a2d0393b1756718ae763d32344a5,1,-1,0,,
7c5f957ac90f75eecbda7462cea3aa50c2d43fae,1,-1,0,,
6fb92acc92888ca406788ac5e56caa38181d0abd,1,-1,0,,
c4565675d8014419692a9744a8d175fafe8b6929,1,-1,0,,
cd7dcbdd256243022ba628c6fe822e00bab7ae4c,1,-1,0,,
954e608ab63276b8ea11736a6bd1d97d4979fd58,2,-1,1,0,
7e7c8ae69010792b54a075e87b14b924dbdcaa3d,1,-1,0,,
4d86513dea36b2ff11e28d8fd51e147cf08f15c2,1,-1,0,5,
dbf00e216d108045081477509a805c81f6765a7e,1,-1,0,,
716710f22705ab7821ad6410ef253021838f222c,1,-1,0,,
d6942e52241db51b28726e0e5705d4cdf5864685,1,-1,0,,
ad3f6dd4c1b1c183f6fc43d29eea6d036214e257,1,-1,0,,
f06879413c30cef8f0640d8e52e9630e014b6ea0,1,-1,0,,
8bc1b87e8d90dbaf8a2716727e66cec931e44a8f,1,-1,0,,
5eebb83a3f50c8e3630911f9de79b499a4018fc3,1,-1,0,,
48a0924f33468f422479fb0d2016d44378c9257e,1,-1,0,,
58471488f34678f8bb4f91c5df9d0214221446c9,1,-1,0,,
a9313c24b49ab012da6225fac8a07001b18d6bc4,1,-1,0,,
fb8ab91c66837b4f7eda8fd3fbe83be077f856fc,1,-1,0,,
230739d379a6f2c07abed63f0dfe2d816282417a,1,-1,0,,
92c07143750eaf5307eccec2c76490ecbd74113e,1,-1,0,,
aa343c7bc65637d783fc097b7f90aaba8d708ac2,1,-1,0,,
93872dce6ca4cf36e3d5da27469c257661d1ce1f,1,-1,0,,
55928bcdc44cd9a4d5998382e7182c0efb1f79a2,1,-1,0,,
6aee4bb4388be8279e2a6f794682be6c8e8aa7f4,1,-1,0,1,
3f82fe0869d6877302454bf5da6fdf374b0379e6,1,-1,0,1,
82017a538ad7339d7b38cb6627aa476f06ab14bc,1,-1,0,,
c43308ae363dca064a92145bd44b241bf053f5ea,1,-1,0,,
0190f0f3c73b8d26a4ecea8d4ecf90316d358eea,1,-1,0,,
a65625ea61f10bc48dad165b29cfb9faef8b8136,1,-1,0,,1
b42803c6c258dfdb32e812d2d3b04ba2377df449,1,-1,0,,1
c6b9387571dc5d5cde8f5d5b211ca73137a1f7ca,1,-1,0,,
48424830917ab4cf619cc02c1aca554add9a14d6,1,-1,0,,
711e7d9e2c92975d450b17f8a907ca2440c3daf7,1,-1,0,,
06d60bdde8214ae47fecd8625e31dcd54c0bb324,1,-3,-2,,
e072ba6f0afec4598ecad3886243c9a9f459fee1,1,-1,0,,
8c0bc0634ac19f7a5392e18b6a52d50b2b79f865,1,-1,0,,
665b31bf911bf633e33f22d52d53f10670eec2c3,1,-1,0,,
0584b42386ffe6aa9497980d1dd6d083455e9aee,1,-1,0,,
cc597160b86005a82b2bd495d3cc5c85c0876778,1,-1,0,,
0a857e2cb9981192296e7d4b0d4ee2a87b266e30,1,-1,0,,
2a5fde2b3d09f72d5ffb9e5f0d0a8a082ab3fbb7,1,-1,0,,
d4988c4c3455947b6081de83794dfa84634e470e,1,-1,0,,
5cfd5ce8e268a17c6d6b3d20e15fe13f8fe15060,1,-1,0,,
f3228569c838c3f81cf1b66f7a89b34ae0984d6a,1,-1,0,,
e6d5a937025c696b0578f2651eec6dcffddcf527,1,-1,0,,
408bf9ad27ce242ae39820d8260b61a8e0fd5850,1,-1,0,,
4affa42cd85e5e09baa9572e63723f847dffa18f,1,-1,0,,
5c8953fbcd5b11263793aa7cd8d48cadec998b6f,1,-1,0,,
6746917b9748929fc08c9b1214df3fee8b4f8c68,1,-1,0,,
3f7d7f7d76fa6392476f57afff1ddd23c8c5a246,1,-1,0,,
efc5bf3f85e5f1d5d0c6b1c453f789adfe0be0c7,1,-1,0,,
123d7ccd89a13d844f2c31646e959fb7224b7cc7,1,-1,0,,
4ece8349d4b2c8a82269a7ca7e3123d119f886da,1,-1,0,,
f79c306e743ab92b4c59ee94192bbcaf9e2fa38f,1,-1,0,,
4537f2d63e9967da93a8c35c25af9c8e6f23236b,1,-1,0,,
f400093e52904cdc229de5dc48c6e2a5e12c08e2,1,-1,0,,
02be4f715c7544031aa1565a3ba0c04d43c6e95e,1,-1,0,,
c7f70d84eabf385ff7f28066403700646e266759,1,-1,0,,
b95840a447a1b34b1a750adb7f1dbe5aa2f5e129,1,-1,0,,
18c3f9d96a6432eb656ff75e1eae8f2ee0d4d1e4,1,-1,0,,
78257e11109174df73c51270b0d6d43166bcc677,1,-1,0,,
4b7632a36a3a830e7013ea9564a944bf3ce58940,1,-1,0,,
9bc6c400e73d2beed0c25b813f5d3c70d5bb6691,1,-1,0,,
c2ce366d20bde913bf54ef16fc4644d36024dfb1,1,-1,0,,
40f8bdde5079b753959da776984d95844a1fcdcd,1,-1,0,,
ab205bc276835ef12384311fd7c725aa01b459c3,1,-1,0,,
85f3001f7ddc8e2bc35392f19282dcfbccc8ad60,1,-1,0,,
6ef0d6885b24225aad8feb5622ce42af1c340c78,1,-1,0,,
f133698fd6b77cb65c7cef77a51fb06e07ede1af,1,-1,0,,
7b3105780cbed84317260752dd0b4357303a6b9c,1,-1,0,,
a298ec181b7e1cbd55ceaf801c3ab6c05e1bd931,1,-1,0,,1
305e580e5504f6b9a1510bcb2aa654510bc7bf5a,1,-1,0,,
0e6b223ac4da16a345e9275ca3e7496d0dd8c8d8,1,-1,0,,
240c45c5d9ecd2950ebc172b6128f4414f998982,1,-1,0,,
891eaeb3fbe067bfb33c8b072d441ab243b01ea7,1,-1,0,,
95b951b292abb5da9f815f5e41709634e9ab71af,1,-1,0,,
a1a9d8dce126794972158453d6a53e75cf1e6146,1,-1,0,,
0d9d897470888ddc4323e2ad34fd6159e0a0b99c,1,-1,0,,
c63a1acda68ef3776c08a7d10e7d1d181615bbbe,1,-1,0,,
0fca7ed56135f5e2c5a948b128d2ea7fbc991456,1,-1,0,,
e928f173083703df118a295425030a79a3f0fb8e,1,-1,0,,
faa272019b5fd6e0da427370fd18906aadbfff45,1,-1,0,,
3f76844af44e7210bb97bc32c299aa366346131f,1,-1,0,,
5467c4d35ca85a5fc5d1936c952591cfacd652e2,1,-1,0,,2
995d59372150c8cb310efe4f645085e1682034df,1,-1,0,,
419d1728cf2d7448715fa284699c1d4ea32448d7,1,-1,0,,
c3d164c00220f1cc99a5f6a0790d8438339e63b3,1,-1,0,,
b055e03da28b665fc47b4ea2105beb804ea6e15c,1,-1,0,,
2744457872890d12947fb508f55104e5d9e37277,1,-1,0,,
032eb95e90b4d99d631b44857b08731346e8b25c,1,-1,0,0,
effd4b510a8f6ebeff4b9102df7e298b4409a585,1,-1,0,,
5fd9a72e2142466ceddcd34791a769c5d60c6cdf,1,-1,0,,
2c3812cee634c9ba676418e387d4f27d86f0469b,1,-1,0,,
1c735029afeffc14fba448260b56b0119e77003f,1,-1,0,12,
c88ecb3c239ef57d1d1d0df6132b07ea5d6a23f2,1,-1,0,,
788aee65e300b875f740026941e6f8dcbb80bab4,1,-1,0,,
dbebef75a24ef4ce10dfe7a357cab8a827e6c2b2,1,-1,0,,
b4c2b11e3e8d8c21057847806e0dce34b43f682e,1,-1,0,,
7e85a678ef443af9c45f6a228489e54b00dfef6c,1,-1,0,,
9db105799175a21b473827d1582a6af1d9741a09,1,-1,0,,
239d082ef9eaca72ee61edff68f394119993a8dc,1,-1,0,,3
192b1df6ede6f79deb79108a00996e3362d30265,1,-1,0,,
689c5379012903fef73142c1797a808949b61e8f,1,-1,0,,
4b383ae89af39f68ed752fa283d0951b1348937f,1,-1,0,,
f525b59be1451f70563dca64221e0382d6ba2cd5,1,-1,0,,
7fe36b4d3d9cc689580139885c86c707c5c1e133,1,-1,0,,
188707c418c79d1b265ea6d1185e246a17c1c5a4,1,-1,0,,
0ded3b4b410f47376abc1ee795051b6cdf888cd5,1,-1,0,,
9979934a19e26f78d5255cbedaa6bcdffe9cb3e9,1,-1,0,,
fa4bc7c9a25b5296b990c9a3605beb448cb4123d,1,-1,0,,
08e8f785540c59f73afc5024ca03d8f712cf25a3,1,-1,0,2,
2f9590fcd7ad2f69399c744e5ebaabdf3f3cf56a,1,-1,0,,
49df4bba85aa39604208a8d54e3d8ae59e27033d,1,-1,0,13,
3055751596eace02eb467fdb24cab2186903f2f3,1,-1,0,,
5a80c0d5a12d485b0651f01dce5356b681b0ab63,1,-1,0,0,
6e9e3bfbac507e42d64c014978aafeaccf685584,1,-1,0,,
cc9b851d99e86cafc4658c236ef8aedcf2d57420,1,-1,0,,
f9dbc7aed2c176576dc204ba410eb2348f35db8d,1,-1,0,,
47a6772c6210ef92e647c936521fa7e73f6a6fce,1,-1,0,,
77aa458371a17c8bc99c072ea99831b9b59bacd1,1,-1,0,,
4c6ef40f212507e3e1c6c399cd959217ac46274b,1,-1,0,,2
6f418c53ce5441281e62eec13ccbca40445531cc,1,-1,0,,1
0e29eec03a6221ca42b7583c03e55cd4282cd0a2,1,-1,0,,
4e5ce0621c66964eaf0d0770494dcf1f1169299c,1,-1,0,,
7236bf0ba906105fa1e9db4c3f667b59106b1aec,1,-1,0,,
9ac2d9b122b1e5ce429b4cc607741c56fbe27d4c,1,-1,0,,
2da440d46012ca7ac4cd4a57a03a41a3479b0d5e,1,-1,0,,
c9fcbe2a988cbce63bc91accba78da6b46967fd0,1,-1,0,,1
52ac7402fae33321253e17a2e5b3410d966539e7,1,-1,0,,
4da22d842b094e796f3834a60d28cf1ddbe3434c,1,-1,0,,
b0a26cdc9f973a6c559c70a286f325b745b9a6c7,1,-1,0,,
45c17d6f5bdaf1b3eb85cd987dd86b366d89e361,1,-1,0,0,
421b7f5da7b22d34901b1b373bdea724b08905bc,1,-1,0,,
fcc01febb0bf1174d848d685b1c4ae80ce2ff8c6,1,-1,0,,
141950c71116db152948bd962928e8dacd1eae9d,1,-1,0,,
4bbc06228080d78a3f82f05c63cb2be8829633bf,1,-1,0,,
53d5ee87f72a568bac7d9ad492469e613447b73c,1,-1,0,,
2ef7c6b5f74d90fa2357da6639160f4ae0d3b35a,1,-1,0,,
5cfba43f3a67e65255cc6c28c17660123e6b136a,1,-1,0,,
bdf800b5f667047da542b011687a15594cff955c,1,-1,0,,
88316fe8b4881c58f397ade1ca5e632705262166,1,-1,0,,
8a3abbcb76ede0d1d105a23add77e2df8652ceab,1,-1,0,,
e4fddb3a65659513ae9a92c542b627f0acdd3957,1,-1,0,,
5a78dcb9e190101fa28c5030d04a714d46717d07,1,-1,0,,
950269433a7ce918317f13e492c1e0fcc6622d6e,1,-1,0,,
f62774a4ea1b154b9f19a2abf19fc19b48271db4,1,-1,0,,
d780277dfb6266f2359057949068efe3d4e769e9,1,-1,0,,
79de494d9e22ba2dbcb64ae4473cecfe91ae1529,1,-2,-1,,
4afe9c0885e84b241cec11faf2810f48dbf9fa72,1,-1,0,,
73b24d315330297d635bc138c43fb4dd7bb49e96,1,-1,0,,
e7c6f88b5eb801dd57df81b36546480222b81629,1,-1,0,,
aab02e5e2cc1038bf9700dd8b9b19cf939ce4f15,1,-1,0,14,
60965df5563591b6a6e659721ae8557031335786,1,-1,0,4,
3e4153bc553e6cddcfa602f1dd8b312d2d88814a,1,-1,0,,
532265bd311afac5933a01d5f8b098d1a31603bb,1,-1,0,,
2de7b85e0675af6c2d194ec6c925bf4044de6994,1,-1,0,,
424ee0315d88e49b15a538c3b2a40929cd47a9a8,1,-1,0,,
3c3524b5925c7f6939bf0be9efae6a07d9ae3603,1,-1,0,,
1f10100929acb79b723c159a2b04bc81390a0284,1,-1,0,,
dd0ae1fc775e141ec0e76e73bd44e22947a1a418,1,-1,0,,
b96ce498853546096be8d5289976723d33f13928,1,-1,0,3,
7a0a7772346592c05bc81b2a119ab3d3c8dee297,2,-1,1,,
bd32d08668ce4ca12da3eca5e5615a1bdceb4974,1,-1,0,,
ed04edfbf38fda1f6ee391d0bd19230cbcf3ab84,1,-1,0,,
59497d0d92821005ec3a1b0c7d2c7ddaffed7c24,1,-1,0,,
ef60729d4b2a56e76315af8c10635c3643ed86c3,1,-1,0,,
a72fad776d79e282289a9748c7736425c77fc5a5,1,-1,0,,
b25a7ae06433520003dbc8d064f2d1cf1510b58a,1,-1,0,,
3c8d8ccf12ff2284a6c678c19927fe25630c099e,1,-1,0,,
51712ac77bac4a6fea6f4fe12868060eb6d17f27,1,-1,0,,
d9629ee2b6f781c2477416f83eeb430c5dc534fc,1,-1,0,,
f708b8cb827069add5aa5d9c0481e80190fd53ff,1,-1,0,,
83822feb7965e458cea0773c9231e1d333395476,1,-1,0,,1
59f58aba94105655b376806a5d6ae0fb0c679ebe,1,-1,0,,
e445c5ac76ec9432ec3949272198df869eaecc9f,1,-1,0,,
efa24cfe7a1f8470787343412fa2d35994d1743e,1,-1,0,,
a1ad8bc5bdf85ff18d69d85592fdddc8fcd0bac1,1,-1,0,,
a3d00ac3d8471e65438d57094ccfdff57e111dde,1,-1,0,,
d7cc41ea2d32e01c07aabbd209ea92f56e334399,1,-1,0,,
c53f0dd6d3d562aad1735047ad7c4777841ad316,1,-1,0,,
4feff8e16b9a627ece6fc0255033aafa32bc36b9,1,-1,0,,1
39cd27d87a607749c6e0a3bb2880e1abd727c1a0,1,-2,-1,,
887a33eec670dbd47cfc682adcb05ac7c8adfb0a,1,-1,0,,
1bb289924131132a4d4365e3bcd9a6554b41e234,1,-1,0,,
72981c1448527f1ff245cf26af504870b7128f47,1,-1,0,,1
eb55883d739de65f978e67a65da9d60be4c3a571,1,-1,0,,
030e2bcf5f5735cb81939f9f52d906b17edb2088,1,-1,0,,
8b0dd301c1437c13a477525497c32815cf420d69,1,-1,0,,
3b68959b840fe079e5aa625a8337eeb91fb46dbf,1,-2,-1,,
8695470b6e8c4e49bc7f2d53f9d5a9c14601d301,1,-1,0,,
32a2e0f54ff304fae6193519e4747ba472f7b71f,1,-1,0,,
c069cb425e0b68772c41159334246af854312e3b,1,-1,0,,
00162f2c7757b14d397eb686a6b035ecc2b75113,1,-1,0,,
b1220cd63f2b627d51ebaab90be05e63e4d66d66,1,-1,0,,1
d6e4763a1c5c8dadee7e3659be9aa836a4ec2031,1,-1,0,13,
12de63bed721121c4f4c0ef307c5fee61c207968,1,-1,0,,
21f976ce4d9d3105a375b5ff99d67a24603604e7,1,-1,0,,
9c32fed1b687954e4cedafa6f38c0f04fb5223a8,1,-1,0,,
00f5e0802ec010e2abd23a62e0797c3727e125ab,1,-1,0,,
5e630571c300d427ed21d94d8d89434c23313376,1,-1,0,,
592d98cfeb28a5ae47b97c827166bc463e9e4c9e,1,-1,0,,
50a0912e209d77b97a8c65154183ad3f3f74d1fb,1,-1,0,,
6a8a56313b3b1d78cd0cd44ed4fc29ace9dd8367,1,-1,0,,
f1e60560e05d361bfd24cf0426b65c066a432fa9,1,-1,0,,
7fb9c7dc7c9bc81ceae8ce9c9e4284d08e9a5a2b,1,-1,0,,
d6ddc9842487e193b2bb29e4092315183a627abf,1,-2,-1,,
