sha,Positive,Negative,Final,new,total
9125060752f5124949e55a6868647c75f88cdb01,2,-2,0,0,2
b6c0c0c95fcad288043d4a76a77c8bdd600946fe,2,-2,0,121,2
2a6ed67efc4ffb15647313b82e450a3951a6a3bd,1,-1,0,,
2d9e0f53a5059765f5f5976472440c0a2fec848d,1,-1,0,6,
d547b5d51d2fb1707d2f69f8d47bc5930fdab83f,1,-1,0,0,
e29f8231aab921c6a1337cf3a12d1822f94a3979,1,-2,-1,,
2f7d60f234f6b1fb47ffc9e79259d1da00834405,2,-2,0,29,12
d69ad2f85c71c39cdf778a1455a4ae7262563894,2,-1,1,7,1
880acbca722002adc347ad297c776fdd8db9b0bd,1,-1,0,0,
59d92ad6cfbf69fadb109a415112597c911f475a,1,-1,0,0,
69c72220aa85cf3cd59df163ae2cd5d4e13eb22a,1,-1,0,,
c5e4c2294ebbe446cdfa1af1f63ebb7319190776,1,-3,-2,0,
1a22186645e7d638b729e8acc32bc1ccdc197724,1,-2,-1,4,
8a39b9fedc59e0e7611423b3e2ad550e3cbadc72,1,-2,-1,2,
1351349243128ea7048a98e01e65609af8628d96,1,-1,0,3,2
326efe5b4219f63f27c3449b2a326964cc47bfe5,1,-1,0,0,
1d9c431604cdc87b482d15134913747616111ddb,1,-1,0,1,
d713f015da03a6d90230ebe723a6f33e26a6afca,1,-1,0,1,
9752f37fa0100cb3cab1ae842630610abd4eb301,1,-2,-1,4,
9dbcf1af49979593d0d3d0cf4c6b8b16d1450927,1,-1,0,0,
296db210ab24b04e04a8b2dc7ac55cd17e964914,2,-2,0,,
a566164b988488a138fd6222ecd7728a4a4a8ae9,1,-3,-2,,
df93b350276c439f496bde9400130f207b4a9b04,1,-1,0,,
2ff06676ca54b1caf53ed73a063c4a1355236833,1,-1,0,,
6c1af9036fd2be2d3a943734f101c5643a21453e,2,-2,0,0,
93fab1d5a3a45a8104e560118930c1d652dce8cb,1,-2,-1,3,2
0aea9eaed56968970da87684b7f8e1ca05b69b85,1,-1,0,8,
3ba856a5f45c467b280ee37ff8d4f144f67eb819,1,-1,0,0,
80f1dfaec0a8b53a9a36a2ae5e9339e48b7c7a4c,1,-2,-1,3,
01ef614e77ec45d2b1abbe97e28d3fb6fe11bd13,1,-2,-1,0,
e8b5f19b82eb116abb4e53a9fb1fa716e7623742,2,-1,1,1,
2f082cf9a2b6ef001340b059a2087488d5773568,3,-1,2,1,2
d8d822fddd34dedbeec5a78a9b880a90080a4db4,1,-2,-1,4,
1492b32da7ee982628f2447d7c82951c7d57ae4f,1,-2,-1,0,
0fceef8ab675570a06d6d74c0e39185e6466f44f,1,-2,-1,0,
d765f6b870fda68ccea79c1903f17f2127158e8c,1,-1,0,0,
b9039eaa82e5651a4eeb444954cacbe64fff8b73,1,-1,0,6,
8c3eaf3b567df14934fb6f49357a872b671232aa,1,-1,0,1,6
a2f1f216122eb40c849ffa31431c93a8988de124,1,-1,0,4,
db3709e652dfc42514fd61698a4114941916ff7e,1,-1,0,11,3
65ee10fbd042af8f67a6094be11a8fd605b30fa1,1,-2,-1,0,
8fd2f1c88088af526242489cb234e00ec6c783d9,1,-3,-2,,
81b0e2af02e1f6166890f96cf4c0d9c02f64189b,1,-2,-1,0,
9afb56c3c6b4e19e5a831961c7907975dc135feb,3,-1,2,0,
ff4a89b5ae315425ab3b462a21e8477aa64c8e9e,1,-1,0,0,3
7ae40ace328e273fe5f46d4be009bbff5f94f1d9,1,-1,0,3,
b5ab5150bea67885e56ad7db97b815af7ad1b7d7,1,-2,-1,0,
a31f36d9331abac1125f397cde8cdcdf6c2cbcf8,1,-1,0,0,
af9ab8b37016a666741c08e9c4a3e8634515cbac,1,-3,-2,0,3
d854d3a617d6c24bee9368186aa268e476be70b7,1,-2,-1,0,
d6ec44c871e8598a62a2a403949fbc28d52898bc,1,-2,-1,0,
97553069b68a2b0f7b205b654ac761d8836786b3,1,-2,-1,4,
e9161147a5b18fde5631cee5ae8b79d2550cd125,2,-1,1,1,
9e02a9bbee4cd3db1fa08955cb7fe4515bf3c50c,1,-1,0,1,1
18e2a45d7c38a674997cb022669f5d2b74b551be,2,-1,1,0,
9b670d819f321bf8f58084d928ff210dce4a8b9c,1,-2,-1,6,
199d2b499c0091d992f8693d76b879c247f09d11,1,-2,-1,8,4
20ef4690e74a7a5007468815f070a6c1f5074d0d,3,-2,1,28,4
91b378005461b85f965aa296daa087bc009b9da0,1,-1,0,41,2
6615d72db072b02a2dd66620d4ac58b8785350d2,2,-1,1,9,
40bcb17bf9f6c94eb01049c470050fa02e4d5e17,1,-2,-1,0,
2e8e7e486ad86841b40b877b5af8491761712beb,1,-2,-1,1,
71f5bb84a6370f229169512688fde24e9746f1d8,1,-2,-1,54,
7808b9926d26e8abc0571bcffdbc134195d7b949,2,-1,1,142,12
15d11289b0406ae2d12b5e7337701cc676791a59,4,-3,1,2,
17334a0a427458f0387f708825d23d756d36a2f8,1,-2,-1,1,
837ddc01d25a61e79de4fa907a49f6f225c09273,1,-1,0,0,
7a6fa73989753662de1e2b3527d54939d8218040,1,-1,0,12,
ad955fa8a488ba592f6426d714cad250a1bfd92f,1,-3,-2,,
ceffa82d0d341c08804554441601fdf253227fa9,1,-2,-1,7,
88481131be5bc565335a37081c17fb62d023f923,2,-1,1,3,
cb9660f83d45ab439b4f4ba751131dcadb1913c2,1,-2,-1,0,
1087160fa7fa024991d8944dfe2823429773bc5c,1,-1,0,1,
791c38befe1885cad549460a4de6d9d0b5d5cc68,1,-1,0,0,
fdb1db90c47f5a793d4740e5f6fd2d96045cd2aa,2,-1,1,0,
2fa79b2d5d7f99dfba48be605dac4ab9a3e7d90e,1,-1,0,,
3eec26b0a24e07601cb222a4d2b17442bd338fc2,2,-2,0,0,
772a9d261094463d35df86f2c9e1548e4ba96ff0,1,-2,-1,9,
4fc9afa1023935b674f624933fc2510702d1c2b5,1,-1,0,5,1
cf9c1f946add66c079096338dfe41beea14ceadc,3,-1,2,0,
2a4999b6b851645109abb0918236afc78548f771,1,-1,0,0,
844362a947e7fea7e8df65636749708f9b068c81,2,-2,0,35,18
6d4c4d9e4b70bf34ddf72a39abe84343f96e2d63,1,-2,-1,0,
aeb6ba56844513760e6b586965c359691db6c541,1,-2,-1,0,
7dc63ccd95f362a17c777765c08df7d45114169f,2,-2,0,1,
1e3b7d8273c0b4f651ead36fd7b01b397056e89e,2,-2,0,10,2
924113ce8c48c043fc666e71f50ae0fb1c82e41b,3,-1,2,6,
4332821e6f501c4b721314846e8f00d8ab82de69,1,-1,0,0,
007694b963ec136b1be6f791e8ffbd0c93813222,1,-1,0,0,6
ac5e838398ee57229bd972a1813b29a4aaf11fb1,1,-3,-2,0,
32ccdcdb189996211bff873b8cf2cd42f66f5a5e,1,-2,-1,0,
6bce61bf1b9008efc543c3d8a88956718c087141,1,-1,0,0,
110878fe2c86cf07100dfbb3e97701e94107c915,1,-3,-2,0,
74f418bace1bb905ddeff3256c0553d21f884f98,1,-2,-1,10,1
2215ed0a353f8a63b8962a911f507d2dbb0969b5,1,-1,0,1,1
b5c97bcc8215033a38b5c77fba2614bf72523b5a,2,-1,1,1,
3613d2d59ea9486c5d9aaaf4499f02e85dda8c8b,2,-1,1,1,
ff179c343038fea5df3c989386d3422c60f2eb34,2,-2,0,7,1
8429ecfcc410d22402a6b7ea2b409908190d6428,2,-1,1,13,5
19422972e3f6515bfc45b3a9950d627256fcabee,2,-2,0,4,
9fe9710315bb89b015a3de0fbf4c1019a10e5c85,1,-1,0,0,
985656314450cba9908765ca8373ed296ee1c6a8,1,-2,-1,0,
1bce46dbb37e79c5d5793646064f029cdac0e5ef,1,-2,-1,0,
b79f0cb1d3e9b689edd5ef7054f1fe44b4bfa667,1,-2,-1,,
c87db9b17ac258f398d69a40832b2f45439e7f99,3,-2,1,0,
bd9ad4b532c3e8686be1c423eda099a0887199fc,2,-2,0,6,1
1a72bd09d532a5b9ec3432bdd4d487702d70f937,1,-3,-2,0,
2de65e25e90dec5c0a28b2d57e6c6d15d5a49087,2,-2,0,2,
218bb8b03410bb0af3b7ee8a9cb76c5ce693aad6,1,-1,0,0,
afcc7fb7ccaac8908a68e9f725212aea858716e5,1,-1,0,0,
9a11c4346353a560c01947d08c4445804aa2b6c4,1,-1,0,0,
4f5f4cdc9df6e8c3bf65d3f72ef7cf5a8404fdd4,1,-1,0,1,
397f81f253ee3fede182b2b3711cf933ca698efa,1,-1,0,2,
1334d34e9dc750841a0fd8a919fcbcf6479cd5eb,1,-1,0,1,
16a85e6cca46cfdcfe07c9e76a3b935c72c5ec1d,1,-1,0,18,
195e4b1fa694e6dbf649407b9dcb54712b2633ba,1,-1,0,,
69d3cf5539587554af76e100b75b9976b16b7941,1,-1,0,3,
50e95383a30d88bf6b454832c97755a49f4e9e61,1,-1,0,0,
adcc2d4b4b325d5b405c614a14cd659084cb9cbc,1,-2,-1,0,
e57cf9d201fc2a1a6cdb8585364babf34e2fe6ad,1,-2,-1,5,3
1e4c22453c2157d7aa7aa70a08acd024da387023,1,-1,0,0,
cf275237c95a35161783d06680ebcc1862505add,2,-2,0,1,7
e8bdaff80f4f69358046a78d79dba98453b14189,2,-1,1,,
722f6c5e1a626ddfa7d3477fc3d6a76b48665216,1,-1,0,1,
386cc2cb733e4bf23ef4024e954aa2d07d942510,1,-1,0,10,
d63c9f2bdb82c7d686a29a865d37ab3a5455d488,1,-1,0,0,
4f069e5c36e56e484e87db16cbc47e656265ee7c,1,-1,0,3,
99995876dc2f2876d510141a065467c9dac236ed,1,-2,-1,4,
f62012cba5376f2c199bd4be6030ee1147ae016c,1,-1,0,0,
01daefe9255ab08b4f30e0bbab69df86ab70610d,1,-1,0,0,
d89bfc593e86008d0440bbcf1a69fbc7774adb8b,1,-2,-1,0,
05874ad97f6a3f3a953529ea92b4702fc50f4c89,1,-1,0,,
b0f259b7798a702816802284265db2137fd7da3f,1,-1,0,,
7c4ad004f6e1386012c93663767de62489562ee6,1,-1,0,0,
37ee6ef79a614faea77bca03306f1c4b1e1aad12,2,-1,1,0,29
95ff172c8265cb14f7d2bad264de0e4f2e9e4fae,1,-1,0,0,
8afc2cd3787b72ea141b137f25a1aab4128cd8ff,1,-1,0,1,
918dd54a721458f46888ef8beb2c8f9b2911dee0,1,-1,0,0,
156f311ee998bf859e93118fff672f000902fa6a,1,-2,-1,12,1
1f5b74762b3dd7a7421da96b3b2e6c73c77a261c,2,-1,1,0,
dd38c8fa78c21a1b1806cd0441458c5780ddcff7,1,-1,0,0,
9fb235459eba26a531246b8f746735bcc5fa5a7b,1,-1,0,6,
fcc6b544a4cd1069ee39fdfb0d9b0bd97197b186,1,-1,0,0,
d3ffa1b02b2ba112546070c16d8786f514d6be51,1,-1,0,9,3
ac5592fc057b56c343c7c4327b7a32ae5c930cda,1,-1,0,0,
24fc1b9b3781434bfc4a7142a292e96993d1a72e,1,-2,-1,0,
cd6b5def8d5d25d4215bb12654bdd2fcbec0be6f,1,-2,-1,14,
7d62594cc62d40b6a0a679c4036df3f250dabff1,1,-1,0,2,
cc4198971e08cc28c662589e90ed1a10a5be9ab4,1,-1,0,0,
8c68c5a3ae4d3d907528b64ec4b3daa5512d4be6,1,-1,0,0,
b32316b33cad851a8e22b5bd4cbe1de2485f1416,1,-1,0,15,2
47fab2bfe82032a9558edde1bb3e1efd2ac8ede5,1,-2,-1,22,16
78db65d0fb4744b26f6f47d48c58a95413890de2,1,-1,0,27,6
1884a5697c0c7957c534711a8f8a7fb0be9b7369,2,-2,0,0,
b02531f0aa62850bc796f59f05b20e4d673ee920,1,-1,0,0,
738d3f77b9ae83982e3319c843291d6469d32280,1,-2,-1,0,
874a66c8fb26f51691594f7307dcde8334295cb1,1,-2,-1,0,
2c4aff13c7ad4319ef172a1d0b4d756ca9da152e,1,-2,-1,3,2
e278b57489e61e5dd20549e6bff1bafda2c88e85,1,-1,0,1,1
fcc41a62bdbe2a1477683aed41dc87daff683607,1,-1,0,9,4
91376263d722abf00e4024d158e5c897ab8dbabd,1,-2,-1,5,2
dbb21988395f49ec9257a72b1044360c71fe5ad6,1,-1,0,4,
ddb6e3672cce60432f386e7f8e9022bf62a9c84e,1,-2,-1,2,
396a81c811d6ae79e2edcca35adb0725472609ea,1,-2,-1,0,
b1f27d9aa816be49fd747dcc4b7b3dd9ae914eda,1,-2,-1,0,
eb143d6d6ecddb27aab4047531520225ee36abee,1,-1,0,0,
23374a185407ab013e4c5b685c6150e29d5e5fd9,1,-1,0,,
6bef9c8489028b9941b8c48dddaec2f76d5b0f53,1,-1,0,2,
1c9c797e821636b9bef2f22bd6653840fd7c3c2f,1,-1,0,0,
5612472ae6a3b534b7e8957df7a05902f36a4812,1,-1,0,0,
91da8e228b9d9d43fd8e98b8d72faf575f670abc,1,-1,0,0,1
8f3c09ba6b8aa6d14d83047cc360189be5d44d94,1,-1,0,,
5a369e60b1cdc29571cf18ba4568881d8d4c08eb,1,-1,0,1,
a0378af850963ec1961f6212ec32d770bd4f3586,1,-1,0,1,
728417abd5a550e861a71455831fc1e884dff96d,1,-1,0,0,
9330172f803f340df677c370464126cd6112204a,2,-1,1,128,
a0e74ff98475ff8422cc1f111afbd243519d5f07,1,-2,-1,8,1
99beb188c488296d0f6ab1d754b29e5a9d153d80,1,-1,0,0,
33197c7696bfee11a9366211394eeb10bd60b710,1,-1,0,1,
fbd4385506230d8e9b37cb6c442cdd9659258c4f,1,-1,0,1,
f0127ec991fe122c2f139b25abcace84a9c9c031,1,-2,-1,0,
bb145c0057726901f21421b8c873c1db3d81860a,1,-1,0,,
0e4c80b95360e39cef89bb2a4eaa5d3adf89ffe9,1,-1,0,0,1
abcb39b638c1fe55429dd3a8fcbca7d002efd225,1,-1,0,0,
c6711032894c12d81972b5858d8192b94b415e63,2,-1,1,0,
7e1db4feb7501d53aab80c80e4d079e3c3940b8b,2,-1,1,2,
dea5c688fd956adab0b1d28c7dfccfc7dc020bae,1,-1,0,0,
ac70dc454639f72dfbaf1f5da15f05fe72b9b0c7,1,-1,0,,
5226f75cfaea3bdcc9a0128d6a3f35a9b3108649,1,-1,0,0,
51349352e29d0a400b0fa8a883912fba682b8ede,1,-1,0,0,
8837afddf85dab7cc09e210dae1ba6e0ec24c16f,1,-2,-1,23,3
0235244e55414597bd2327da9767695cb8d46cbb,1,-1,0,0,
45e70d993568f11a8c13459dc28265d333a8b19e,1,-1,0,13,
7e60877bc599074eae9c8ea5811753e9cb31fb29,1,-1,0,5,
77d1f97b573a085b3290beb8a7396a00df9912ca,1,-1,0,3,
4b0634b06a583e36fec0e6dac8eeddb9d473da85,1,-1,0,2,
574480e332df7af624f43f0377d86b2c17087d75,1,-1,0,0,2
1d577a8d9541a072862dee5c2c015ebff31fb24a,1,-1,0,5,
d97f72d2c964c6dabeb30eba31112b9b40237e1e,1,-2,-1,1,
2b84314fddfbfd1a68b5495ff9d1df85e5b012c3,1,-1,0,0,
df346a023bd64c1f0d69b54a9a0df8eecbc008fe,1,-1,0,0,
5e69955d23d7f72ea1b3f8f4a909992577636a60,1,-2,-1,0,
457cd2f6fa54e8d0f776f6b34c25acbfd932b13b,1,-1,0,0,
502ccabab316ae731e5fe8cbb68b898605e20487,1,-1,0,0,
ee8571824b55fb17af02330d80527518866de4d0,1,-1,0,4,1
086dbd1ba14c630358f856f8f61af997c92001e0,1,-1,0,1,
2d5a3b5898dec0bed54660563e6c7acefb515bec,1,-1,0,31,
9bd44a1d7c6295b00710ce1206a3dcc496f3e639,1,-1,0,2,
b17a7656152a9982d69f94d2e87ea6b5cf4b2680,1,-1,0,0,6
fcb32a77b9f8b89be1e6c695853e2e18c535f355,1,-1,0,2,
6e23cf8c92160834aa46413b0796d37531edeaa8,1,-1,0,0,
516795fcfba948d7bcb667d87bf6ccb591daf27d,2,-1,1,0,
9840de82f0a25ed5b1fb71368e15cc8d446e9a99,1,-2,-1,0,
b592a18cd1a963c99dfefabbb56222016fadceb5,1,-1,0,2,
ccd231b8f42a717964ec52876037333dfa90e200,1,-2,-1,0,
acf7dbf811e28e8cff94deb2846a9332f9879dff,1,-1,0,1,
a8bc720977a794091a4a0233e4b70203d31c4840,1,-1,0,0,
86c4166c244f2816a7b7ea1302c3523dd750fdda,1,-1,0,2,
fab56bae94d0e2af869872d1f42e86c32e0c21e5,1,-2,-1,0,
d417e3dbd042633f69f9d080430c95b7c0656124,1,-2,-1,0,
26fc84529feedbb5b6af1d3f5be123feaa5aa9d4,1,-1,0,0,
0ff98c98e2da1c209e1d365e464e836fe9b6900b,2,-1,1,0,
d31a3e41208d09b5f125d78050f82d5b771d80f5,1,-1,0,0,
215e75c7d9457c65afea58ceae09c99fb5adc7f3,1,-1,0,0,
bea2acdf12ba6d2cb8f271fa2ee5da0125e74281,1,-3,-2,13,9
2351b8ddd9ac56b1929cfc542d8316b6ed4e6290,1,-2,-1,46,
f03c32e137dd89ec91fae04d112e9660a08f65d1,1,-1,0,0,
a1526bedd3b76a6b44cb906bb580de1d335909e4,1,-1,0,0,
183bfe8f9f78d05cf2d8e4a72216644c12d7af8b,1,-2,-1,2,1
3d874f0bd793ee860bca3f37f95811f16e0646a9,2,-1,1,0,
fbed62249ca191c7f97af6270eafef0f16945812,1,-1,0,0,1
a9150ee7d6284341738bbc580429b6c37ce5fb9f,1,-1,0,0,
2e58497160d84e4fe6a558373a9d652ad86946c8,1,-1,0,0,
835b4443f3d022041b1b305a091c90188047aa2d,3,-1,2,30,8
f6ffc5c1c7dc91407f037b58b21ccd5bdcd2548f,1,-1,0,0,
c78544cfaa5403f0599bcc8c73f3374295b4dd67,1,-2,-1,0,
eb308cfff66a6264d3eaf81aca28b918cb8fce1e,1,-1,0,8,7
780516471faba35322e78ee2a9c1466b874724d8,1,-1,0,0,
40003ed250a41286dd73683e62737e318ab003ce,1,-1,0,20,
ef4bc99849f79a5dbfc3297b25c17494314598aa,1,-2,-1,0,
fa33529ca5652acce38dfde1bae3d046e7c569e4,1,-1,0,2,
812481602a18bdc148eb3a2c80f063ff57904d6d,1,-1,0,0,
d748113c7d64b8bd7fdf624fd776660044b816ef,1,-1,0,0,2
71b6439c669f71150086f67e762b1dabce0f0357,1,-1,0,0,
3dd7fba320cb08f3e07eff6e44cb2bd23f8d0a47,1,-1,0,0,2
5551fc7351c8cc9efca7b4edcf0b7399fb901480,1,-1,0,,
a327a25a6cfa872877c440cd151df3ad57118388,1,-1,0,0,
20f6f7e01811a7da9963ba0416bfb1e947e327f1,1,-1,0,155,
ebc78dab1d29fdf47c1614d14053a44cd028f297,1,-2,-1,1,
a5f33f402073d1f2eaed823ceb549318946a80f2,1,-1,0,0,
651c7b056a386254165303a23fc9d4d917477ffb,1,-3,-2,38,47
499033d44f6fb564f5164d0d84df3e9079b2622c,1,-2,-1,3,
b533a1361bbbc457c974ca365f8293ec27ffda1c,1,-2,-1,42,6
573b54a93d45553e1726bcab54f0e325ae9f0bde,1,-1,0,0,
2d96b32155dd56f8ffcbcc2a571652df812fb06b,2,-1,1,0,1
a65f097d53f8d1827556d4d1b41d8432d3c664b5,1,-1,0,0,
517da2b46a41b779ebb41d4508c7abf5d027a9e2,1,-1,0,0,
7e5aa4a911af76b8964d0fd55eb082a46eb419b4,1,-1,0,1,
a19fe069284456b1c98028fb07e44332ba4b2498,1,-1,0,0,
60acd54c7efb2385ab7488f69c5b62c2e1a33183,1,-1,0,0,
449ce0dd7ab0361790d0f6d267d76a23f126129f,1,-1,0,0,
85ab9b598209c342fac56077d476ce0d65c2f1c9,1,-1,0,0,
faaff9bd86166c12ff98aa06a946db3e4dd9ee90,1,-1,0,7,
69a36b8beab76ad176a20554d692e89d62f8919b,1,-1,0,0,
62ebe88981ab42b28eafad89586307e0c249f00a,1,-1,0,0,1
80e6f9adf4ef7eaa273eee8818a4ffd7bb0c5d06,3,-1,2,5,1
7041a9238e5087efa5fb0fa3d8a5d0721eb5f610,1,-2,-1,12,
d52dc3b740e778bbab60b2a7b5715ec44f31c10b,2,-1,1,0,
96b0a949e102a5766abc5e12b3392b1bf3da7005,3,-2,1,0,1
852a7cec77ae0236ae0664f5f021b233f747c47f,1,-1,0,,
041d37e0c8b3616dc86468bd2c3b6332638bdf1b,3,-2,1,0,
838e80ed6b522cb797b206e43fd9b749c8aaac76,1,-1,0,,
0e71da3082d51b0099bd6e7e22369dd7d7615b98,1,-3,-2,0,
7e0e4c63258b3af6155dfe463d6ea4741ac48dc9,2,-3,-1,0,
084db044cd57aededdb650ef17301b6ba9e60799,1,-1,0,0,
ed4f7305ceff7eb91dd81f1e24c13d671b2eece1,1,-1,0,,
c8ec5be8423533cd51466f226dd645057e01b1d3,1,-2,-1,,
aeeb2e7bac0545d85ade01ed4e837ed8ab679c35,1,-1,0,,
c93337b01ad951fd8e3df940cb1f34deb1ad90b8,1,-1,0,,
50b862349ceaec9cccb9bf20971fa6e202d6bea5,1,-1,0,,
e592d0636470fa720fc7715c90cfbe5af632ca78,1,-1,0,0,3
060eed9e80241e59ea96a05839dc8569a36c6923,1,-1,0,0,
21c4aaa12b68358e3501971958c2377ea12fdb18,1,-1,0,,
87602fde252b90850e3a702e82256a3b2e0b56b9,1,-2,-1,0,
87b853c60d97590ea49bc6b96b9b2d2abce5ff97,1,-1,0,0,
ea345f6421a865e185e4c39ebb43a7a1def48280,2,-1,1,,
617739c515876d046a29389ca254ab86b2cccb6a,1,-2,-1,,
8e854bbf18a712b35932283a279d3ac99544a265,1,-1,0,,
78cf0e37e2f8411c1179e2a48eecb7e401d18878,3,-2,1,1,
2e064ee87f372cd68aa870b92164f9c8cc2010aa,1,-1,0,0,
9ca71f2d8e9546ffe56611612d33451f80813264,1,-1,0,0,
f23d68b42fd71674fee6623f6779d70b6849da21,1,-2,-1,0,
103a08e6c622c1b9936bba2fac852890a2ef579e,1,-1,0,0,
309ee68c217b4d6a5e83a15dc0b9d7b713d3fd6c,2,-2,0,8,1
2598223d0ecb31508de2a02d7310a7eeef864466,1,-1,0,1,
c4c71e6d289b034e6415e3b04ea8e56c0fd11b99,1,-1,0,4,
9bee78f91c46bfe7f7e4049b568dc13675d4b611,1,-1,0,10,
3d531231fe14666e11d0ade1955d6ccaa414845a,1,-1,0,0,
85a997d5ec36ef07e0c97cc273d5bd1782df8f3d,1,-1,0,0,
dddfb149a5f7c043ff4d20c36a132a6f2dedd4f8,1,-1,0,1,
d343a258e201796f010bcf5926df1a77bc04637e,1,-1,0,,
417f7264fdb431b34adf8358b9dc2ac2bfcb87c1,1,-1,0,0,6
69a1095976df0b2092b16cfb751514020f86bf64,1,-1,0,30,
147e08a30e63b5f9afbdf1cb827d7894ba9fba55,1,-1,0,8,
40f4b5c9dbf8c93cc52585309322bfc4811d7237,1,-1,0,2,
38d04c927f8277389c42ad433c7fd5887d31913f,1,-3,-2,0,
64c3f58279809141a851becba445a20badc8a610,1,-1,0,0,7
f94b563bcd64840a9978204e75812ed182830990,1,-1,0,0,
0f7379157a9a1170ba611110d554d26770e3cf25,1,-1,0,1,
37e65888457cf62a0dcdb4f667ea6170bb6e582c,1,-1,0,0,
80ed147652133ce222279f34e21f4b44e8a4a728,1,-1,0,0,
9f7a9077d6fa1508690a7719199e586d001865b6,1,-1,0,0,
8386aabf94ffab834bb09d7a454f093802670efd,1,-2,-1,,
6e8ba291cfcb325fe4397a8e7db43579070e7a07,1,-1,0,0,
0bf5ca22cb0f3bc08850c61e5d09eb01cc98e406,1,-2,-1,2,1
293e34e13f5c3f52975d4a4d5e9224c52f3b0b67,1,-1,0,0,3
9b0e5b914875f6cbb857ed34c1b157a36315e41a,1,-1,0,0,
407e12d99b7af20f9bddb17edb6e086439b02e23,1,-1,0,4,3
6b790f1868ac71e437aae942cf243bce9eabbeae,1,-1,0,1,
bea7039c3e900670d9feefb77a0df77df9c9a750,1,-1,0,0,
22494372250b737c97c4e39692a2ecb665f99cf9,1,-1,0,1,
f0c7c901d08dc5acaea2fa3a22119f9f4a5e8ada,1,-1,0,1,
d67184b488d163be03437e68ee2ec33ea7add2f6,1,-1,0,,
287515210d2215d8355a60809871fe09ac943f10,1,-1,0,,
5f8a0cc10b97ce303fd2de90220cca9085b2eaeb,1,-1,0,2,
9a9f98ffcd947668aeb8ca6bc974cb8dcb3870a9,1,-1,0,14,
b1392050f7c5205a50d7e9ee979ba27fa4741555,1,-1,0,0,
da5da8e212727991eaaad8f06cce108a3d025471,1,-1,0,0,
ed8ee336610759b48b3e8974df1a849f0a603f63,1,-2,-1,,
149c7e82a254c11b1b4982f13020a2b6fc0c98be,1,-1,0,3,
95bcbe5e08c16f70553e00cc535a9e450c902f21,1,-1,0,0,
f3482670f9e936ae8f9007d2e6678f13793331bd,1,-1,0,0,
2389c71e81dbbfab3352e059bdf52d4de73fb0f4,1,-2,-1,0,
9b38e8778c3ee7f9c317193a4868e6c280acfb28,1,-1,0,0,
2746688fd7da77df0e72e2a20364a0b6803e4096,1,-1,0,0,
39b8cc348ab1e3fefbd56751e949ab930db86853,2,-1,1,0,
faf8becf2e12fdb46ba256c39eedab501ed3cdcb,1,-2,-1,2,
89307099407ad73322fcdaf1aa81773c8bc2b8c5,1,-1,0,0,
e0b0a998870bf34faec35b13731fbb2576d9b3e1,1,-1,0,0,1
75b0360867022e112bc8044e4e728f6bf235d700,1,-2,-1,41,
46df4f800f4fc8dcf6f3c48ae861f57299b5aaa6,1,-1,0,,
ac332dfe02efa04a6fe4ce18f80157c5191bacf2,1,-1,0,0,
99f9c6dbc3393a7c21ab4052547ecb664a6c5c3b,1,-1,0,23,
437a9403b0af507e1303659c24b94e4c59ec2639,1,-1,0,0,
2df690b0e43eb55486a4adc9cefad8bd42345190,1,-1,0,8,
462817cd96ad68e80b2c6d98e38e6225232708ce,1,-1,0,,
03b0099b6305a3c9d7fe9df70b9d47d0ebfdf9c0,1,-1,0,28,1
f66be21ee35d0b7c114aa96ca72f8bbc48042b25,1,-2,-1,0,2
237ba27499e102c6ad43d6111590a6c43570a660,1,-1,0,0,
3373f83cbbdf86c3e6518f275e964de5f3b3f232,1,-1,0,0,
febc53daaaa0e72dfaf071bc026f68e6b19fd350,1,-1,0,1,1
b8de47484a3822b097d6721fe443674ce18ffc0e,1,-1,0,0,1
cead74f84db8e28b2bff9b8047ba8edce1c6b66b,1,-1,0,0,
06cbac922ada558e9b0ebeb9e58eb19d683ab451,1,-1,0,15,4
5cb9ab0fc0bba3891c3133e8b842f661ac6aaa5c,1,-1,0,0,
1326ba54ee60e0ad56933293f218a53bd43ffd9c,1,-1,0,0,
eca56135349ea5561a7e8ea73fec0dc67a63cd61,1,-1,0,1,
3ce35c710a5fc9a8416436b4bce09c98e7ed45b2,2,-2,0,0,
2c3f02c4532583b5b4cf3258e93f81394da9cd87,1,-1,0,31,19
8d431679d7b2d35e68b1730aa4bf896eb740bb6a,1,-1,0,0,
b24494abeb3515fac9c5392a14f7a92b1f9550f2,1,-2,-1,1,
2ca7eae136d5a3bf2a8bef4eb4a8204648e85268,1,-1,0,,
a3fb9fc8234f2176a7832959606ed8f1e337fc32,1,-1,0,0,1
13d65d7ccfcaa90f8e905e9b6c46aa0f246d8109,1,-1,0,0,
b5f49203de838fd3ddfac819f80206bef80f2abe,1,-2,-1,,
0e5d6967329e0e8b81661e08717dd226720d7c76,1,-1,0,,
44b25ff79bcf9cd5ce87fa4e5478022953dd3afc,1,-2,-1,,
751943ed00e864f1104806c7e03a1207797cf1b6,1,-2,-1,1,1
1b79781b4ef125b55819d8429b137e3a3e670d38,1,-1,0,,
de5abdeb489d08b2ebd60f6dc6e176fd9eb74767,1,-1,0,2,2
bc21443ea904ba37f46c1fb3b9ab99322e3bbb0d,1,-2,-1,28,1
0bbc3facec1fa6c83b0bec04bdfbefc424230a3f,1,-1,0,0,
