4bde0449,5,8,3
9734170b,17,,5
48165336,3,13,2
99cf6f07,1,18,31
830091c2,1,2,
ca87cc88,,7,
923a0e71,,1,
ae9963a4,,,
07024a4e,12,2,3
c8531921,,,
2e2abb0b,1,8,
695fbc91,4,10,
9939c005,,8,
faf9ac9a,,21,
702ebbc1,4,,
b83df4c6,6,50,11
dd429b24,,12,
dc9d933d,,10,
ad1389be,,5,2
0cc3eccc,,,
53141b04,,1,
aa66f556,1,11,2
7e615387,4,1,
14096d85,5,11,9
89593a71,,,2
4db6c655,14,,3
89261fd8,10,3,2
ed7240b5,337,26,2
3c6017a9,58,,
7d8d9b2c,,,
f88dfd04,3,2,2
93c30660,,4,
c75783ab,,,
8b0bc7f3,2,3,1
8edfde3f,,9,1
909d1f2c,6,1,2
81126ab4,,,
17280116,,20,
deda8f15,1,17,1
fb22d349,2,8,
ac8ac591,,,
33a810a5,,,1
97825598,,3,
5b87cdc8,8,4,
11fdec3c,,1,
cde7157c,,6,
f8c95c38,6,2,1
217fb0de,1,5,
a1974ef3,,,
d0b355b2,,1,1
aed13ba5,28,,
10623ae1,,,
fbf1bdbe,,,
3c6bc0b4,,2,
d0912f27,8,124,32
36b80c25,,16,2
9594a81b,96,19,
461d3c87,,2,
79195da0,,,
2fa0b83e,,3,
776f3aeb,,,
8bf82520,1,7,
2c0ecd9d,3,,26
90c65b71,2,9,2
c4441642,,,
76cd3a37,5,,
b0e5c9be,,,
d2e385ac,2,,
4d2b78ca,1,,1
937f790f,,,
5f889d92,2,11,
c0462c0c,,,
dbc011c3,,,
69a6ad94,2,,2
56d732d4,2,,
31211487,,,
8a75ba35,,10,
4b4f4e61,4,5,
41d44a81,60,191,8
5275f37f,,,
030bcaae,12,2,1
bf85af57,,,
448b0105,1,5,
45fde9ab,7,29,
33b9bc02,,,
cde319da,,1,1
3c21b1cc,,2,10
f9021a60,42,,
12a3e23e,,1,1
4036eda0,,4,
37b07a04,2,,2
cdaeb54f,,,21
f4472085,,,
a368f9d1,4,,5
32aab3b0,5,1,
cd8e35e9,1,,
00d2cea8,,21,7
1ba5fa4b,117,,
e274a654,,,
3900d1c6,93,52,25
8c25830b,,,1
d7b2affe,91,,
02a6dc8b,27,,
f67ac5e4,2,2,
6bd8c5d4,2,,2
81e5f1ad,1,,1
f0551006,,1,2
371f8066,3,,
3d3ec475,2,,
085a61a3,51,57,71
7ee18e92,,,
061cb216,,1,
ad86ec79,,,
375da788,,,
4d60ea2a,,,
066f95d0,,1,3
984b0aa9,,9,
776ac4ba,,,
c076c339,6,25,1
681d4609,98,18,76
2a2a21ec,19,1,
3d81afb8,5,2,2
8180f792,,1,1
e3c76ec1,21,,
8074b5c6,2,,
f402350d,16,36,
61dbc353,22,,
a852ee41,,,
8b0a0f9a,8,18,16
a8143eda,3,30,23
b2860792,104,,
d1b90774,26,,10
a79b69ad,4,,
c1d6ba05,,,
eb27cd27,,1,2
13c0cfde,2,4,3
08c1f55d,,,
7d9374a5,,,
af4c30fa,,,4
e79ca269,15,6,9
b0ddfb9b,,2,
5b2a01a1,,,
d0f3bfd4,1,1,
8583dd03,,,
c255f386,,,
ea3dac07,,1,3
e5ed6924,1,,2
0cc264b7,7,4,1
8df9dd7d,,2,
223efc5f,155,127,338
c7825f63,,2,
2f8c13e8,2,4,1
5ce410c6,3,15,6
27b67e98,,,
ac968fbf,,,
d318f526,,,
861ed1e7,14,12,10
c77375cf,,4,
c4fc6b70,,,
7252934f,3,1,
4882377c,3,3,1
ae61b12b,2,7,
28c390d8,2,4,
167a685a,,,
91250607,,11,1
b6c0c0c9,121,60,28
2d9e0f53,6,,1
d547b5d5,,3,
2f7d60f2,29,3,4
d69ad2f8,7,4,3
880acbca,,6,
59d92ad6,,14,1
c5e4c229,,1,
1a221866,4,12,
8a39b9fe,2,51,
13513492,3,14,2
326efe5b,,1,
1d9c4316,1,1,
d713f015,1,4,
9752f37f,4,,
9dbcf1af,,,
6c1af903,,6,
93fab1d5,3,6,3
0aea9eae,8,2,
3ba856a5,,,
80f1dfae,3,10,
01ef614e,,,
e8b5f19b,1,2,
2f082cf9,1,7,
d8d822fd,4,2,1
1492b32d,,2,
0fceef8a,,3,23
d765f6b8,,,
b9039eaa,6,11,
8c3eaf3b,1,1,4
a2f1f216,4,2,1
db3709e6,11,28,3
65ee10fb,,,
81b0e2af,,1,
9afb56c3,,1,
ff4a89b5,,,
7ae40ace,3,1,1
b5ab5150,,,
a31f36d9,,3,
af9ab8b3,,3,
d854d3a6,,9,
d6ec44c8,,7,3
97553069,4,2,1
e9161147,1,8,
9e02a9bb,1,,
18e2a45d,,,
9b670d81,6,2,
199d2b49,8,4,2
20ef4690,28,28,2
91b37800,41,3,1
6615d72d,9,1,5
40bcb17b,,3,
2e8e7e48,1,1,1
71f5bb84,54,45,
7808b992,142,15,32
15d11289,2,,
17334a0a,1,2,
837ddc01,,,
7a6fa739,12,,
ceffa82d,7,5,
88481131,3,65,
cb9660f8,,3,
1087160f,1,,
791c38be,,,
fdb1db90,,,
3eec26b0,,,
772a9d26,9,5,
4fc9afa1,5,18,
cf9c1f94,,9,
2a4999b6,,,
844362a9,35,28,18
6d4c4d9e,,,
aeb6ba56,,,
7dc63ccd,1,6,
1e3b7d82,10,7,4
924113ce,6,1,
4332821e,,,
007694b9,,,4
ac5e8383,,3,
32ccdcdb,,,1
6bce61bf,,,
110878fe,,,
74f418ba,10,,13
2215ed0a,1,1,1
b5c97bcc,1,3,
3613d2d5,1,3,
ff179c34,7,17,1
8429ecfc,13,5,4
19422972,4,7,4
9fe97103,,1,
98565631,,10,
1bce46db,,,
c87db9b1,,2,
bd9ad4b5,6,5,17
1a72bd09,,,
2de65e25,2,,
218bb8b0,,,
afcc7fb7,,,
9a11c434,,,
4f5f4cdc,1,,
397f81f2,2,23,2
1334d34e,1,,
16a85e6c,18,8,2
69d3cf55,3,,
50e95383,,,
adcc2d4b,,,
e57cf9d2,5,,
1e4c2245,,,
cf275237,1,6,
722f6c5e,1,6,
386cc2cb,10,,
d63c9f2b,,,
4f069e5c,3,,
99995876,4,2,
f62012cb,,4,2
01daefe9,,,
d89bfc59,,2,
7c4ad004,,,
37ee6ef7,,32,
95ff172c,,,
8afc2cd3,1,,
918dd54a,,,
156f311e,12,2,6
1f5b7476,,,
dd38c8fa,,1,
9fb23545,6,7,2
fcc6b544,,,
d3ffa1b0,9,29,
ac5592fc,,,
24fc1b9b,,,
cd6b5def,14,2,
7d62594c,2,4,44
cc419897,,,
8c68c5a3,,8,
b32316b3,15,9,
47fab2bf,22,22,26
78db65d0,27,70,10
1884a569,,,
b02531f0,,19,5
738d3f77,,,1
874a66c8,,1,
2c4aff13,3,19,
e278b574,1,3,
fcc41a62,9,6,1
91376263,5,3,3
dbb21988,4,5,2
ddb6e367,2,4,
396a81c8,,,
b1f27d9a,,,
eb143d6d,,,
6bef9c84,2,2,
1c9c797e,,12,
5612472a,,,
91da8e22,,1,4
5a369e60,1,4,1
a0378af8,1,2,
728417ab,,,
9330172f,128,,
a0e74ff9,8,8,
99beb188,,1,
33197c76,1,,
fbd43855,1,1,
f0127ec9,,,
0e4c80b9,,,
abcb39b6,,17,
c6711032,,,
7e1db4fe,2,1,5
dea5c688,,,
5226f75c,,3,2
51349352,,,
8837afdd,23,51,
0235244e,,,2
45e70d99,13,35,4
7e60877b,5,,
77d1f97b,3,5,
4b0634b0,2,,1
574480e3,,,
1d577a8d,5,1,
d97f72d2,1,,1
2b84314f,,,
df346a02,,91,1
5e69955d,,,
457cd2f6,,,
502ccaba,,1,1
ee857182,4,12,
086dbd1b,1,11,6
2d5a3b58,31,,
9bd44a1d,2,,
b17a7656,,,
fcb32a77,2,,
6e23cf8c,,,
516795fc,,,
9840de82,,1,
b592a18c,2,1,
ccd231b8,,1,
acf7dbf8,1,7,
a8bc7209,,4,
86c4166c,2,12,4
fab56bae,,,
d417e3db,,,
26fc8452,,,
0ff98c98,,,
d31a3e41,,,
215e75c7,,,
bea2acdf,13,14,8
2351b8dd,46,,
f03c32e1,,,
a1526bed,,,1
183bfe8f,2,2,1
3d874f0b,,,
fbed6224,,,
a9150ee7,,,
2e584971,,,
835b4443,30,1,1
f6ffc5c1,,,1
c78544cf,,,
eb308cff,8,18,
78051647,,6,
40003ed2,20,1,1
ef4bc998,,,
fa33529c,2,5,
81248160,,2,
d748113c,,,
71b6439c,,3,10
3dd7fba3,,,2
a327a25a,,3,
20f6f7e0,155,,
ebc78dab,1,,
a5f33f40,,3,8
651c7b05,38,9,7
499033d4,3,,1
b533a136,42,4,29
573b54a9,,4,
2d96b321,,4,
a65f097d,,,
517da2b4,,,
7e5aa4a9,1,4,
a19fe069,,,
60acd54c,,5,15
449ce0dd,,,4
85ab9b59,,,
faaff9bd,7,,
69a36b8b,,,
62ebe889,,5,
80e6f9ad,5,5,
7041a923,12,10,
d52dc3b7,,,
96b0a949,,26,
041d37e0,,14,
0e71da30,,,
7e0e4c63,,,
084db044,,,
e592d063,,,
060eed9e,,,
87602fde,,,
87b853c6,,50,
78cf0e37,1,4,3
2e064ee8,,,
9ca71f2d,,,
f23d68b4,,2,4
103a08e6,,9,1
309ee68c,8,9,1
2598223d,1,2,1
c4c71e6d,4,7,5
9bee78f9,10,2,1
3d531231,,,
85a997d5,,1,
dddfb149,1,11,
417f7264,,20,2
69a10959,30,,
147e08a3,8,5,3
40f4b5c9,2,2,
38d04c92,,5,
64c3f582,,,1
f94b563b,,7,2
0f737915,1,1,
37e65888,,3,
80ed1476,,7,
9f7a9077,,,
6e8ba291,,11,
0bf5ca22,2,2,1
293e34e1,,,
9b0e5b91,,,
407e12d9,4,9,
6b790f18,1,,
bea7039c,,,
22494372,1,,
f0c7c901,1,,
5f8a0cc1,2,,2
9a9f98ff,14,,
b1392050,,1,
da5da8e2,,1,
149c7e82,3,,
95bcbe5e,,3,
f3482670,,,
2389c71e,,1,1
9b38e877,,5,
2746688f,,4,
39b8cc34,,,
faf8becf,2,17,2
89307099,,3,
e0b0a998,,,
75b03608,41,,
ac332dfe,,,
99f9c6db,23,1,2
437a9403,,,
2df690b0,8,,
03b0099b,28,1,19
f66be21e,,,
237ba274,,,
3373f83c,,2,
febc53da,1,2,1
b8de4748,,,2
cead74f8,,,
06cbac92,15,13,3
5cb9ab0f,,,
1326ba54,,4,
eca56135,1,,
3ce35c71,,,
2c3f02c4,31,5,21
8d431679,,,
b24494ab,1,,
a3fb9fc8,,,
13d65d7c,,,
751943ed,1,1,
de5abdeb,2,,3
bc21443e,28,3,10
0bbc3fac,,,
393f7b23,1,,
b9bbded8,,1,
dd8f4bc0,,,
7d90c5b7,1,,
dd49b1cf,,,
fc2e6916,1,2,
bab22721,1,1,
1fcd19a2,,2,
b889d3f5,,2,
89a7cb8e,8,3,1
47d0a857,,3,
0052d83d,,13,
e9f09ea9,,14,
0f76b3c3,34,10,2
2b09d92c,,,
3444c066,2,2,
f7a38815,1,3,
d7d4ea8c,,6,1
ceaebd37,9,,
82b6e75b,,,
c3891a3d,1,11,2
6447777a,16,6,4
db59b38d,3,36,26
49587791,2,,
c1704039,,1,
e6eb7fa4,,,2
39ae2dd3,19,35,6
a79dfe74,,,
e136227e,,,
e9653183,,1,
bddfc38c,,,
419b5a8d,,1,
0097b904,,1,
dc9537e6,,3,1
3812b897,,,
4116de83,,1,
02703e8f,,1,
b3d8c815,7,83,1
51428004,,1,
40001a7a,,,
2102cb06,,,
e506581e,6,61,4
128c4b96,,,
5d39b1fc,,,2
04a22498,,12,
4f6a591e,,1,
e8817249,8,,1
65b522a2,16,20,9
7c7acdca,,1,
05c10fae,8,22,
053c512f,,,
14600167,,,
818bc602,,4,
3f7b674d,6,27,
0918f3ed,,,
3dace666,4,2,
7f57c5ed,39,11,7
14327706,1,,
313365cd,,1,
407f0a36,20,,14
8753412d,1,6,
04e8d257,,,
fd4435e6,,3,2
7ec70d02,7,1,3
80f72a82,,2,
da84afe9,4,3,2
90309f90,,,
a159d3eb,4,,
fd776274,,5,
54d3c994,,1,
b5a587fa,,2,3
5de4b23c,,4,
8bfbf77b,,,1
c4130e0c,9,17,2
b65b4199,,,
7231be59,,4,
e83fb821,,8,
b00f8c63,1,,
e4f391f6,,,
ec104093,,,
ba3bc0c0,1,,1
11f95c78,8,10,2
7dddbbb2,,5,
77054d7e,,2,
d2032254,3,,
c7b66545,22,2,1
77b4ec7e,1,5,
6cd9045b,,,
54db9ec7,,24,1
0d1567da,,,
51ca4f3e,,3,1
e9967e55,,,
4f5c5257,,2,1
e1baa3f9,,,
72c78ebe,,,
2712ed9c,,2,2
285f51d5,1,5,3
40c9de1b,3,5,
31c15132,,3,
16d32ed3,1,,
b53fa5dd,,2,
af1ac4ca,,,
1c2352e6,,2,
8986245b,5,,23
8930cefa,1,2,5
544d68b3,2,,4
e4358ae6,5,3,1
926479e9,,,
4ce49a61,,,
79562d58,,,
35cd13d1,,1,
45524ea4,,1,4
bcdb3e88,,1,2
14e3c2c0,,1,
9fd8bf32,1,10,
a6b4eddb,1,3,2
68b61672,1,2,
53fcff2e,,2,
df442b9b,,4,
068c75a0,,1,
812b0d11,,69,
951dcc6c,3,69,
b5f51753,3,6,
ff6a06a9,2,,1
1542b36e,1,10,
c9b7f1f1,,1,
d9466595,2,,2
beda02fa,,9,2
1c73be21,,2,
c5f6760c,,,
d7f9b1ee,,3,1
e307979a,1,1,2
20a16ae8,1,4,1
00f99dbf,1,15,
c0936fc8,6,3,
5317995a,,1,
8f612660,,,1
3739ee90,,1,
ee192f03,,19,
7e6649fd,,,
f70ceeab,1,18,
be126395,1,16,
013ac44d,,6,
6d09e57b,1,,
b4fa8af0,1,4,
2b9a07ca,1,,
a74149e9,31,8,1
cf4d2582,,,
ef936a6d,1,12,1
ae904a1f,5,2,3
29d34c67,,11,
ce58e76e,3,,
910ed31a,3,,
a2624a83,,,
23baef8f,22,,
c0bbde48,6,,2
f034f90f,,,
f1d4f813,1,,
3957ee32,2,,
22439702,,4,
cd275ba6,,,
357677d8,5,,
f4f04a08,,,
7d9388a3,,,
a857994d,4,6,5
451e91d1,1,,
36c8ac5e,1,4,
00650068,6,4,2
af499b5f,2,,
ad0c4562,,25,
845a7c57,1,,4
92cec8d2,2,1,4
c97971b5,,,
25c226a8,5,14,
5416f231,3,2,5
0007fb81,3,,
4a5c8402,1,,
79518284,,,
b8866aef,,,
aedd631d,3,1,
5ddd7cee,1,,
51a536fd,,10,5
7a381637,6,13,
3aa77f54,1,10,
12fe7b52,,,
6a4131c1,,,
32deb2c2,,,
5e9b1992,9,,
65d24a76,2,3,
80d30c3d,1,3,2
77d4222d,1,,
f76c01c3,,5,
005d33a7,1,4,
7aefd0cb,,,
8142aae7,13,,1
9ca20b73,2,,
51fa7958,,,
206dc2a3,,4,
9fd35d09,,,
6a2f340e,2,1,1
fb619f23,3,4,
217b8e25,,1,
15cfa47a,,,
caf91b9c,6,,
20894bc9,,,
a383988c,3,13,11
06e250e4,,,
9e7529b2,5,11,4
d1f59257,1,13,1
39cabcd3,16,9,
9acf130a,,,
65fd9c0b,2,3,4
48eb73f9,,1,
f8f19d15,,,
cc12e400,,,
b9e27906,,5,1
7d319433,,2,2
73755d12,,,
9a88c50f,,4,
9f88552f,,2,3
280afda0,,,1
8af5ea8d,,3,
59c2fd88,2,,
c1d787bf,,10,2
72395bf4,4,8,3
0d6a6bde,,,
9d8c4ded,,,
4d062185,1,,
26ddf084,,,
1547876e,,7,
b54937ab,2,,
f40a3f34,,,
fc621360,,,2
b456adf4,,8,
194b64cf,1,,
b934b600,,,
5ef30b6d,,,
5b6e762b,,1,
48a7a215,4,2,2
60b88937,1,5,
ea1dca81,,2,
3b941548,1,,
20a010a2,,,
de44917e,1,,2
87b17e19,,,
17b91f41,,,
4d064d85,,,
ebee56ef,4,,
487c28d9,6,,
a06295fe,2,40,5
81de2275,,,
3b1881b5,5,31,
3049f5dd,,,
c79a3cde,4,6,2
ca29f1a3,2,,
e81368af,8,7,9
acb28e3a,1,23,
e09aea59,2,1,3
d4b8f16d,,1,
56646920,,,
9da81ace,,,
4222610b,,,
00f1533f,,11,
0cb3541b,,1,
5e703e74,,1,
6ce8571d,2,2,1
3922c518,1,4,2
bf2430d2,,1,2
ca59c120,,2,
61b1214b,,,
15279b25,,3,
cffbba94,,4,2
6278d88d,2,1,
5f363e8a,1,7,
241f856c,,7,1
fabefba7,,,
2b3ac3d4,3,20,1
6ff87cc2,,7,
6873111d,,6,
d5bf1a11,,5,
8a673db9,5,11,2
5e416980,2,2,
ed9527ba,,,
0b175867,,,
7903697c,,1,
a89b17fa,1,3,
f4e128b8,,,
764741c5,1,4,2
d4aa5b53,,,
35802207,,,
dbc74fcc,,2,
ec370e1d,,,
70e7bcc9,1,,1
2bbad8e4,,1,
ada07cb9,,,
25f96b16,,,
81612f8e,,,
0f6cc0cc,,2,
12507095,,,
f478fcd3,2,,
feb8d101,,,
fa4e15e1,3,4,
7f86550e,,,
80f92f90,,4,
60529ac3,,,
674f4bce,3,2,
6c9c151d,1,,
a4d0341e,,4,2
eb3283c5,2,,
90438511,4,8,
4d69848a,,,
19c92ceb,3,3,1
4f6ba4fe,,,
762adfcb,3,13,2
f96a8e59,4,19,1
0653efcd,,,
d5e202d7,,,
67919841,,2,1
faf8b76b,,1,
8178322c,,,2
fef838f1,,3,
7215c011,,3,
8828d532,,4,2
5e5df6bd,,1,
4cd7e625,20,5,1
46ea0d4e,10,,5
4f0a9522,,,
bcef796d,20,18,21
fe59ab1b,,1,
ac6c3b85,,1,
28b8573b,,,
57d591d1,,,
0f2542de,7,5,
ef17a9c5,,,
568166d5,1,2,3
473af5c9,,,
e2859495,1,4,
9c8d980a,3,2,
f0a3f849,,,
939fd8d1,,,1
e53738f3,,1,
88cbdb50,,3,1
5f235eaf,,,
31ecd172,,3,
cc9b9567,16,6,
a8d67b02,2,10,
66c4c07e,1,4,
b9bae2b5,,,
8e711861,,1,
dcf78961,,2,
def3dbe0,,,
22be7970,,3,
ed729255,1,,
b8200d97,6,13,10
e8798480,,,
e1c78b47,3,20,2
2de491aa,,,
d5f052f3,,,
df5daadd,,,
7522d530,,7,
9b9f6216,,,1
efd08efd,,,8
cd516740,,,
2f7759a2,,,2
3140282a,1,1,
0393ffbf,3,4,
ecb215c1,,7,
9dfad354,,,
75997545,,,
c20c8526,1,,2
43d22f6d,,,
7254a5c2,1,,4
32b671f4,,1,
a07abee5,6,,5
910c5fd5,,9,
2af7db36,,,
2871079c,1,4,
a215ba6e,,,
a8af5774,,,
660729bd,,,
765d4705,,1,2
45699460,,,
edb6786a,,,
99716993,,4,
e10e9d38,,,
85a2ba37,,4,
6d1220b5,,,1
529d904d,,1,
e2fcb06d,,1,1
43f12569,4,,
aa64c13b,,,
4e604a65,,,
023201f6,1,13,
1a7d1f70,,4,1
030d9fd2,,5,
3a4c7c9c,,,
98c6a581,,,
c38db2af,,,
be963d4c,,5,1
c77ab7d0,2,11,4
d8479a04,,,
3db3a9a2,,3,
23804618,,3,
daa79f3a,,7,
64686dea,,,
e85ae721,2,,1
10097bf8,,,1
c0580cfe,,47,1
1d577b1b,,,
d23c3b33,,,
12ea35fd,,,2
f47fa76b,,,
4d94f1d1,,,
9c49322b,,,
46f6e1d3,,1,
224f05e6,,,
b5527e90,,9,
cf9ee928,2,4,2
2adf3932,1,,
40bbe213,6,,
4d44b379,,,
b7a7c33f,,,
b57d9f30,17,100,18
dd763698,,,
da5c6add,,,1
768152cf,,7,
488ffb11,,1,
d83daf05,,,
e062f7f6,,,
276d619a,,1,
7bedd8f2,1,1,6
26e9d704,1,49,21
354de0a8,,,
cbd88179,41,381,30
1d196c5b,2,12,2
75229e14,,6,
7396f9f2,1,30,19
9c1b31d2,1,8,1
39b57b88,,,
65c2a6ed,4,6,2
40b4c355,,,
1bf2f702,,4,
a52ac692,,4,
553cd034,,,
a4f2789e,1,,
2b2f8db5,,1,1
1fa087ec,,,
ff97d1db,1,,7
70df5a6f,21,,
378626b3,532,808,453
da5a5af5,2,1,
5010fe0a,1,4,
086ae353,7,9,
7dda4b9c,,1,40
dfc05a6e,,,
b63f3488,1,5,1
b26e61d6,,9,
eb8df35f,,5,
b7e6a86c,,,
0b9235f0,,9,3
ea85054e,,6,
9f0f6535,,6,
d900f8c2,1,,2
2bda1b53,,,
cad7c1f1,,1,
1fee1ef7,,1,
45d20d5c,,2,
08b75e59,,,
cea87328,,,
f64a121d,,,
998b408d,,,
79576d15,,,
7ec12d32,,4,4
32896948,,,
824bb341,,3,
a4ee2841,,16,
956c0f8b,,,
54378358,1,,
8dfbcbda,,,
96337699,,,
efd9c947,,1,
26b56d3a,,3,
720de2e6,,,
4b11aff0,,6,2
43da2249,,1,
a6bdd7cd,,,3
5d88c423,,,18
617ab632,,,
0c8cf5cd,,1,2
4dab51b6,,1,1
e234abdb,,,
ea963c25,2,,
1b40a0eb,,5,
5f1aa6af,,,
591dce56,,,
d4665f17,,3,
1e0146da,,,
7cf88a1a,3,,
0dcf352f,4,9,
094d0187,,,1
52691488,,,
ac39cad5,,5,
9804741f,3,,
98531313,,,
b5bb36c0,2,4,2
792edf63,36,,
4dd9b6ef,6,17,2
734ec51a,1,9,1
1c57e383,3,1,
a52eafd7,,,
cfd514d0,,,
c7c9e743,,,
bc483724,2,,2
1f27c3b3,,4,
a1632e7d,1,4,13
58b968b6,1,,
e8ea9801,,,
dbab41cc,,,
e0805ece,12,16,1
c77f03d8,,,
c9d01b2f,,,
e06fcdbc,2,4,1
ad73dce7,1,12,3
cfb3b977,,,1
a2f23272,,,
dba3aa2d,,,
c07b0cac,9,1,1
c86155e4,,2,
a9696135,2,5,1
bfc9c6d8,11,43,13
6c5c119f,,,
dc6e2cd6,,,
58c33d71,,3,
39d71440,,,
96c5ab62,,2,
c7038ed8,,,
b6fdac7d,,2,23
63403884,2,10,
32aa6616,1,2,
952e7bbe,,,
6f86f38a,1,8,
f0ad0797,1,6,1
0d9aecbb,10,31,5
14f2e29a,,,
cce74efd,,,
6a9f965f,4,12,
4bf5003f,,,
0da48e7e,3,2,1
fe40d4b6,4,9,
25c51279,,3,
30bfb989,,8,
a0c08249,,,10
86e95dd7,7,,
8edee327,,,1
dc070a00,1,,
9100256a,1,,1
0e16b22a,1,,
a1a86b9d,,3,
fa277eda,,1,
427d9c4b,1,9,3
01d9f10a,,,
ef21ab62,,,
ca1a37a3,,,
32bf3054,,,
6d1cd0d0,,,1
7eb0f610,1,9,
f178b8d4,,,
175526b6,7,,2
283feda1,,11,
5131c024,2,2,
96380e75,1,2,
a403da30,2,3,
78d8f05c,2,,
2088d1b4,3,1,3
78c69259,,,
c6886f9d,6,,
1e5f266a,,,
d1a3806e,7,2,
2320a13a,,,
be695636,2,,
3fc6e02f,3,,
79e236df,3,72,
fd0084ec,,6,1
17492109,25,8,2
786501d9,,9,13
7a155063,1,8,
2d7c6f8e,,2,
9396246f,,,
5b978497,,,
341f7757,,,
bf046492,,,
c3034c89,7,4,
7a5cf48b,2,6,
41af9a1e,,4,2
85afdda3,10,1,
e3ec124c,,,
16e12b45,1,,
e4a985f6,1,,
f2f6d68d,,1,
b1b1a906,1,,
bf5960e9,,,
3ce9ab2e,2,7,
c8ca3299,12,55,17
7f7bf304,,,
d9806c81,,,21
68c737f0,3,20,1
383bb80d,3,,
92bd4d2f,1,,13
7234a00f,1,,
e9c64068,,,56
65e4161e,,,
fa205def,,1,1
3be25694,,22,2
9449efb9,,,
07858a3b,,,
e71a5212,,,
fa6999cd,,,
d9af92f3,,,
f2d8a745,4,,
ccd43e0c,,7,
14158070,188,428,220
fe711f65,,7,
bc20107b,,1,
89f1f3f4,,,
f7931af7,1,20,
d9c700e9,,,
aa96b4b2,,11,3
f5dc482a,,8,
d31ccebd,2,9,
252bd258,,,2
0e8fb215,,2,
a3b4cdd6,,,2
5398792f,,8,2
50ac0cdf,7,3,
83dcf829,,,
9c925b10,5,1,
1801ecfe,,,
9a7addbe,,,
548540bc,,3,
c1cbe8be,,,
50433f7b,1,,2
620c3e02,,,
bd223096,,,1
aaca9df9,1,4,
8a5e249d,1,,
abb4e20d,1,,5
a8830aee,5,,
6942dba8,2,14,
2a7bea2a,1,,
699ef078,10,49,8
fd1d31e7,,21,8
e58af1bc,,1,1
3a5aa120,6,2,
f92cfba3,3,,2
7140e4e6,3,8,
e1a378aa,6,25,2
f8410567,2,4,
2040b078,,15,
dc13b686,11,38,10
670d3f53,1,2,
a331c87a,2,10,
dbad7136,,,
57a459d9,10,2,19
55df4fc2,24,,
5c187ca0,,,
f4ad6173,,3,2
3268d6fc,,2,
c8de4f03,,2,
268b059e,,3,1
80f4c0b3,2,8,2
c406647b,,,
18bda09d,2,2,
b65c8716,,12,
6c0b2be4,,27,
c07234ed,,1,
e48bc9c0,,2,
5dd867ee,,,
6cbc6e98,,,
97bdabad,3,70,
a170f05b,2,35,
a4a92ee1,2,,
17e50491,1,12,
108c7d9b,,,
c230afae,,27,
128bbe32,,9,
7b854072,,,
d8a250ab,,,
e05fdb35,,2,
2a15f658,17,2,3
1e0c83db,7,10,4
bc96c4b7,,9,
2e0dd652,,1,1
23d01784,31,159,4
9128d4f1,,,
ee433ea9,,,
a48ed71e,,,
57a8a9fd,5,1,
6646db17,,1,
61327b58,,,
d92bcff1,4,5,3
a218eb6f,1,2,
8bb6d5b3,,,
3a2b099e,1,1,2
73c35aef,1,6,
7884574c,,9,10
1b3d7f53,1,,1
99b99976,,,
6282b31b,,,
7c5dc363,1,3,
5dd35448,2,1,
c72b5341,,1,
a68d39fc,,7,
cd26da96,,,
24551ccf,,,1
8a4e7088,,,
cee0dc6f,,7,2
322449ee,,,
c37b53fd,,,
656d7ca0,4,5,2
b5989e24,25,32,3
c95796d9,,,
7452d05f,,7,
be1426a2,,7,
d292fdaf,4,,
cc0ad9f1,1,1,
f03b2cde,,,
32fa4c07,3,1,2
94aad586,,,1
9fe50481,,,2
87007d4e,,,
f149cf52,,9,
5d5c60bd,,18,2
8e2e22c2,,7,
d85757a0,,2,
e80fb65c,17,14,3
9c4bfa44,4,8,
9a5f45a0,,8,
f979c17b,4,,5
ab685de7,1,15,
c01d37ad,,6,
9b89c303,,,
c987dd55,5,,
2640832a,,,
58466935,,,1
47503953,15,24,8
1cdb9e0b,,,
ca5554df,14,19,18
4a5dc322,9,3,
58bfd6bf,,3,
18dca2a8,,,
8884e311,1,,
9e890f0a,5,,
70eee55a,5,5,8
4b1df148,5,5,
7ee57196,2,18,2
e69033a4,25,16,20
391c0117,,,
713b200a,23,11,
d8387fa4,,26,
4a792151,21,8,14
5bfb408b,,2,2
2600f46f,,,
15ac4127,,,1
e556232a,,,
b3429af1,1,,
725156f0,4,6,1
3b867373,,,
4746e741,4,,3
73db1f88,2,,
e8ee6a27,,,
b58e6787,,2,
da174f42,,,
0efebd5a,2,,1
067a2af7,,,
60cfb547,,1,
9308625b,,,
51de21f2,,,
d34daebe,1,,
2a162eb1,,,
2508c76e,,,
ded09fc7,,,
3305a7df,,,
b36e8150,,4,
8632d901,,,
d299eeb4,,,
0ac31ae8,,,
05bc0ba1,,,
6dfa455f,1,1,
4505e7f1,1,,
c03179c8,1,2,1
3b999445,1,,
03955428,,,
015e60b0,7,9,7
c25fd78c,,4,4
788b88b7,,6,
46540578,2,4,10
8a672c28,,17,
7ee2adb5,10,24,9
1675e61f,1,32,6
94ef7dc1,11,25,
98282671,9,11,3
c3559ddb,,,
baf9ecfe,,1,
8fef5113,,,
af4b71a0,22,67,7
cd0b5ec2,10,8,
117ad8ac,10,4,1
312a35df,,3,1
b7797917,5,111,2
3f8a8309,,,
2ffa083d,8,12,
0f3dc040,14,14,4
bcb0b83b,,,
f95dbb7a,,,
436380c4,,,
2e3b8f13,,,
