CommitId;RefactoringType;RefactoringDetail
a00ea07a4d2ce409e8dbea66ddbca9c0a77ddab6;Extract Interface;Extract Interface	io.reactivex.FlowableSubscriber from classes [io.reactivex.internal.operators.completable.CompletableConcat.CompletableConcatSubscriber, io.reactivex.internal.operators.completable.CompletableFromPublisher.FromPublisherSubscriber, io.reactivex.internal.operators.completable.CompletableMerge.CompletableMergeSubscriber, io.reactivex.internal.operators.flowable.BlockingFlowableIterable.BlockingFlowableIterator, io.reactivex.internal.operators.flowable.FlowableAll.AllSubscriber, io.reactivex.internal.operators.flowable.FlowableAllSingle.AllSubscriber, io.reactivex.internal.operators.flowable.FlowableAmb.AmbInnerSubscriber, io.reactivex.internal.operators.flowable.FlowableAny.AnySubscriber, io.reactivex.internal.operators.flowable.FlowableAnySingle.AnySubscriber, io.reactivex.internal.operators.flowable.FlowableBuffer.PublisherBufferExactSubscriber, io.reactivex.internal.operators.flowable.FlowableBuffer.PublisherBufferSkipSubscriber, io.reactivex.internal.operators.flowable.FlowableBuffer.PublisherBufferOverlappingSubscriber, io.reactivex.internal.operators.flowable.FlowableBufferBoundarySupplier.BufferBoundarySupplierSubscriber, io.reactivex.internal.operators.flowable.FlowableBufferExactBoundary.BufferExactBoundarySubscriber, io.reactivex.internal.operators.flowable.FlowableCache.CacheState, io.reactivex.internal.operators.flowable.FlowableCollect.CollectSubscriber, io.reactivex.internal.operators.flowable.FlowableCollectSingle.CollectSubscriber, io.reactivex.internal.operators.flowable.FlowableCombineLatest.CombineLatestInnerSubscriber, io.reactivex.internal.operators.flowable.FlowableConcatArray.ConcatArraySubscriber, io.reactivex.internal.operators.flowable.FlowableConcatMap.BaseConcatMapSubscriber, io.reactivex.internal.operators.flowable.FlowableConcatMap.ConcatMapInner, io.reactivex.internal.operators.flowable.FlowableConcatMapEager.ConcatMapEagerDelayErrorSubscriber, io.reactivex.internal.operators.flowable.FlowableCount.CountSubscriber, io.reactivex.internal.operators.flowable.FlowableCountSingle.CountSubscriber, io.reactivex.internal.operators.flowable.FlowableDebounce.DebounceSubscriber, io.reactivex.internal.operators.flowable.FlowableDebounceTimed.DebounceTimedSubscriber, io.reactivex.internal.operators.flowable.FlowableDelay.DelaySubscriber, io.reactivex.internal.operators.flowable.FlowableDematerialize.DematerializeSubscriber, io.reactivex.internal.operators.flowable.FlowableDetach.DetachSubscriber, io.reactivex.internal.operators.flowable.FlowableDoFinally.DoFinallySubscriber, io.reactivex.internal.operators.flowable.FlowableDoOnLifecycle.SubscriptionLambdaSubscriber, io.reactivex.internal.operators.flowable.FlowableElementAt.ElementAtSubscriber, io.reactivex.internal.operators.flowable.FlowableElementAtMaybe.ElementAtSubscriber, io.reactivex.internal.operators.flowable.FlowableElementAtSingle.ElementAtSubscriber, io.reactivex.internal.operators.flowable.FlowableFlatMap.MergeSubscriber, io.reactivex.internal.operators.flowable.FlowableFlatMap.InnerSubscriber, io.reactivex.internal.operators.flowable.FlowableFlatMapCompletable.FlatMapCompletableMainSubscriber, io.reactivex.internal.operators.flowable.FlowableFlatMapCompletableCompletable.FlatMapCompletableMainSubscriber, io.reactivex.internal.operators.flowable.FlowableFlatMapMaybe.FlatMapMaybeSubscriber, io.reactivex.internal.operators.flowable.FlowableFlatMapSingle.FlatMapSingleSubscriber, io.reactivex.internal.operators.flowable.FlowableFlattenIterable.FlattenIterableSubscriber, io.reactivex.internal.operators.flowable.FlowableGroupBy.GroupBySubscriber, io.reactivex.internal.operators.flowable.FlowableGroupJoin.LeftRightSubscriber, io.reactivex.internal.operators.flowable.FlowableGroupJoin.LeftRightEndSubscriber, io.reactivex.internal.operators.flowable.FlowableHide.HideSubscriber, io.reactivex.internal.operators.flowable.FlowableIgnoreElements.IgnoreElementsSubscriber, io.reactivex.internal.operators.flowable.FlowableIgnoreElementsCompletable.IgnoreElementsSubscriber, io.reactivex.internal.operators.flowable.FlowableLastMaybe.LastSubscriber, io.reactivex.internal.operators.flowable.FlowableLastSingle.LastSubscriber, io.reactivex.internal.operators.flowable.FlowableObserveOn.ObserveOnSubscriber, io.reactivex.internal.operators.flowable.FlowableOnBackpressureBuffer.BackpressureBufferSubscriber, io.reactivex.internal.operators.flowable.FlowableOnBackpressureBufferStrategy.OnBackpressureBufferStrategySubscriber, io.reactivex.internal.operators.flowable.FlowableOnBackpressureDrop.BackpressureDropSubscriber, io.reactivex.internal.operators.flowable.FlowableOnBackpressureError.BackpressureErrorSubscriber, io.reactivex.internal.operators.flowable.FlowableOnBackpressureLatest.BackpressureLatestSubscriber, io.reactivex.internal.operators.flowable.FlowableOnErrorNext.OnErrorNextSubscriber, io.reactivex.internal.operators.flowable.FlowablePublish.PublishSubscriber, io.reactivex.internal.operators.flowable.FlowablePublishMulticast.OutputCanceller, io.reactivex.internal.operators.flowable.FlowablePublishMulticast.MulticastProcessor, io.reactivex.internal.operators.flowable.FlowableReduce.ReduceSubscriber, io.reactivex.internal.operators.flowable.FlowableReduceMaybe.ReduceSubscriber, io.reactivex.internal.operators.flowable.FlowableReduceSeedSingle.ReduceSeedObserver, io.reactivex.internal.operators.flowable.FlowableRefCount.ConnectionSubscriber, io.reactivex.internal.operators.flowable.FlowableRepeat.RepeatSubscriber, io.reactivex.internal.operators.flowable.FlowableRepeatUntil.RepeatSubscriber, io.reactivex.internal.operators.flowable.FlowableRepeatWhen.WhenReceiver, io.reactivex.internal.operators.flowable.FlowableRepeatWhen.WhenSourceSubscriber, io.reactivex.internal.operators.flowable.FlowableReplay.ReplaySubscriber, io.reactivex.internal.operators.flowable.FlowableRetryBiPredicate.RetryBiSubscriber, io.reactivex.internal.operators.flowable.FlowableRetryPredicate.RepeatSubscriber, io.reactivex.internal.operators.flowable.FlowableSamplePublisher.SamplePublisherSubscriber, io.reactivex.internal.operators.flowable.FlowableSamplePublisher.SamplerSubscriber, io.reactivex.internal.operators.flowable.FlowableSampleTimed.SampleTimedSubscriber, io.reactivex.internal.operators.flowable.FlowableScan.ScanSubscriber, io.reactivex.internal.operators.flowable.FlowableScanSeed.ScanSeedSubscriber, io.reactivex.internal.operators.flowable.FlowableSequenceEqual.EqualSubscriber, io.reactivex.internal.operators.flowable.FlowableSingle.SingleElementSubscriber, io.reactivex.internal.operators.flowable.FlowableSingleMaybe.SingleElementSubscriber, io.reactivex.internal.operators.flowable.FlowableSingleSingle.SingleElementSubscriber, io.reactivex.internal.operators.flowable.FlowableSkip.SkipSubscriber, io.reactivex.internal.operators.flowable.FlowableSkipLast.SkipLastSubscriber, io.reactivex.internal.operators.flowable.FlowableSkipLastTimed.SkipLastTimedSubscriber, io.reactivex.internal.operators.flowable.FlowableSkipUntil.SkipUntilMainSubscriber.OtherSubscriber, io.reactivex.internal.operators.flowable.FlowableSkipWhile.SkipWhileSubscriber, io.reactivex.internal.operators.flowable.FlowableStrict.StrictSubscriber, io.reactivex.internal.operators.flowable.FlowableSubscribeOn.SubscribeOnSubscriber, io.reactivex.internal.operators.flowable.FlowableSwitchIfEmpty.SwitchIfEmptySubscriber, io.reactivex.internal.operators.flowable.FlowableSwitchMap.SwitchMapSubscriber, io.reactivex.internal.operators.flowable.FlowableSwitchMap.SwitchMapInnerSubscriber, io.reactivex.internal.operators.flowable.FlowableTake.TakeSubscriber, io.reactivex.internal.operators.flowable.FlowableTakeLast.TakeLastSubscriber, io.reactivex.internal.operators.flowable.FlowableTakeLastOne.TakeLastOneSubscriber, io.reactivex.internal.operators.flowable.FlowableTakeLastTimed.TakeLastTimedSubscriber, io.reactivex.internal.operators.flowable.FlowableTakeUntil.TakeUntilMainSubscriber, io.reactivex.internal.operators.flowable.FlowableTakeUntil.TakeUntilMainSubscriber.OtherSubscriber, io.reactivex.internal.operators.flowable.FlowableTakeUntilPredicate.InnerSubscriber, io.reactivex.internal.operators.flowable.FlowableTakeWhile.TakeWhileSubscriber, io.reactivex.internal.operators.flowable.FlowableThrottleFirstTimed.DebounceTimedSubscriber, io.reactivex.internal.operators.flowable.FlowableTimeInterval.TimeIntervalSubscriber, io.reactivex.internal.operators.flowable.FlowableTimeout.TimeoutSubscriber, io.reactivex.internal.operators.flowable.FlowableTimeout.TimeoutOtherSubscriber, io.reactivex.internal.operators.flowable.FlowableTimeoutTimed.TimeoutTimedOtherSubscriber, io.reactivex.internal.operators.flowable.FlowableTimeoutTimed.TimeoutTimedSubscriber, io.reactivex.internal.operators.flowable.FlowableToList.ToListSubscriber, io.reactivex.internal.operators.flowable.FlowableToListSingle.ToListSubscriber, io.reactivex.internal.operators.flowable.FlowableUnsubscribeOn.UnsubscribeSubscriber, io.reactivex.internal.operators.flowable.FlowableUsing.UsingSubscriber, io.reactivex.internal.operators.flowable.FlowableWindow.WindowExactSubscriber, io.reactivex.internal.operators.flowable.FlowableWindow.WindowSkipSubscriber, io.reactivex.internal.operators.flowable.FlowableWindow.WindowOverlapSubscriber, io.reactivex.internal.operators.flowable.FlowableWindowTimed.WindowExactUnboundedSubscriber, io.reactivex.internal.operators.flowable.FlowableWithLatestFrom.WithLatestFromSubscriber, io.reactivex.internal.operators.flowable.FlowableWithLatestFromMany.WithLatestFromSubscriber, io.reactivex.internal.operators.flowable.FlowableWithLatestFromMany.WithLatestInnerSubscriber, io.reactivex.internal.operators.flowable.FlowableZip.ZipSubscriber, io.reactivex.internal.operators.flowable.FlowableZipIterable.ZipIterableSubscriber, io.reactivex.internal.operators.maybe.MaybeDelayOtherPublisher.OtherSubscriber, io.reactivex.internal.operators.maybe.MaybeDelaySubscriptionOtherPublisher.OtherSubscriber, io.reactivex.internal.operators.maybe.MaybeTakeUntilPublisher.TakeUntilMainMaybeObserver.TakeUntilOtherMaybeObserver, io.reactivex.internal.operators.maybe.MaybeTimeoutPublisher.TimeoutOtherMaybeObserver, io.reactivex.internal.operators.observable.ObservableFromPublisher.PublisherSubscriber, io.reactivex.internal.operators.parallel.ParallelFromPublisher.ParallelDispatcher, io.reactivex.internal.operators.parallel.ParallelJoin.JoinInnerSubscriber, io.reactivex.internal.operators.parallel.ParallelMap.ParallelMapSubscriber, io.reactivex.internal.operators.parallel.ParallelPeek.ParallelPeekSubscriber, io.reactivex.internal.operators.parallel.ParallelReduceFull.ParallelReduceFullInnerSubscriber, io.reactivex.internal.operators.parallel.ParallelSortedJoin.SortedJoinInnerSubscriber, io.reactivex.internal.operators.single.SingleDelayWithPublisher.OtherSubscriber, io.reactivex.internal.operators.single.SingleFromPublisher.ToSingleObserver, io.reactivex.internal.operators.single.SingleTakeUntil.TakeUntilOtherSubscriber, io.reactivex.internal.subscribers.BasicFuseableSubscriber, io.reactivex.internal.subscribers.BlockingBaseSubscriber, io.reactivex.internal.subscribers.BlockingSubscriber, io.reactivex.internal.subscribers.DeferredScalarSubscriber, io.reactivex.internal.subscribers.ForEachWhileSubscriber, io.reactivex.internal.subscribers.FullArbiterSubscriber, io.reactivex.internal.subscribers.FutureSubscriber, io.reactivex.internal.subscribers.InnerQueuedSubscriber, io.reactivex.internal.subscribers.LambdaSubscriber, io.reactivex.internal.subscribers.SinglePostCompleteSubscriber, io.reactivex.internal.subscribers.SubscriberResourceWrapper, io.reactivex.subscribers.DefaultSubscriber, io.reactivex.subscribers.DisposableSubscriber, io.reactivex.subscribers.ResourceSubscriber, io.reactivex.subscribers.SafeSubscriber, io.reactivex.subscribers.SerializedSubscriber, io.reactivex.subscribers.TestSubscriber, io.reactivex.PerfAsyncConsumer, io.reactivex.PerfConsumer, io.reactivex.PerfSubscriber, io.reactivex.internal.operators.flowable.FlowableFromSourceTest.PublishAsyncEmitter, io.reactivex.internal.operators.flowable.FlowableFromSourceTest.PublishAsyncEmitterNoCancel, io.reactivex.subscribers.SafeSubscriberTest.CrashDummy]
a00ea07a4d2ce409e8dbea66ddbca9c0a77ddab6;Extract Method;Extract Method	public subscribe(s FlowableSubscriber<? super T>) : void extracted from public subscribe(s Subscriber<? super T>) : void in class io.reactivex.Flowable
28d13528c8eac75e454f567af6af41c84beb8bae;Move Method;Move Method	public testUnsubscribeScan() : void from class io.reactivex.flowable.FlowableScanTests to public testUnsubscribeScan() : void from class io.reactivex.internal.operators.flowable.FlowableScanTest
28d13528c8eac75e454f567af6af41c84beb8bae;Move Method;Move Method	public testScanWithSeedDoesNotEmitErrorTwiceIfScanFunctionThrows() : void from class io.reactivex.flowable.FlowableScanTests to public testScanWithSeedDoesNotEmitErrorTwiceIfScanFunctionThrows() : void from class io.reactivex.internal.operators.flowable.FlowableScanTest
28d13528c8eac75e454f567af6af41c84beb8bae;Move Method;Move Method	public testScanWithSeedDoesNotEmitTerminalEventTwiceIfScanFunctionThrows() : void from class io.reactivex.flowable.FlowableScanTests to public testScanWithSeedDoesNotEmitTerminalEventTwiceIfScanFunctionThrows() : void from class io.reactivex.internal.operators.flowable.FlowableScanTest
28d13528c8eac75e454f567af6af41c84beb8bae;Move Method;Move Method	public testScanWithSeedDoesNotProcessOnNextAfterTerminalEventIfScanFunctionThrows() : void from class io.reactivex.flowable.FlowableScanTests to public testScanWithSeedDoesNotProcessOnNextAfterTerminalEventIfScanFunctionThrows() : void from class io.reactivex.internal.operators.flowable.FlowableScanTest
28d13528c8eac75e454f567af6af41c84beb8bae;Move Method;Move Method	public testScanWithSeedCompletesNormally() : void from class io.reactivex.flowable.FlowableScanTests to public testScanWithSeedCompletesNormally() : void from class io.reactivex.internal.operators.flowable.FlowableScanTest
28d13528c8eac75e454f567af6af41c84beb8bae;Move Method;Move Method	public testScanWithSeedWhenScanSeedProviderThrows() : void from class io.reactivex.flowable.FlowableScanTests to public testScanWithSeedWhenScanSeedProviderThrows() : void from class io.reactivex.internal.operators.flowable.FlowableScanTest
28d13528c8eac75e454f567af6af41c84beb8bae;Move Method;Move Method	public testScanNoSeed() : void from class io.reactivex.flowable.FlowableScanTests to public testScanNoSeed() : void from class io.reactivex.internal.operators.flowable.FlowableScanTest
28d13528c8eac75e454f567af6af41c84beb8bae;Move Method;Move Method	public testScanNoSeedDoesNotEmitErrorTwiceIfScanFunctionThrows() : void from class io.reactivex.flowable.FlowableScanTests to public testScanNoSeedDoesNotEmitErrorTwiceIfScanFunctionThrows() : void from class io.reactivex.internal.operators.flowable.FlowableScanTest
28d13528c8eac75e454f567af6af41c84beb8bae;Move Method;Move Method	public testScanNoSeedDoesNotEmitTerminalEventTwiceIfScanFunctionThrows() : void from class io.reactivex.flowable.FlowableScanTests to public testScanNoSeedDoesNotEmitTerminalEventTwiceIfScanFunctionThrows() : void from class io.reactivex.internal.operators.flowable.FlowableScanTest
28d13528c8eac75e454f567af6af41c84beb8bae;Move Method;Move Method	public testScanNoSeedDoesNotProcessOnNextAfterTerminalEventIfScanFunctionThrows() : void from class io.reactivex.flowable.FlowableScanTests to public testScanNoSeedDoesNotProcessOnNextAfterTerminalEventIfScanFunctionThrows() : void from class io.reactivex.internal.operators.flowable.FlowableScanTest
28d13528c8eac75e454f567af6af41c84beb8bae;Move Method;Move Method	private throwingBiFunction(e RuntimeException) : BiFunction<Integer,Integer,Integer> from class io.reactivex.flowable.FlowableScanTests to private throwingBiFunction(e RuntimeException) : BiFunction<Integer,Integer,Integer> from class io.reactivex.internal.operators.flowable.FlowableScanTest
28d13528c8eac75e454f567af6af41c84beb8bae;Move Method;Move Method	private throwingCallable(e RuntimeException) : Callable<Integer> from class io.reactivex.flowable.FlowableScanTests to private throwingCallable(e RuntimeException) : Callable<Integer> from class io.reactivex.internal.operators.flowable.FlowableScanTest
828db38e3c895a66dab440652c07427455da226d;Extract Method;Extract Method	public subscribeOn(scheduler Scheduler, requestOn boolean) : Observable<T> extracted from public subscribeOn(scheduler Scheduler) : Observable<T> in class rx.Observable
