sha,Positive,Negative,Final,new,total
17bdd4831c0098ea2c50e9bad1bf8ba70352854c,1,-1,0,0,
7429f49780a69d0c5eda8ef0c69a3209aecee11c,1,-2,-1,2,
0dfeb31a116d26023540f6c6074127f0aab00b6d,1,-1,0,12,4
c4193cd1ad8eeed8383a1c2660383c455e848929,1,-1,0,1,4
a16475eb333b0205b74b817237cba187862e61e7,1,-2,-1,,
5536b1237fe954ba712cd62013e7cd91b7caee51,1,-1,0,,
27fdd46dcd303566a35d4824c571cf988912575e,2,-1,1,,
dc95456f1df1a6ba451944d515fcee81c29262f5,1,-2,-1,,
a05a00e50364d33a0206e8dffe6bce6713c9467b,1,-1,0,1,
cb0325d484b957432048dd29419f0fa59c5f132d,1,-1,0,16,3
f05c70b06972db92b9d8fe3247babf0882a35e8c,1,-1,0,,
efb060c57f05d1d586bb14c016b0187c60f8e994,1,-1,0,33,9
a293e1dc0c0cdc6620abb3c8e099f29772e3d688,1,-2,-1,,
1d28e25748024d78dcc1a35c825ce5eef0dfd30d,1,-2,-1,,
031da889bc811200da67568c5779760dcb006238,1,-1,0,1,1
f1cc8008e5e77d0587921d727daff1eafb80f74c,1,-2,-1,1,
e45c767d5344c4d0a42c444840ad81a82fcc9f7f,1,-1,0,,
2265834803649d2f9fb090e86d11309f6e9789cb,1,-1,0,22,2
a5c47db1382c14720106ae1da20d2b332f89c22c,2,-2,0,2,
ee5eac715d58e6b16a115692ede93ae481ae7785,1,-2,-1,,
d5e463b9de1f92b0dcc8fea4cf74a0eaca835ef7,2,-2,0,2,1
d65844b52723c7a093d969c4b2822e3b36389b70,2,-1,1,4,
b490368735b3bfe82acab3f2db4894a757abb966,1,-2,-1,3,
9ada0f81695d99587b18bffe939de651065076ab,1,-1,0,0,
701e318ee1046946ce6681a59223504d8c33d751,2,-1,1,11,
26eea1d71e57348284ea00182045c8d943336f4e,2,-1,1,9,
2420491f417012ba5215a9f72fa5e3a0c586c8e8,1,-1,0,8,
ac539796478d6f39933d02f52e9c8972ac07466c,1,-1,0,,
b62cccd078210a5333a6dbc64881dd36f925e139,2,-1,1,,
4baca9172dd662c2e45cd99c638a052eeca688c5,1,-1,0,0,
6d2fbfc911120c178d9ba2528179fb4d8475afc4,1,-2,-1,,
cd11fd787438d26324d9644c248b812d25e26b34,1,-1,0,3,
5d9563d95fb09903d13b7135e1136081feb4fc4b,1,-1,0,,
fc58ac594f0eb63e0928374f67eba25bfa18eaea,1,-1,0,8,
1744a9b4c2a13545036f172064df01b34b0dded0,2,-1,1,1,
adfaa1161150635b9bb0e36a573382c5b68960e2,2,-1,1,3,1
785d8e20caf31d4165dbd9573828b74e5859b259,1,-2,-1,,
a6799f4e14ac68a5915bce50f37343bec45c988a,1,-2,-1,,
a4794b11b201804c39ee9f9a2f32dbdd7c2c246b,1,-1,0,,
cb5e1f0a40e9a9779a5dcabf555a593363728b33,1,-1,0,2,
7f4feda959f5a0c438487844a0754cdf75f32a46,1,-1,0,0,
4e8797f54ef9d2d7f40e3100943ae8afd5496b16,2,-1,1,7,
914e42a28254ef6a4818b3fcdc2197db6fbe8e0f,1,-2,-1,8,2
bc47e9d6ca976ba3c15249500b2bb6f6355816bc,1,-1,0,3,
96587f4b1ffd372d3e4f9a1fba6fc1d2f84a191d,1,-1,0,11,3
e6e263174300ffab05676790f2a6c963ba24e5c9,1,-1,0,,
f848e2cd681ced74fefdd38a54a44e31e4d867fb,1,-1,0,0,
254add953477df65fe36144dc0714e0c9815c767,1,-2,-1,10,
55a90938a12d8928289a30588bbad6c959c48674,1,-1,0,38,1
cae5977ed0d6b63f992973800273769c970b0a0a,1,-1,0,,
76f6e14b07bd97d17f9275968a047d68b4658704,2,-2,0,,
de982ba3fbf99664f0aaa5aa4b72af8fd1881232,1,-1,0,0,
84de7f1756d34e6890c2608a699701d659fa191a,1,-1,0,0,
cb3952a4fd14f72374165acdc3ed777347ffdaba,1,-1,0,,
f28fc1100b5f6e79baeb6b2f2363e86e5cd12306,1,-1,0,,
491774bd52bfe34f32f935bc4fc5db22dc8ceba2,1,-1,0,,
54205697aea5bfeb4fbcd40fc849c0c975fd6070,2,-1,1,4,2
ffa8100457bbde24eaba27a0fadb1bc5212bfc4e,2,-3,-1,,
cb2fdbd6c1621fd578c4c1422ead62faf7ae3f7f,1,-1,0,,
1d24e10aeab616eede416201336e928b9a8efa98,1,-1,0,,
9790d5aba05256a203ef3763f91972f9b2f94a56,1,-1,0,,
ea2a21dda4ee402cf06e127609456b11c5997d37,1,-2,-1,0,
198a43d84693153c0f0177b8314117525c05047b,1,-2,-1,2,
b836bd18f99e32ee71e30693853518fdc2061218,1,-1,0,1,
bcaee7fe19b3f2e75f6de0dfc5487deebfef446e,2,-1,1,1,
d68f9e2fe6cf2f76a81105ace5061eb7abb85995,2,-2,0,4,11
51fc50ed0ba7aa4d0e618f9103a1531680489139,2,-1,1,10,
3fdbba1c7218f77fc4b7b4b2d7d2a8b4b24ef1f0,1,-2,-1,,
b6c2bbc4dd044ca2aef09d5d7e2be6cb9e8fdd48,1,-1,0,0,
48de613a90fe91ca56628803fe9f02fdfd99813a,1,-1,0,12,1
fdd12698b8c8f9d4b70d775e5844b76912977843,1,-1,0,2,
11aa110126d641cb8f078162fd87bf519ef29766,1,-3,-2,0,
5b063252e293b7cbb0ccb21eb0e813db689a535f,1,-1,0,,
518f141ed0c6ca8a91da36a427650fc329a943fd,1,-1,0,,
f49697a2796540452a21d4a29ab879ba04214046,1,-1,0,7,2
354cbebdc1f26f745aaf614486449fbe240a88e0,1,-2,-1,,
c83719f3d8799ec35cf9af95fd93c97b910df570,1,-1,0,1,
6cd7f448aa6cc9f8bde27ab46ab1db1048194066,1,-2,-1,,
6f1d4c693307d1c5d1a178d56e403bb7084d537f,2,-1,1,2,
54a3718a900a5286baf2193713ea8d58ca2c08f6,1,-1,0,15,8
6cc29e32169e069a75304803feac67591a57b6a5,1,-2,-1,2,
90b2a2bf664e4e40d4cd1b46c72732c5edb97cf9,1,-2,-1,0,
1d556e471411b3ffa5bf65afd08d1a78ee40e710,1,-1,0,0,
0f60617fab5fc6805f522d0b9a213a7f600fab12,1,-1,0,6,24
bcf5da0baccc6bf9baa2a45047845dc6842cd200,1,-1,0,,
005b86ecf3bd881cb2005c177c2555eeb2a049d9,1,-1,0,2,
b760615f3d58ed1fd4e17bb3ec647b26135cf458,1,-2,-1,25,
3c2329ad0b56fe39d9cbc8301c5902689e54fb3a,1,-2,-1,,
2572637121527f8c37bc95212e7eaf8190eb436b,1,-1,0,3,
65e36895f5cf91afcf785857ebff4c0fce8d1d9c,1,-1,0,1,
160933bc092b4392cac1dd9497010320c6ae4d10,1,-1,0,15,
b20d9333be05b18dd776d3c8a92d76bde8d36794,2,-2,0,2,1
09b354a84606fe1862edecc9378908abb4048121,1,-2,-1,,
0082066c56676cbc6721d7ea1d0b6b3c011d7083,1,-1,0,2,
179d574a39fe6ab13501de23c0689356da3e19aa,1,-3,-2,7,
32f0f1f50aa618e8a3c52eb37006f4945fa6865a,1,-1,0,0,
d099c749591ac0e819017a9d3ae48144ddbbff0d,1,-1,0,1,
004dde9e7abb9ebf18a7bfdf8b6f0e997ea9badb,1,-1,0,9,
c2daf4c623e5919872012aff57ffa25af46a97f8,1,-2,-1,,
4b4102884c8d317fe362523a9f5af20a27a4ee52,1,-1,0,1,
5c9557857602a4c5a57afd06d98447d02cc325c8,1,-1,0,,
85b7c855bdf88994712d6b6683c9ab69bfa437a9,1,-2,-1,,
136b03868a3156b1566f109eb47b3832b02c14f7,2,-1,1,,
aaca1b478fcce99860e2eb89aa468ff863458572,1,-1,0,2,
435e5e196b64625f017ef2c8c7ab49ce7fc271b8,1,-2,-1,,
4660bac4eb45a65767d05b03d275e3bf08a85c2a,1,-2,-1,1,
aea53108a7d9573b8976da83235639a981c09af3,1,-1,0,14,2
6c92fc557682e853a0a3ed5684c13174fff45acf,1,-1,0,6,2
0f3f2f56a2d013e6ff723155607b2f71b20db620,1,-2,-1,,
43e935a630eb0a7fa64c5a1a38bfee17f9b724dc,1,-1,0,4,
2724053adf3466d01a70ad9020b3d639150050d6,1,-1,0,,
d06a0db8b8fcd8ddbdf277885204a062a642dd67,1,-1,0,,
2d154420c54f725988a7ca696febe341f625049a,1,-1,0,,
7d1ef63bec459bcf05b46c1542488283db02a6e2,1,-1,0,15,
9d6f0f40ceb4859d54454e03f6abfe8b67963e83,3,-3,0,,
46db2c5b99de05591274241c70378d845ee4c847,1,-1,0,,
a623d8fe391f4c4439707b4522c66a3764f620d8,2,-2,0,,
40509fd7b60018f06bcb4c55deabc2503415fcb2,2,-1,1,2,
1e03b711875d45081c6f839962f9a019d3f64d8c,1,-2,-1,,
8e7839f610a9278f800ba2f7378fb10abded8f28,1,-1,0,2,
2af4dd8653dd6717cca1630a57b2835a2698a1bc,1,-1,0,0,
5d7c8cc81af6cd2f209f8e5f3df784b9272830b9,1,-1,0,,
88aec3eb6d6f8d328e322493ebf4c3011b7335ea,1,-1,0,2,
c57cfdf4fa56667cb2a5e4ffdb0bcd0b7ff1e134,2,-2,0,,
ba07d828c545d542cc11db60249e660d88a20fbb,1,-1,0,55,
21194a63edb460105acd8763e03d07ebbff1df68,1,-1,0,0,
b4b65e9eafc45cadca093b023361bd15e77ccb21,1,-1,0,,
eff79849a0cf8150bd0e4b7e18f77ecbf1f89a36,1,-1,0,,
1e87b09ec7018a396e9c31bde443b231ccfea73e,2,-1,1,,
f4e0deca43595f30b9c6f1a1666192416ecc8a9c,1,-1,0,44,
3de2d296e9fec89631b6521ed488263dca5808a9,2,-1,1,0,
d1a279dcc7aba6ad965fbdd854f1daf0ec184f46,1,-1,0,,
12612e82971b8dc85941c771b7fe87ff95a07ab5,1,-1,0,2,
2fc91afbad2229ef2f8ef6fbeebc257ab7019746,1,-2,-1,4,1
79db393ffaca25fdaac0fef69d6fb082f1628649,2,-1,1,12,3
effda15f1fbe643cde1f610b9d54715c9e2078cf,2,-1,1,,
6aeca1012356a90d75d58c9294891619e4a7ab81,2,-1,1,,
38ae746448f799c3ff8be113f608aaa870e00c87,1,-2,-1,8,2
5c3d7ca7113dd380d7465d5f914adfb4c7394eaa,2,-2,0,,
dcbdce31ba525771016be5be4abc4a2067e0890b,1,-1,0,6,19
57b0d0fe572399048e523d54beafa3520a708cf5,1,-1,0,,
f8d6dba345de432006a0644434823d70c0a907fc,1,-2,-1,,
bb914a0445549b41fb0b667ea2f5f15a90060133,1,-2,-1,2,
b01c83ea916f9dd2a2db664d6e458b255d0242a6,1,-1,0,0,
202cb8ea892f443e95c7a08fce5828131809a678,1,-3,-2,8,1
d655d806ee4fe345ea25f8ff4a5f168c1a5f609b,2,-1,1,7,
2244c68ebc4b016e1a037026f625a2ecceb852a3,1,-2,-1,0,
ad8e7cf5e82386f8596025b06fab6b1cbd0b9109,1,-2,-1,,
3de683993dcc1f363cc2e1b177181036b96c2cee,1,-1,0,,
cb78ba1294d1a27b2c4d842a125486ffec593d98,1,-2,-1,29,1
313f8d7ddc48943d9f2290a27751d7a0fa1d3a82,1,-1,0,,
17b2bde4be6296dfd47defce85443cbf6e23835b,1,-2,-1,9,2
4b37918ef47f5d8c4874644f576d8e1a72e16212,1,-1,0,6,
9934d28a34351a63738f8e9bac6b53fd699a4905,2,-2,0,8,
2bb48a4fa45422d0773f2f4ea5b38328d3c173ac,1,-1,0,0,
b119d04093c2eb771fc3d9bc2d5c1390fc3dd184,1,-2,-1,,
39eb31feaeebfb184d98cc5d94da9148c2319d81,1,-1,0,10,
8e3ed7028e235b014cd14aedde6808b4ae411232,2,-2,0,,
1c70e7ac12966bb13fecd633b5ba8223178733a4,1,-1,0,,
b62f156eb480498eba338b1746a995ed0d8ce871,2,-2,0,,
d4a070fcfae97a5ec0681f7055385c6459727956,1,-1,0,,
3557f097b81edd6518100d79b442223fadf9f81f,2,-2,0,1,
c7bc8f7d8c0101103853b5f6778edb04d1f41b76,1,-2,-1,2,
d7ec9feaf1c2d2fc79218a798394f4665e4d72d0,1,-1,0,0,
9b58372dcce5dc96826d4786123513a4d8c7b39f,1,-2,-1,,
941e2177c0cf57eff818192258300d256971a11e,1,-1,0,1,
a598c4d26fb06acb455e14e84468306dfa6e1c8b,1,-1,0,,
8711e5937fe33b87123843f9ce9825c60b784ef9,1,-1,0,,
f389b715707e4e53eaf6ce476a218a4a06c427ee,1,-2,-1,0,
6a5a908b1cf972451ec8d5c66cf9fb4507a1355f,1,-2,-1,,
eb5586102e5bb4b66f2cacafbe45f9a7bad8eb10,2,-1,1,1,
1c786c589ab6737e1660981e739582935f9e0f0d,1,-1,0,1,
8104c0de273fb7627c4172f18a609472186860fd,1,-2,-1,,
0b107e5f752f4f7d1d6dc97891cb9569c3db5b3d,1,-1,0,0,
a318b1512900d29dc9ff0082f52f467999ba69b8,3,-2,1,3,1
4959444afc927026f48f5c7d9babed7b9f1bea50,1,-2,-1,0,
b63e41ea78a58bdea78be33f90bfcb61ce5988d3,1,-2,-1,,
0a8b10e27f573612e1d5d6787b2096d3a8528b94,2,-3,-1,2,
d7d1196a0b542adb46d22eeb5b6d12af950b64c9,1,-1,0,,
af85e05b98a41cd5f8ac45a853b2ddd28463c084,2,-1,1,6,
f85c18032be5d583c2ca8f9fa1eb1b5ec55e59fa,1,-1,0,3,
5d46348619b1ca8610af305bf5e90c560b050258,1,-1,0,,
47a3066ccb216bfb65dda2746ca1b7775d8cba05,1,-1,0,5,3
1188db5657e1db6944b59b1c91a75e47856f4e5c,1,-1,0,10,2
673ab671e6d72f48fcc98de0b73564983c34e752,1,-2,-1,6,1
1c882ee5fb4ef2d256c914bd69239d58d9706108,1,-2,-1,3,
0c3e466eb035859659ce41404f3b71b577467dca,2,-1,1,8,6
4c8ec795a0c7091b70bc90add329076c5525dcbc,1,-1,0,,
1e350b860acd8e3fcc6ee296e9babbdfe4bcd365,1,-1,0,,
6b9bc3fd26d0e565c1fe86ce46859f9c1a024987,1,-1,0,0,
be392f95dee921377b903cff18f70c1e7845a879,2,-2,0,,
adb4ea74ab55860e5a775151f317e923acac2ad4,1,-2,-1,,
e4d829c47b9e143aa914cc492500d568d44836ef,1,-1,0,0,
1b16acaaa181ceb214d84e70b8ddc146af9c0c5c,1,-2,-1,2,
b3036c5861df2c5fc8a06ca5b817d43147f5ba92,1,-1,0,5,
39c1e6259c8ff547c3f7c5165b43c88f9f3ea158,1,-1,0,50,
1959835d9e148f0eb6407b36ff96b334d5e785cb,1,-1,0,10,
8e8b3c56572a825d3c1beb6ad77ce88571354f51,3,-1,2,7,
a0863464279d3175f7c97ea5b247fe0826b1579e,1,-2,-1,,
640082776b429067613922c576a57ec716b1dbe9,1,-1,0,,
e0150a25e8127c282f54a0395eb2b1c80ebda94a,1,-1,0,10,3
049abe7efa17c9660fce7b57b4c235e24c72315c,1,-1,0,,
e4a6b50deca8fabc9880c6764334bfaa830a6d5e,1,-1,0,11,5
6360e04e70b8f5ce562c2f24f85208aaae788363,1,-2,-1,4,1
681c6fc1fb37c9cfec00df09fdfe5bf1b11f3b4b,1,-2,-1,22,
7311dcbc5363d59dd0a0de86518dd12a7b259ca4,2,-2,0,13,16
647afeff6a2e3fd78328f6989e8d9f96bcde5121,2,-1,1,2,
eeb8f67810e2b02ee73eeb3a784e365b7b780f47,1,-1,0,,
dc5bf4bd453495af050ea7c0ec7a66b8d2b2e8d4,1,-1,0,16,
d9479275fdacd172a2b545007b55e787c53fe54e,2,-1,1,3,
81f0c1e8f2ba2d86f061361b5ee33bb8e6f640c5,1,-2,-1,24,1
da9a171c99eb456378bdda95a563d09dfd9af4d8,1,-1,0,46,24
9323a753355abcb62fe8121303e5e65dbfe018ea,1,-3,-2,,
aebba89a2b9b5ea6a7cab2599555232ef3fe21ad,1,-2,-1,3,
31cc8885e4cfc35d97291b5d9eece6f3793f2538,2,-1,1,,
ef9551297c815a0ac3065a65a0831863090714f0,2,-1,1,,
2cc8f48ae5358087381fa5f79233789499d6b939,1,-1,0,3,1
dd8cdb79d356b3049c21bf00613b8144dff0882c,1,-1,0,6,
d082563907103ea79eed681305df7093053f52ec,1,-1,0,1,
d41cf1b77819ede5716b31683d0137eb60cb7bfb,1,-1,0,9,3
3250cc767e8ef79d0160312a8b605535d3002851,1,-1,0,4,3
c060c482855bb9f51e19dde51911645413d85260,2,-2,0,44,5
6021618f9dafa3478104575d307e7bcd2cb4cca9,2,-2,0,,
b38b74bb77e6d12e4ea74b51216bdc15e47dbbce,1,-1,0,,
80223b14ee092e95d05b40b12631df2d6db7ef53,1,-2,-1,,
f0745cd514a8af6ea22e1fddfef66f0e69ae8b1c,1,-1,0,0,
b3788d8dcbeee7a20f562e878c187a75bac11ff0,2,-1,1,5,6
6b03497915665bb4823073a5a34b03be709eb287,1,-1,0,,
6f5930d631a7d3fc090cb81e5eb9cd69580f142b,1,-1,0,,
a8794d8a5d18bb4eaafceac1ef675243af945862,1,-1,0,4,
dc520d275adc715d56231fad771c66104e77ff3f,2,-2,0,0,
dfa3c8a92dddd58cab95e12c72669f250bb99683,1,-1,0,35,8
b50387eb7c7be978081ecce7724f3058e679e4b8,1,-1,0,,
eb3aae7a058845852024fb0a551e1d2917ac121c,1,-2,-1,,
0bc4f75eedf14af6d0b2e3e9be62a460b1049d0b,1,-1,0,66,1
ca8915d2efc225dbc0a4c138a2a34cf34d07e347,2,-1,1,1,
68eed84f24a4771ccd805d8f39340eb7599df2ed,1,-2,-1,0,
7892b4e6c7c32be09d78a8bbbeeaa823d3197aaa,2,-2,0,5,
faa1803aa35871e5e040a22b7fcec61a2be16e24,1,-1,0,2,
37433638271718344498d695d5da08db12c24eed,2,-1,1,7,1
02c0c3b01730bdbff8a09d355c1b017715c7ce10,2,-2,0,1,
73ca0d215ead9574487744eb89f7ae677a9e13ea,1,-1,0,10,73
20e2008785d46aa0500b02d8737380c50d66da3b,1,-1,0,,
64fc1a7cae348fad10e84c5ebc457c2a391573ee,1,-2,-1,5,
a10990f44b1a4f8345eae7ebfc9c571bfd0447c3,1,-1,0,0,
cea319a4ad9c55d3d3263cf7a4224c25772d0e11,1,-2,-1,15,1
fdcee8b8b3c027cdc1b13031fa19fcfc7de5609f,1,-1,0,,
c5d44af77473abb36cb9bf7ca3dead36490b8320,1,-1,0,0,
38f6cae9e879baa35c5dbc5829bf09ecd59930c2,1,-1,0,29,14
88200938f0c3ace5ec0bdb65a315ebd9b6adb4d0,2,-1,1,,
4d89db968257c0c3273ece7e5546cb95ddcbeb46,1,-2,-1,3,
90dc2d16fbed59fc65e6e190380c8b9c43b6d95a,2,-1,1,,
516d8457d8142111a91af94cab918c84990685da,1,-1,0,,
beeddc25d6b443ed344658a2562a162fb03048ef,2,-2,0,,
1bf64833168e81015e1f30a30c64eb6849c15422,1,-2,-1,,
49587750570a2aaf332eb73f5aad373196f984ce,2,-1,1,3,4
70ec4b1d927cad7373eda2c54ef44bfc4275832f,1,-1,0,0,
5a6676bfca9f56c467ff46aefffc6f344ff4bf65,1,-1,0,,
d1853f791147d66303c2700a8e58af762518188c,1,-1,0,,
e3e2f1d22d17a20ccccf67218c600e7e1647e1ca,1,-2,-1,1,
cca9ad42434265e388ec0100e0080250120e2cf9,1,-2,-1,,
fcdbb71953fc4c92559a9c7adb4cb8ad4a74acd6,1,-2,-1,,
65861a712ddf67eb071a00218730926fdeef7084,1,-1,0,2,25
c2ced5fb51f2a4ec94d158e18836afb7284d26ce,2,-1,1,,
ceb10c53302bd4824737e03ab86ca19e2aa64c7a,1,-1,0,,
d3f1407f7bc95b823516e5a1bdaa23c717b6354e,1,-1,0,1,
495836a4a27c2219f72a5f3776ba8e5216493b41,1,-2,-1,1,
dc10b0ea014974b450f2abcd4a58e09d5b988e9e,2,-4,-2,,
d190d89dbc3df90e00f5e3c55507f67c5818504e,1,-1,0,,
7fad45557e4cb7b345f34cec32f910b437c59bc2,1,-1,0,39,6
1c7fdd2843482beab4039fbb487a8d7d53800292,1,-1,0,,
8b04d8ba071fbcafc72a17d4cbfe6f00613e59b3,1,-2,-1,15,2
338857e1c2c2bb0c6011fcab477818102b95cb56,2,-1,1,0,
61bab2d875ab5e03d0df4f62217346549a4c64c3,1,-1,0,55,
abe699176babe4f065b67b2b72d20daa0a2e46a1,1,-1,0,2,3
8b2995c31a44a03883b0ad85523bdf67f694ad36,1,-1,0,,
e28752357705568219315375c666f8e500db9c12,1,-1,0,78,21
b661d3b8ab37fc63b44145ba29d129b07c1582b9,2,-2,0,,
56623efd73ec77e68cf35021d18d630b27062e82,1,-2,-1,43,
30736da65d6e47eb68ab7563357a063caf753964,1,-1,0,,
96959bc5620b6dc5900173a15cccfe83d20be944,1,-2,-1,,
65edd64ca4902c9b2bc48e952056235f016031e1,1,-1,0,6,
c1fdf575deed0398e1692be16cacf24308afd5d5,1,-1,0,0,
34e379f10779bfb17fb399fde0357d17dc34ab62,2,-1,1,,
d662b09c9f32d7d4dcfc18522a4d2789b43d319c,1,-2,-1,,
45f2261763eac5caaebf860daab32ef5337c9293,1,-2,-1,128,7
5aaaba7ffe51a3216262811f24e6ccf10488b5e1,1,-2,-1,,
816578b5c13d36d73af02d1c11787f789a69be3f,1,-1,0,0,
14a3d69d9463b2aa26776329610f8fc5eddd0202,1,-2,-1,0,
9fa0d52cac24c69dbc907208ccb3e603cab3503b,2,-1,1,0,3
972b7545363ae85a55f94cf7ea83614be8840b75,1,-1,0,150,3
e1abf17708918b82d3974ea028a4d74e3892fa0f,1,-2,-1,133,
9815e18fefa27d8d901356ec1d994a41b4db4622,1,-1,0,245,
24915206260c33cd7118db5359f3927d3be1ff60,1,-2,-1,,
c64cfd2e2bffd0a8fcfa515d3bbbe76416a89ee7,1,-1,0,0,
b3a33ce4b81a20ae5635cf28490fd2e1f9d86141,1,-1,0,5,
2181ae768719a9ae3a929ba875faa89c67edf643,1,-1,0,,
6910baf548ebad4c1530432e51be40793b4a4f10,1,-1,0,7,2
8c7e6631308ae986bd60df0b0761f68c777fadff,1,-1,0,,
c36b5b7f6ef5767c9455cca093ce05bf2a54d5db,1,-1,0,3,1
62d5aac5dda5ad7108aeb41ac3006221e2dab74b,1,-1,0,,
1cea4d8f5a51cc5795ddd3af2ea015b9e14d937d,1,-1,0,112,
ebc7f7caaeb47c9588d79a2f3ed496daa0bd39e5,1,-1,0,68,10
670193f22d9e05a130024c1bcc7408ac2f736fba,1,-1,0,,
d1d71aa29afd4aa959864225d2fec50c71513481,1,-1,0,18,5
73703a15c5006ddca166a458dcde72e17c91de4a,1,-1,0,1,
4e3092d27648b9db18a496d16cd44f600429dcfc,2,-1,1,,
d66e7af6526f208900a5d6cb588cf47058800804,1,-1,0,32,4
a281fe17fe1dda9a41890648299b74fa2449552a,1,-1,0,0,
0a1689a749392d8de9dfbdc200ad9edce75024a1,1,-2,-1,,
0e2c90bad934b276610fdcf027252553208099ac,1,-1,0,0,
cacbba6519a150ed25780889e8fa9b03c27832ee,1,-1,0,,
dd9f43140d4a898576d86f6d5b7be1a021de1040,2,-1,1,,
7bb551b4a1737f1819e11e08248b1f2277a0680e,1,-2,-1,,
4c75f31a5f80e6a717d040b0534c79f5ed8d9346,1,-1,0,7,
46aa88b9cf82971a0890f4f83efa9639f84c677b,1,-2,-1,,
0186794104b7106fe426024d65730fec79ad999a,1,-1,0,1,
c26545ea5701e02fc2667c81c719630ba14f500b,2,-1,1,0,
3e6669000f082808999a7216b00c4b0f5a94e1da,1,-1,0,1,4
e40e27b4eb99e8931488e86289453c5f14d5e886,1,-1,0,0,
82e84fabf87fa5b5e6b4b9fd464edafaa9c5a744,1,-2,-1,0,
a511a47020a1a3f58c7778b5d5aba08d2b4876d6,1,-1,0,1,
50eacb7b45143dbc26a341620290991428194e4d,2,-3,-1,,
f56bbb6510df8c12db3ad075e2f6c78dd0092d60,2,-2,0,,
bc55f85237cb46e73c6774298cf308060a4a739c,1,-2,-1,9,2
885643ce100b3b74a2b6859bf0b85103d8c05ef8,2,-1,1,11,
e3892c29c342629be789437c2c52b4e367af52ef,1,-1,0,4,
1af096039d7a2d8fd865b0eaee28c70f10e07008,2,-3,-1,,
c5aeaa7d898ce4b21e3204cd805d0b2c508e24eb,2,-1,1,,
6a5026b23bec5207105d498f784872a3d2dd1e72,1,-1,0,,
9198467eb293435385edcef9028a59fa41a3828a,1,-1,0,38,14
a1c8e7d941ad9c765dac232435a297f905eeeed5,1,-1,0,2,11
1cb39f7570b8dad3e8b5c7643fb1cbbcf382bb31,1,-1,0,,
f21f8f2d44f97eba4ce155ac9fcc8432f00cad24,1,-1,0,,
238e739782222b17f33a3ac5a0374d8dac3be28f,1,-2,-1,0,
b1cd3afc13070c4c50ba963520e7266f97ac52b4,1,-1,0,0,
7258a5fddf3fb77480cd414819cdbfbd96b709e5,1,-2,-1,2,1
da0b5b8596fa20836b8c80c473b3f37af96c9b96,1,-1,0,3,1
794e6dbd14f040d21d3402c5eda22cfa8f5c4b3d,2,-2,0,0,
7baa58d797126b6fb2b1de30e72428895d2bcb40,1,-1,0,17,4
1c2bbaa501c2d0fd4db9c2dacacc3ff7f5236d3d,1,-1,0,3,9
4951849163b1defea91129472b5354531407deb9,1,-1,0,,
766dea94e477a2f84afc57c4d3091ec1688c35c5,1,-2,-1,,
e2fafddbbf335a96e828b00c6ace0a0921803ad3,2,-1,1,,
d96866243990a4d739ec8fc239f0c2758bba66e8,1,-1,0,,
911c768bcc3ba950d63536ce4e6ba2542542d573,1,-2,-1,2,
12aa70d55bc422226255ab18e69e4bc6f24be2d9,1,-2,-1,,
b6effcbba50eaa3abf91e24f0ae83abb53881add,1,-2,-1,12,1
27107ee34d1df89035eb9b9b4e11036fca6cf723,1,-2,-1,1,
24a4e6146a83c3ce188f6ee2f56d763a58b88b8b,1,-1,0,,
3085d4f435bba74fc9aa077e23a4da3475b4d2ec,1,-2,-1,,
bcf447e93ec15c70156d5a17bd1c7c28b7188e43,1,-2,-1,,
970c00eab80d82b97456e276ee0f5615cb1ccfa1,1,-1,0,1,
0bede30ada6d5719950ad35a69c586f0ba9c4f7e,2,-1,1,,
a420d20c0e3da2c9637820f7d1a344706fd835fa,2,-2,0,,
0eedd6d806ffc2f8e1e2a704d831bc5ac865ce3e,2,-1,1,,
7371bf7f65d1245b084f17e534b5728d5929e207,1,-1,0,4,
b982eefd37595b30600b7a979915db5da22271fe,1,-1,0,2,2
8ace736f7121161518953b4ce2a03f36a8306e18,1,-1,0,,
c69842336d87cc321a58171c517c46cdddfe1a64,1,-1,0,68,
5b36adde4f158d9d3b47bb98123a0bcca8028288,1,-2,-1,0,
78ace3725151dc056e83a8ec389141fc8809d4c0,1,-1,0,0,
59b918ec2be5ec69fd5b62613e7665510f5217c0,1,-1,0,0,
3bcadbfb474f6caccc939fb3775a6f969d136af7,1,-1,0,0,
2554a8dd4dd07b0ac844839b51533bd1e67eed85,1,-1,0,4,
257ad524d305bd052feb8bf81d6736f74a19983f,1,-1,0,0,
e472ee7b613dbcab2ba1f5b6b384fa713f3906d0,1,-1,0,2,
e71dce89c0da50f3eccc47d0fc050c92d5a99b88,1,-1,0,65,12
29994dd10de5c58166e7aa248beab78cab3c9b86,1,-2,-1,,
715eae6da92d5d1db7ac65e3c8ff753e15b5c0ca,1,-1,0,3,
05ea454dfb1c68e9026b74fe443279e3a4bc5182,1,-2,-1,,
95b48b157aca44beec4335e62a59f37097fe7499,1,-2,-1,,
2448343edd0ea2e1f1a4cdc325d361913e48ff14,2,-1,1,,
124ddf5779b845cb220f622d3b4233e586db4888,1,-1,0,,
8c872762f7ef47a4a2d2c7d49993cedacd50d8b4,2,-1,1,1,
1816e29981b0e9df67d416c8cfccc4f2ee1241fa,1,-1,0,,
41fead3acf6b70f829eb61688d31b0914adedadc,2,-2,0,,
